timestamp_s,vicon_x_cm,vicon_y_cm
4.133,24.261695979632034,2.2352897062370936
4.167,24.262929118630694,2.2363773839899332
4.2,24.409975191014247,2.201164060197711
4.233,24.687497406063056,2.058946202876162
4.267,24.687497406063056,2.058946202876162
4.3,24.687569452711696,2.0589225568540614
4.333,24.687641499360325,2.058898910831963
4.367,24.68771524048077,2.0588832366729477
4.4,25.311302565972934,2.0893019155480053
4.433,25.53109717160596,2.039183659952335
4.467,25.52974215702437,2.036072207244116
4.5,25.692905729275715,2.0803117471651147
4.533,25.69297777592435,2.0802881011430054
4.567,25.693049822572995,2.080264455120905
4.6,26.147828636264343,2.3974087121082786
4.633,26.14917826,2.3943306098398427
4.667,26.15052787841624,2.3912525075714095
4.7,26.15187919396401,2.388182377166058
4.733,26.153230509511783,2.3851122467607135
4.767,27.317684381419365,2.251857120344452
4.8,27.901268645889218,2.463201827812724
4.833,28.048976630691364,2.4285643651328463
4.867,28.049272726780302,2.425243602598761
4.9,28.37652919427917,2.5191825999536404
4.933,28.374856308249594,2.5163886739330907
4.967,28.53971310019222,2.5635178022316714
5,28.794292891509436,2.6745127865876013
5.033,28.79375819086364,2.6730850143936253
5.067,28.79329892581012,2.6716495399037044
5.1,28.792767614107962,2.6702377114358855
5.133,28.79223630240579,2.668825882968079
5.167,29.302673206693093,2.890660997059898
5.2,29.302884515998024,2.8876665417780503
5.233,29.49072634624187,2.678882523350028
5.267,29.491313075842655,2.6765664851320166
5.3,29.67928789052662,2.468770708159581
5.333,29.679928780031638,2.4674346699669156
5.367,29.680569669536645,2.4660986317742566
5.4,29.879892833689144,2.675741891390425
5.433,29.88090129718923,2.6775855483007023
5.467,29.88183263062527,2.679428935643833
5.5,29.882837705181725,2.6812566488279455
5.533,29.883770733089563,2.6831080080341527
5.567,29.88477580764604,2.6849357212182587
5.6,30.637184676265964,2.774975636807935
5.633,30.71222520969095,2.758525356985958
5.667,30.843905312050296,2.6470322405561735
5.7,30.845118243774476,2.646574455138831
5.733,31.05042982558236,2.5228799467606047
5.767,31.051534810781884,2.5259029002734046
5.8,31.182811628850963,2.4125124804289912
5.833,31.38845300660311,2.287831347998134
5.867,31.389812352154635,2.289875379754206
5.9,31.391171697706152,2.291919412
5.933,31.392531043257694,2.293963443
5.967,31.393888694337406,2.2959995031593685
6,32.094918604440124,2.1446830223700113
6.033,32.02110204840285,2.1603648836814298
6.067,32.03901337,2.235928671628635
6.1,32.03997998098847,2.2317738287091826
6.133,32.33419218,2.164812785030179
6.167,32.33344159266227,2.1605563492762148
6.2,32.33269269931682,2.1563078853853375
6.233,32.479603460852346,2.127347352340151
6.267,32.47903367596966,2.1297431091890218
6.3,32.47846558555876,2.132146837900992
6.333,32.47782375402743,2.134566240771962
6.367,32.47725566361653,2.136969969483933
6.4,32.47669265662107,2.139397613785154
6.433,32.476055908505145,2.141840932245392
6.467,32.418358799581924,2.234084028
6.5,32.41738604637703,2.230957978908216
6.533,32.41625903304401,2.2278313911753003
6.567,32.41505489,2.2247045338752214
6.6,32.41347526276037,2.2216241599178774
6.633,32.411971071466084,2.2185360836645955
6.667,32.41026511163944,2.2159491565171523
6.7,32.354551166667456,2.310270327524276
6.733,32.28082699094052,2.3260242051706292
6.767,32.28084224118679,2.3260959519384095
6.8,32.28078544478442,2.326191344728291
6.833,32.28080239,2.3262710633591643
6.867,32.280819334220574,2.326350781990027
6.9,32.26344817211161,2.2478892793866505
6.933,32.26309038578571,2.2491068179016453
6.967,32.26408780362225,2.2512611079051537
7,32.24821763344479,2.1736970366091617
7.033,32.26555409,2.251632665815978
7.067,32.26594582943416,2.2498496641561445
7.1,32.26632740155897,2.2480188313177845
7.133,32.266793444499726,2.2494861932600516
7.167,32.25024102824198,2.171250598494674
7.2,32.250696904351884,2.1726701292584245
7.233,32.25115447493362,2.174097631885248
7.267,32.25153322097947,2.1755168930818325
7.3,32.251911967025315,2.1769361542784207
7.333,32.252367843135225,2.1783556850421606
7.367,32.25274828365288,2.179782918101834
7.4,32.144514052732895,2.0382561349711636
7.433,32.070774626759686,2.0539382658497374
7.467,32.07091301058327,2.051325920861725
7.5,32.071116663168254,2.0486580423992775
7.533,32.12770766,1.9566500595230725
7.567,32.12757768062664,1.9600271642330833
7.6,32.20157453992743,1.9470065573568238
7.633,32.20190401990364,1.9496444353370395
7.667,32.350174253377915,1.9212781332347868
7.7,32.35096394043396,1.9242681210266044
7.733,32.35175532196181,1.9272660806815072
7.767,32.352620444610125,1.930248366177393
7.8,32.35341352060979,1.9332542976953802
7.833,32.35420829108126,1.9362682010764534
7.867,32.44600106,2.000443996677218
7.9,32.44718004114452,2.000551674404705
7.933,32.519948908055675,1.985742405
7.967,32.51904870117046,1.9865836485052748
8,32.518586673231574,1.9876733676437253
8.033,32.51805768205949,1.988810648393537
8.067,32.51752699641559,1.9899399572802654
8.1,32.516996310771695,1.9910692661669946
8.133,32.51515623,1.9907521634619814
8.167,32.513316159023894,1.9904350607569814
8.2,32.511388786255104,1.9900698573062838
8.233,32.509461413486285,1.9897046538556058
8.267,32.50760947630973,1.9893317481089783
8.3,32.50568379801273,1.9889745165213828
8.333,32.50383355530799,1.9886095826378511
8.367,32.501909571482784,1.988260322913339
8.4,32.51863651833674,2.0673170195766364
8.433,32.44473435987637,2.0829587520054593
8.467,32.44371566635183,2.081792164323235
8.5,32.44261814829141,2.0806173352107518
8.533,32.44151134223286,2.079036210648014
8.567,32.44047658282295,2.077431440063177
8.6,32.43952742583613,2.075866798360928
8.633,32.438578268849305,2.0743021566586775
8.667,32.438231717767806,2.0730343608607464
8.7,32.43780464767863,2.071750352
8.733,32.43744962423809,2.070442696656105
8.767,32.43709629526937,2.0691430134058137
8.8,32.43666753070838,2.0678510324514567
8.833,32.436314201739634,2.0665513492011796
8.867,32.43588713165046,2.065267340109913
8.9,32.507690712495844,2.049180146465213
8.933,32.505681126247545,2.0487907578581055
8.967,32.50341818486717,2.0475720259228307
9,32.501228984607266,2.0463376198285355
9.033,32.50374973847685,2.0458684733267063
9.067,32.432601418550064,2.0610498398182537
9.1,32.43511708900424,2.0605567777271583
9.133,32.437708195050654,2.0600560133401444
9.167,32.44022386550483,2.059562951249049
9.2,32.515120994884434,2.0449762004192378
9.233,32.516424486059904,2.0460322602868857
9.267,32.517578800522706,2.0471116966094858
9.3,32.518806856105925,2.0481754587730636
9.333,32.52003660616095,2.0492471927997267
9.367,32.52126466174419,2.0503109549633027
9.4,32.52249271732741,2.0513747171268815
9.433,32.523720772910636,2.0524384792904593
9.467,32.67287169524755,2.023501707419026
9.5,32.674536987750805,2.025897309852394
9.533,32.67640662209093,2.0274412707712743
9.567,32.678202515310595,2.029000905849167
9.6,32.73611413290153,1.9359540002517779
9.633,32.73723782048455,1.938339743851948
9.667,32.73843355471621,1.9407018414300286
9.7,32.73965232,1.9413593081433396
9.733,32.74109915432857,1.9412767394253851
9.767,32.74261972747628,1.9411784965484165
9.8,32.74405469820089,1.941040124788854
9.833,32.74556510451776,1.9408940507333652
9.867,32.74700346418599,1.9407716226999803
9.9,32.74850878708742,1.9406016330552296
9.933,32.74994036886842,1.940447317569495
9.967,32.75137364512122,1.9403009739468473
10,32.73569953400242,1.8596707006012272
10.033,32.735682589284345,1.8595909819703627
10.067,32.73542427712407,1.8572879222397862
10.1,32.73523801161242,1.854961216487121
10.133,32.73490263258171,1.8519329867828063
10.167,32.734565559079165,1.8488967852154268
10.2,32.734225096633025,1.8458446399218609
10.233,32.733886328658684,1.8428004664913917
10.267,32.73362299627661,1.8397485907649802
10.3,32.73368851781245,1.8367934556642478
10.333,32.73381930810971,1.833782787089068
10.367,32.733867884927484,1.8307479333574692
10.4,32.73391815621705,1.8277210514889601
10.433,32.73396673303482,1.8246861977573632
10.467,32.734017,1.8216593158888488
10.5,32.734065581142175,1.8186244621572518
10.533,32.73411754690356,1.8156055521518235
10.567,32.75111592521482,1.8923132448761404
10.6,32.80758510494205,1.7975565866379855
10.633,32.80718922459729,1.7982323080302507
10.667,32.80510432914397,1.796400820905923
10.7,32.802947387041996,1.7945929798037108
10.733,32.80360164274065,1.7954954177354523
10.767,32.80433133403154,1.7963901533712683
10.8,32.80498728,1.797300563166086
10.833,32.80611611839405,1.7989853219489493
10.867,32.80724326,1.800662108868731
10.9,32.79028498426178,1.720879703097384
10.933,32.79026973401551,1.7208079563296144
10.967,32.79032822488968,1.720720535402818
11,32.79031128,1.7206408167719447
11.033,32.79036807657397,1.7205454239820641
11.067,32.79035283,1.720473677214284
11.1,32.807282294159485,1.8001205613131548
11.133,32.80734078503366,1.8000331403863594
11.167,32.822819532223534,1.8757557113093286
11.2,32.82135017239172,1.8717437076394683
11.233,32.820630837512496,1.868722101962466
11.267,32.81991319710509,1.8657084681485472
11.3,32.81993880376303,1.8636533448751411
11.333,32.82004492942866,1.8616144348950616
11.367,32.82015105509429,1.8595755249149732
11.4,32.82018174516766,1.857544317230829
11.433,32.820286176361485,1.8554974353876554
11.467,32.82031686643486,1.8534662277035014
11.5,32.82105352519381,1.8522181495719465
11.533,32.82171644283233,1.850985745599405
11.567,32.822379360470855,1.8497533416268643
11.6,32.82311771370162,1.8485132353584062
11.633,32.82378063134014,1.8472808313858664
11.667,32.82444354897865,1.8460484274133275
11.7,32.82518190220944,1.8448083211448552
11.733,32.825844819847944,1.8435759171723163
11.767,32.82650943195827,1.8423514850628715
11.8,32.90218614,1.8299819904397827
11.833,32.90404799598964,1.833302329
11.867,32.920567401643936,1.9110200222231013
11.9,32.92014039474837,1.909011112725259
11.933,32.92113379758303,1.9086083216480478
11.967,32.92212889488948,1.9082135024339326
12,32.92312229772414,1.9078107113567127
12.033,32.92411570055879,1.9074079202795042
12.067,32.92546080108397,1.9075719401829216
12.1,32.926877948257804,1.907712314064237
12.133,32.92833576275502,1.9080440126596319
12.167,32.92986731837267,1.9083600370960099
12.2,32.93139887399033,1.9086760615323888
12.233,32.932930429607985,1.9089920859687695
12.267,32.934386549633395,1.9093158127010774
12.3,32.935918105251055,1.9096318371374563
12.333,32.86370854042369,1.9256220205893229
12.367,32.86524009604134,1.9259380450257035
12.4,32.865993636324774,1.9254945859315828
12.433,32.86682091772864,1.925035452678455
12.467,32.86764819913251,1.9245763194253174
12.5,32.86887550227026,1.9245487450474936
12.533,32.870178241000254,1.9245134683737488
12.567,32.87148097973023,1.9244781916999987
12.6,32.87219127938575,1.9241939003004624
12.633,32.87297701463355,1.9239019066049803
12.667,32.87376105540951,1.9236019410464307
12.7,32.874545096185486,1.9233019754878686
12.733,32.94711150531241,1.9071776181993245
12.767,32.94593509952253,1.9067194480631704
12.8,32.94483074038127,1.9062376319049195
12.833,32.94365264011956,1.9057714899056837
12.867,32.94254659,1.9052817018843466
12.9,32.941366791772985,1.9048075880220274
12.933,32.940262432631734,1.904325771863773
12.967,32.93908263789822,1.9038516580014457
13,32.93797658428516,1.903361869980107
13.033,32.93679848402346,1.9028957279808685
13.067,32.935618689289946,1.9024216141185484
13.1,32.86228788379686,1.9171253623747315
13.133,32.86262445762835,1.9161706257744306
13.167,32.93522400374596,1.8991143692062122
13.2,32.93408073494672,1.8977242997903998
13.233,32.860818587158654,1.9123884582983033
13.267,32.86122212422335,1.9113861600866509
13.3,32.861692624521275,1.910336300263622
13.333,32.86208938369875,1.909302114599618
13.367,32.862558189524854,1.9082442829135173
13.4,32.91942644895962,1.8150025482289855
13.433,32.86248363276531,1.9078935209377006
13.467,32.86233552446615,1.905383731901197
13.5,32.86218911063881,1.9028819147277716
13.533,32.862041002339666,1.9003721256912547
13.567,32.86189459,1.8978703085178328
13.6,32.86174648021316,1.8953605194813248
13.633,32.861598371913985,1.8928507304448106
13.667,32.86145195808665,1.8903489132713869
13.7,32.86130384978749,1.8878391242348807
13.733,32.93319322263679,1.8696173582530617
13.767,32.93134147504107,1.8670697512867296
13.8,32.93147201256388,1.8669586843378356
13.833,32.931617800332965,1.8669193641567183
13.867,32.93168985,1.8668957181346109
13.9,32.93183563475068,1.8668563979534953
13.933,33.02346391556695,1.9317087236479926
13.967,32.949717711706505,1.9473589670742166
14,32.949784674939714,1.947311405462857
14.033,32.94985333264475,1.9472718157145836
14.067,32.94992199034977,1.9472322259663057
14.1,32.95216949190303,1.9505539123535183
14.133,32.95449073457673,1.953859924581705
14.167,32.956810282778626,1.9571579649468198
14.2,32.95912983098052,1.960456005311923
14.233,32.961451073654224,1.9637620175401187
14.267,32.96369518626388,1.967067760201151
14.3,32.966016428937586,1.9703737724293493
14.333,32.968335977139475,1.9736718127944517
14.367,32.97065552534137,1.9769698531595639
14.4,32.972903026894635,1.9802915395467782
14.433,32.975222575096524,1.9835895799118806
14.467,32.977542123298434,1.98688762
14.5,32.97609968543471,1.9851778676362306
14.533,32.97300124306588,1.9814788080123726
14.567,32.96997654181749,1.9777640742294924
14.6,32.96687979392047,1.9740729864687188
14.633,32.96406357589804,1.970613891
14.667,32.96124227,1.9671308808198846
14.7,32.95834723190191,1.9636635443598536
14.733,32.95552762,1.960188506
14.767,32.952706323498056,1.9567054949848455
14.8,32.93328579,1.8773048147885358
14.833,32.861269517996064,1.8927539898191394
14.867,32.862918934194774,1.8925367081301916
14.9,32.864640397042116,1.8922957804191345
14.933,32.866288118769035,1.892070526867089
14.967,32.868009581616384,1.891829599
15,32.869658997815094,1.8916123174670814
15.033,32.87138046066246,1.8913713897560207
15.067,32.873026487917556,1.8911381643408944
15.1,32.87467420964445,1.8909129107888605
15.133,32.876392283548206,1.8906560393516303
15.167,33.04227172082364,1.942233736819719
15.2,33.04379963472324,1.9454334191562044
15.233,33.13351158843427,2.0096099083067873
15.267,33.13254109256582,2.009757869332387
15.3,33.13164603228963,2.009898128062048
15.333,33.130677230893006,2.010054060950731
15.367,33.14655342651221,2.0865586831576692
15.4,33.145555256230196,2.083313056612761
15.433,33.14448334482773,2.0800831042268806
15.467,33.14348178560209,2.076821533955794
15.5,33.14240648525601,2.0735756378437324
15.533,33.14299145719136,2.071976528
15.567,33.143581512542156,2.0704013340839458
15.6,33.144168178949315,2.068810196272505
15.633,33.14475653982829,2.0672270303241502
15.667,33.14534490070726,2.0656438643758053
15.7,33.14585952,2.064076372586463
15.733,33.14644788134477,2.0624932066381074
15.767,33.147034547751936,2.0609020688266773
15.8,33.164567626708966,2.1390375337449727
15.833,33.16515768205976,2.1374623396597094
15.867,33.16574604293873,2.135879173711354
15.9,33.16633440381769,2.134296007763001
15.933,33.16692445916848,2.1327208136777385
15.967,33.240309550953036,2.1175472646337585
16,33.24120184834386,2.1199321995324603
16.033,33.167532774547475,2.135582713
16.067,33.16753786,2.135606628115112
16.1,33.17012871123489,2.1380054653543707
16.133,33.17279161,2.140380657
16.167,33.15850470958264,2.0630133013327763
16.2,33.16116083161602,2.0653566050975876
16.233,33.163744907000776,2.067723554884508
16.267,33.181706124460526,2.144609863402615
16.3,33.18265057719358,2.1418011870761813
16.333,33.18412389471151,2.1393050308130697
16.367,33.185600601173036,2.136824818
16.4,33.18700356651414,2.134360279898213
16.433,33.205423296581934,2.2115907263648458
16.467,33.20690000304347,2.2091105138279064
16.5,33.20830296838457,2.2066459754499883
16.533,33.20977967484612,2.2041657629130578
16.567,33.211182640187204,2.2017012245351335
16.6,33.21265934664875,2.199221011998201
16.633,33.21406231198985,2.1967564736202725
16.667,33.21553901845137,2.1942762610833446
16.7,33.28588503757399,2.1749577672169647
16.733,33.282489936251565,2.1713134323660856
16.767,33.265637282515776,2.095291319867224
16.8,33.265801393506685,2.0989641922129127
16.833,33.265891763377155,2.102652738717625
16.867,33.26598213324764,2.1063412852223227
16.9,33.26702686990756,2.110168588205397
16.933,33.268069912095676,2.1139879193253828
16.967,33.269111259811986,2.117799278582284
17,33.27008056087968,2.1216342838612805
17.033,33.25417719051793,2.0457270122515316
17.067,33.255220232706044,2.049546343371519
17.1,33.25426573952937,2.0508573877062863
17.133,33.25330785740906,2.0521524883148894
17.167,33.25235166976058,2.0534555607865865
17.2,33.251320046519844,2.0547663355541914
17.233,33.250363858871346,2.0560694080258877
17.267,33.249407671222855,2.057372480497574
17.3,33.248449789102565,2.0586675811061763
17.333,33.24749360145407,2.0599706535778637
17.367,33.246535719333764,2.061265754186466
17.4,33.245576142741676,2.0625528829319713
17.433,33.244618260621365,2.0638479835405743
17.467,33.243586637380616,2.0651587583081916
17.5,33.24262706078851,2.0664458870537104
17.533,33.27733762651954,2.227933265436074
17.567,33.27749358111947,2.2279417764334752
17.6,33.29642755178412,2.307954134
17.633,33.29841680437071,2.3082478598002583
17.667,33.30040436248551,2.3085336141872395
17.7,33.28675401944773,2.230897641707962
17.733,33.29011874666483,2.232948682210144
17.767,33.29341143,2.2350233687344234
17.8,33.29677784892221,2.2370823810997003
17.833,33.300068835018855,2.239149096
17.867,33.37163399501037,2.2259288075886667
17.9,33.36945803455686,2.2283826784319256
17.933,33.36643320692126,2.2261177454621874
17.967,33.36332786027796,2.2238365991991245
18,33.360296254755134,2.221539779
18.033,33.357192602583645,2.2192666043770597
18.067,33.3541593,2.216961812091892
18.1,33.35105395594571,2.2146806658288263
18.133,33.34794691483062,2.212391547702671
18.167,33.34491361483597,2.2100867554175077
18.2,33.34180657372087,2.2077976372913453
18.233,33.33869953260578,2.2055085191651953
18.267,33.33566623261113,2.2032037268800284
18.3,33.278902341176575,2.295123480127958
18.333,33.278934852108975,2.291650443493751
18.367,33.278967363041374,2.2881774068595497
18.4,33.26004971103653,2.2057036310191513
18.433,33.25807677710974,2.202948486045412
18.467,33.27312230238146,2.2798962977793087
18.5,33.27114936845469,2.277141152805566
18.533,33.28906565081473,2.354178657155175
18.567,33.28996177950446,2.3515052329340502
18.6,33.29093334378644,2.3488241064169975
18.633,33.29183116694798,2.3461586540589714
18.667,33.292802731229955,2.343477527541917
18.7,33.29377937892737,2.340820316614126
18.733,33.278428722343016,2.263887370337777
18.767,33.280024478308526,2.2666810267911632
18.8,33.2815431,2.269474413677381
18.833,33.28313547,2.272252126404597
18.867,33.284727838253794,2.275029839131814
18.9,33.28632020527571,2.277807552
18.933,33.28791257229761,2.280585264586235
18.967,33.289504939319514,2.2833629773134403
19,33.27408054161473,2.2064457051961037
19.033,33.27567290863663,2.2092234179233214
19.067,33.27726527565853,2.2120011306505267
19.1,33.27885764268044,2.214778843377741
19.133,33.28045000970234,2.217556556104948
19.167,33.28196864,2.220349942991179
19.2,33.29959491051027,2.2989238603792472
19.233,33.300202726218224,2.2977948210596724
19.267,33.302108197240756,2.296606589
19.3,33.304027224037746,2.2954821327992017
19.333,33.30594625083474,2.294357676121315
19.367,33.30786697210352,2.2932411913065245
19.4,33.37811527472593,2.276726367142234
19.433,33.30805769497233,2.293050675293915
19.467,33.311741235663746,2.2937008244301094
19.5,33.315424776355144,2.2943509735663055
19.533,33.31911001151837,2.295009094565584
19.567,33.32214350109385,2.2951391856310366
19.6,33.32516682383848,2.295221445517969
19.633,33.23674122700402,2.2341959988238855
19.667,33.23907012639768,2.2371754342326806
19.7,33.24138885896048,2.2401070384629627
19.733,33.243635544874635,2.2430622887153433
19.767,33.24595427743743,2.2459938929456253
19.8,33.24820096335161,2.2489491431980024
19.833,33.250521390386204,2.251888719291369
19.867,33.25276807630036,2.254843969543751
19.9,33.25508850333496,2.2577835456371185
19.933,33.25733518924915,2.2607387958894964
19.967,33.25965392181193,2.2636704001197696
20,33.26147184316511,2.2653336694178003
20.033,33.18796380738407,2.281016608997847
20.067,33.188196892048055,2.2810253895624113
20.1,33.18843167118387,2.2810421419900555
20.133,33.19009846857809,2.285620417506217
20.167,33.19176357150051,2.290190721159303
20.2,33.19350919343061,2.2947772381057074
20.233,33.19517937976845,2.2993714573480464
20.267,33.19238895210696,2.3014726792453857
20.3,33.18959344103006,2.3035499855534676
20.333,33.16985152,2.225900689131807
20.367,33.167054311854585,2.2279700235767965
20.4,33.16425710630588,2.230039358021785
20.433,33.161459900757166,2.232108692466775
20.467,33.15874151974433,2.2341862683420137
20.5,33.11984929,2.4094603611584233
20.533,33.04624717509714,2.4250633125404466
20.567,33.04638449050718,2.4249841330439006
20.6,33.04652350038902,2.424912925
20.633,33.04666081579907,2.4248337459138813
20.667,33.046799825680914,2.4247625382804197
20.7,33.04693714109097,2.4246833587838674
20.733,33.04707276,2.424596207424236
20.767,33.04720838296744,2.424509056064595
20.8,33.04734400390567,2.4244219047049542
20.833,33.04748131931571,2.4243427252084055
20.867,33.04754489360532,2.424279219870871
20.9,33.04768220901536,2.4242000403743145
20.933,33.047817829953594,2.4241128890146832
20.967,33.04795514536363,2.4240337095181372
21,33.068172526316516,2.502106862519171
21.033,33.13771134492249,2.4862427658892594
21.067,33.13358108973208,2.486029182252726
21.1,33.203188566043075,2.4701254958745267
21.133,33.199056616380865,2.469903940374909
21.167,33.19603574055353,2.4709209888924564
21.2,33.19286229906987,2.4719454701387775
21.233,33.18976259870668,2.4729542772260897
21.267,33.18666459281526,2.473971056
21.3,33.183566586923874,2.474987835126874
21.333,33.18046688656065,2.475996642
21.367,33.17672472860785,2.4768837148179177
21.4,33.172991043014065,2.477810647
21.433,33.10364206844418,2.4938426916261527
21.467,33.108111344383374,2.494200847
21.5,33.112496712371275,2.4945268454880942
21.533,33.11695582147962,2.494837169750303
21.567,33.121342883939334,2.4951711400346044
21.6,33.12580199304767,2.4954814642968044
21.633,33.13019075,2.495823406444198
21.667,33.1345812,2.4961733204546803
21.7,33.13904200496266,2.4964916165799735
21.733,33.06968964144916,2.5125077177428548
21.767,33.07415044502931,2.512826014
21.8,33.07853920196083,2.5131679560155336
21.833,33.081167775967856,2.510667871396702
21.867,33.08372260885443,2.5081834609368947
21.9,33.08626049702293,2.505619331846214
21.933,33.088801774135064,2.503071146481706
21.967,33.09093248,2.504392973502796
22,33.09306827632197,2.5057387161131466
22.033,33.09520237465133,2.5070764868604023
22.067,33.097411908572944,2.508406555311737
22.1,33.100780903566374,2.5101150752683488
22.133,33.10414312067256,2.511791707772625
22.167,33.10758077337101,2.513460638
22.2,33.110942990477206,2.5151372704852353
22.233,33.11438064317565,2.516806201
22.267,33.11781660140229,2.5184671590388303
22.3,33.121180512980295,2.5201517634061803
22.333,33.124616471206956,2.5218127217514343
22.367,33.143759177872006,2.599181115994961
22.4,33.146039379938514,2.5968550645282464
22.433,33.14824584088456,2.594544687220547
22.467,33.15052604295105,2.5922186357538406
22.5,33.15280624501755,2.589892584287126
22.533,33.15508475261225,2.5875585609573273
22.567,33.15736495467874,2.585232509490625
22.6,33.08590403630021,2.598580617039403
22.633,33.08818424,2.5962545655726883
22.667,33.09046274596139,2.593920542242892
22.7,33.09266920690743,2.5916101649351964
22.733,33.094947714502126,2.5892761416053975
22.767,33.09722791656863,2.586950090138685
22.8,33.099506424163316,2.584616066808888
22.833,33.101712885109364,2.58230569
22.867,33.103991392704046,2.579971666171403
