timestamp_s,vicon_x_cm,vicon_y_cm
3.567,5.381954281992559,5.3163063385407145
3.6,5.382767002402043,5.317591695467767
3.633,5.3836517694601485,5.318853406
3.667,5.384464489869634,5.320138763299781
3.7,5.385349256927756,5.321400474204742
3.733,5.386161977337242,5.322685831131802
3.767,5.387046744395363,5.323947542036754
3.8,5.3879332059252745,5.325217224804803
3.833,5.388745926,5.326502581731853
3.867,5.389630693392883,5.327764292636814
3.9,5.390443413802366,5.329049649563865
3.933,5.391328180860473,5.33031136
3.967,5.152149817088237,5.297213378688411
4,5.152149817088237,5.297213378688411
4.033,5.190116237629095,5.124835652692382
4.067,5.082750834269077,4.982682596750916
4.1,5.0830829507434085,4.984245081915909
4.133,5.083343020569101,4.985831213102993
4.167,5.083675137,4.987393698267977
4.2,5.083935206869127,4.988979829455069
4.233,5.065876715264449,4.909822887793051
4.267,5.0831943435274365,4.989845527725627
4.3,5.0834901236483265,4.990149267224385
4.333,5.082867936526808,4.9908480955044325
4.367,5.080547130330528,4.992257922
4.4,5.078229713077879,4.993683691922724
4.433,5.075843638120196,4.995149052
4.467,5.073457563162512,4.996614411563746
4.5,5.144810914178058,4.982397640505676
4.533,5.142424839220375,4.983863000326191
4.567,5.140038764,4.985328360146697
4.6,5.137650994833214,4.986785748104115
4.633,5.135264919875532,4.988251107924631
4.667,5.132878844917846,4.989716467745136
4.7,5.130566511080621,4.991166153406625
4.733,5.128178741651131,4.992623541364056
4.767,5.125794361165271,4.994096873047643
4.8,5.123409980679395,4.9955702047312425
4.833,5.121099341313961,4.997027862255829
4.867,5.120399145295678,4.998084885240458
4.9,5.119772690397836,4.999126234066074
4.933,5.119685267115712,5.000527934133531
4.967,5.119602927,5.001953549790262
5,5.119518892910477,5.0033711935839005
5.033,5.119436553043781,5.004796809
5.067,5.119354213177067,5.0062224248973415
5.1,5.119271873310371,5.007648040554071
5.133,5.135374249319109,5.085579356686364
5.167,5.134533601721614,5.083800013815087
5.2,4.823612368503428,3.98145388
5.233,4.841337738413837,4.060856601363012
5.267,4.8429473661218845,4.060089530688236
5.3,4.844558688301724,4.059330431876548
5.333,4.846243751602023,4.058555658905841
5.367,4.8478550737818615,4.057796560094154
5.4,4.849466395961716,4.057037461282462
5.433,4.851151459261999,4.056262688311759
5.467,4.852762781441837,4.055503589500072
5.5,4.854372409149884,4.054736518825287
5.533,4.856055777978358,4.053953773991498
5.567,4.857663711,4.053178731453638
5.6,4.859347080043072,4.052395986619842
5.633,4.860956708,4.0516289159450665
5.667,4.862640076579595,4.050846171111279
5.7,4.864249704287623,4.050079100436497
5.733,4.865933073116114,4.0492963556027055
5.767,4.867541006352338,4.048521313064849
5.8,4.869226069652638,4.047746540094143
5.833,4.796260580818153,4.062355973829069
5.867,4.795433362607889,4.062090206675629
5.9,4.794664635271799,4.061737018595393
5.933,4.793825555758881,4.061415448
5.967,4.793056828422793,4.061062260320122
6,4.792289795558508,4.0607170441029705
6.033,4.7915227626942265,4.060371827885827
6.067,4.790681989,4.060042285827691
6.1,4.789914955845218,4.059697069610548
6.133,4.7347960864458285,4.153191862528234
6.167,4.735571718056381,4.152127137247669
6.2,4.736422785259168,4.151054709671178
6.233,4.736456674695325,4.151214146932917
6.267,4.663958107634318,4.166932478338361
6.3,4.665128614,4.167000296750421
6.333,4.666297426633251,4.167060143299391
6.367,4.667541674489059,4.167112287552445
6.4,4.594969366307608,4.1828462931169055
6.433,4.596138178571181,4.182906139665876
6.467,4.597380731955178,4.182950312055835
6.5,4.598549544,4.183010158604816
6.533,4.599792097602749,4.183054330994776
6.567,4.6009592153945125,4.183106205680662
6.6,4.602126333186275,4.183158080366548
6.633,4.6033671920984665,4.1831942808934235
6.667,4.604534309890228,4.183246155579301
6.7,4.605701427681975,4.183298030265191
6.733,4.606942286594182,4.183334230792062
6.767,4.608109404385946,4.183386105477949
6.8,4.609350263298137,4.1834223060048235
6.833,4.610517381089901,4.183474180690711
6.867,4.742130646603243,4.070578825059151
6.9,4.743206389,4.068750418325212
6.933,4.727802514842338,3.989754107345203
6.967,4.729338275042712,3.990452511642582
7,4.730949470835319,3.991143213644044
7.033,4.732486925507498,3.9918495898045077
7.067,4.734096426828314,3.992532319942872
7.1,4.7356321870286875,3.9932307242402505
7.133,4.7372416883495045,3.9939134543786237
7.167,4.809229025,3.979778558488688
7.2,4.8073998048044215,3.981325523910162
7.233,4.805679094402569,3.9826577881626184
7.267,4.804168624892082,3.9835287626246765
7.3,4.8027318965020545,3.9843840629277256
7.333,4.803025982151138,3.9846798305634072
7.367,4.8033217622720095,3.9849835700621687
7.4,4.803619236864691,3.9852952814240235
7.433,4.8038429703369285,3.9856226669448946
7.467,4.8041387504578195,3.9859264064436615
7.5,4.804436225050501,3.986238117805516
7.533,4.804733699643181,3.986549829167371
7.567,4.805029479764071,3.986853568666129
7.6,4.805325259884945,3.9871573081649005
7.633,4.805621040005819,3.987461047663671
7.667,4.805916820126708,3.987764787162437
7.7,4.8062126,3.988068526661199
7.733,4.806508380368454,3.988372266159969
7.767,4.806804160489345,3.988676005658737
7.8,4.807173682,3.9889640709984824
7.833,4.807469461851535,3.9892678104972528
7.867,4.807765241972424,3.98957155
7.9,4.808061022093297,3.9898752894947904
7.933,4.808356802,3.990179028993552
7.967,4.8800440905630715,3.9760829141504224
8,4.8780623051155825,3.9776373123006734
8.033,4.893437436750718,4.055773201201638
8.067,4.891941591428258,4.054174785076933
8.1,4.890373699457143,4.052600014974331
8.133,4.888877854134666,4.051001599
8.167,4.8873099621635685,4.049426828747034
8.2,4.8858141168410905,4.047828412622334
8.233,4.884246224869994,4.046253642519739
8.267,4.882750379547517,4.044655226395037
8.3,4.881182487576402,4.0430804562924365
8.333,4.864210531562205,3.9646840764295397
8.367,4.9356893998787434,3.949607422426743
8.4,4.933428842222053,3.9502128993025325
8.433,4.931838732536615,3.950709196199517
8.467,4.930322363971622,3.951189818937486
8.5,4.9287339487579915,3.951694087697555
8.533,5.00088496,3.936516225579063
8.567,4.999296544,3.9370204943391336
8.6,4.997781870210742,3.9375090889401876
8.633,4.996196843940728,3.9380293014264347
8.667,4.994683864319334,3.9385258678905872
8.7,4.993172579169764,3.939030406217819
8.733,4.991661294020194,3.939534944545051
8.767,4.990076268,3.940055157031299
8.8,4.988564982600607,3.9405596953585222
8.833,4.987053697451021,3.941064233685759
8.867,4.9855424123014505,3.941568772012991
8.9,4.983957386031436,3.942088984499238
8.933,4.982446100881866,3.9425935228264724
8.967,4.980934815732296,3.9430980611537043
9,4.979423530582709,3.943602599
9.033,4.977912245433138,3.944107137808164
9.067,4.976327219163122,3.9446273502944114
9.1,4.974815934013552,3.945131888621644
9.133,4.9186526380444295,4.040965017943655
9.167,4.935580411404409,4.120603930179441
9.2,4.934348840490358,4.1209740251028295
9.233,4.931678846714455,4.122191448466177
9.267,4.929008852938551,4.123408871829523
9.3,4.926340553634458,4.124634267055963
9.333,4.9236705598585555,4.12585169
9.367,4.921000566,4.127069113782658
9.4,4.918330572306749,4.128286537146012
9.433,4.915660578530846,4.129503960509358
9.467,4.912990584754943,4.1307213838727055
9.5,4.910394332099484,4.131923133077036
9.533,4.819231215391259,4.0688966335965535
9.567,4.836200598100956,4.147643505868099
9.6,4.8361498271403285,4.146679449568927
9.633,4.835719368107539,4.145379496751484
9.667,4.817696397217217,4.067114864620857
9.7,4.816618144404952,4.068568863356871
9.733,4.815534808177264,4.069998946503632
9.767,4.814451471949575,4.0714290296503926
9.8,4.813441876842331,4.072843438638138
9.833,4.812358540614641,4.0742735217848915
9.867,4.811275204,4.075703604931649
9.9,4.810191868159281,4.077133688
9.933,4.809108531931594,4.078563771
9.967,4.808025195703906,4.079993854371931
10,4.806941859476215,4.081423937518682
10.033,4.805858523248528,4.082854020665443
10.067,4.804775187020837,4.084284103812204
10.1,4.803691850793168,4.0857141869589615
10.133,4.802608514565477,4.087144270105713
10.167,4.858323275176561,3.9931895352334186
10.2,4.857239938948874,3.9946196183801796
10.233,4.856156602721184,3.9960497015269416
10.267,4.8550732664934975,3.9974797846737022
10.3,4.853989930265808,3.9989098678204633
10.333,4.852904899566311,4.000331979
10.367,4.851818174395024,4.001746118524718
10.4,4.850733143695527,4.003168229808385
10.433,4.808388695918651,4.178517882596653
10.467,4.773368478324231,4.020287491843686
10.5,4.772311438006385,4.021478688665004
10.533,4.7752034075891086,4.021305579366002
10.567,4.778169118292278,4.021116795907995
10.6,4.781061087875004,4.0209436866090025
10.633,4.784028493049981,4.020762875014079
10.667,4.786920462632705,4.020589765715076
10.7,4.789886173335873,4.020400982257069
10.733,4.719038716945384,4.0359100038366496
10.767,4.722004427648554,4.035721220378641
10.8,4.724896397231278,4.035548111
10.833,4.796489737185258,4.0199222072253455
10.867,4.793329914669664,4.020285562969784
10.9,4.790245527746345,4.020641216418308
10.933,4.719144779417393,4.034595994263142
10.967,4.7218571981820965,4.032852967
11,4.792465670854078,4.0169448132021595
11.033,4.789331328609228,4.016702846486332
11.067,4.786196986,4.016460879770506
11.1,4.856803764564551,4.000544754
11.133,4.853593986727436,4.000310489619297
11.167,4.8504596444825845,4.000068522903462
11.2,4.847325302237737,3.999826556187634
11.233,4.844190959992888,3.999584589471807
11.267,4.8410566177480385,3.999342623
11.3,4.837922276,3.9991006560401527
11.333,4.834789627730132,3.9988666611874137
11.367,4.831653591013475,3.9986167226085025
11.4,4.828447202119991,3.998398401914776
11.433,4.825312859875142,3.9981564351989487
11.467,4.839124930180157,4.077641071212858
11.5,4.835988893463484,4.077391133
11.533,4.832856245690443,4.077157137781207
11.567,4.829721903445593,4.076915171
11.6,4.826513820080301,4.076688878508568
11.633,4.823379477835453,4.0764469117927415
11.667,4.8202451355906035,4.076204945076915
11.7,4.817112487817544,4.075970950224176
11.733,4.813974756629082,4.07571304
11.767,4.741960245640453,4.0904452862692935
11.8,4.743686855,4.089503374
11.833,4.745649059328116,4.088944649775035
11.867,4.747134927,4.0883205335015065
11.9,4.748620795,4.087696417227973
11.933,4.750180404665937,4.0870566267954285
11.967,4.751666272738392,4.086432510521898
12,4.753225881931289,4.085792720089354
12.033,4.754711750003757,4.085168603815811
12.067,4.756195923604404,4.084536515679197
12.1,4.757753838325493,4.083888753383567
12.133,4.759239706397946,4.0832646371100285
12.167,4.760725574470399,4.082640520836499
12.2,4.762285183663314,4.0820007304039505
12.233,4.819318059637879,3.9866326648125456
12.267,4.820209730970444,3.986476462356709
12.3,4.821025966710762,3.986327962196802
12.333,4.821309006696287,3.986934362925696
12.367,4.821593741153608,3.9875487355176857
12.4,4.836011806307541,4.067346161162084
12.433,4.833409717791182,4.067432658
12.467,4.830881370395248,4.067503481150414
12.5,4.828280976350698,4.0675979500871735
12.533,4.825752628954766,4.067668773001836
12.567,4.823152234910215,4.067763241938596
12.6,4.8205518408656465,4.067857710875349
12.633,4.818025187941538,4.067936505653094
12.667,4.8154247938969705,4.068030974589856
12.7,4.812898140972862,4.068109769367601
12.733,4.8102977469282955,4.068204238304364
12.767,4.807704130770976,4.068330594693471
12.8,4.805182561262273,4.0684333050604735
12.833,4.802587250633148,4.068551689586496
12.867,4.799993634475809,4.068678045975598
12.9,4.797398323846684,4.068796430501619
12.933,4.868545828134367,4.0532486278752415
12.967,4.865952211977046,4.053374984
13,4.863430642468347,4.053477694631351
13.033,4.860838720782835,4.053612022883543
13.067,4.858246799097307,4.053746351135738
13.1,4.855654877411794,4.053880679387929
13.133,4.853062955726265,4.054015007640126
13.167,4.850471034040754,4.054149335892317
13.2,4.8478791123552245,4.054283664144513
13.233,4.830524079325231,3.975535444037169
13.267,4.830038328781045,3.9765135570924066
13.3,4.830103534348841,3.977182924024527
13.333,4.830219574070872,3.978091446849251
13.367,4.830407660441539,3.9789763236518754
13.4,4.830592358,3.9798452567283213
13.433,4.830701619703391,3.980721892100698
13.467,4.8308863171304415,3.981590825177144
13.5,4.830997273437049,3.9824754324126053
13.533,4.831180276,3.983336393625957
13.567,4.8312895382270895,3.984213028998333
13.6,4.831472541182333,3.9850739902116947
13.633,4.831655544137576,3.9859349514250564
13.667,4.8317648059723775,3.9868115867974323
13.7,4.831947809,3.987672548010793
13.733,4.831442603554448,3.988196534
13.767,4.830952711621153,3.9880673672249203
13.8,4.830389078567429,3.987953874171592
13.833,4.830794246910319,3.987684448229603
13.867,4.831271461901858,3.987391376265491
13.9,4.8320665483413805,3.9867807776137196
13.933,4.832786199188652,3.9861778812578685
13.967,4.833581285628192,3.985567282606084
14,4.834300936475462,3.9849643862502337
14.033,4.835094328443176,3.9843458157353684
14.067,4.835813979290448,3.983742919379518
14.1,4.836535324609527,3.983147994886762
14.133,4.837328717,3.982529424371892
14.167,4.838048367424531,3.981926528016042
14.2,4.838769712743609,3.9813316035232758
14.233,4.839563104711322,3.980713033
14.267,4.840282755558595,3.9801101366525593
14.3,4.841002406405867,3.979507240296708
14.333,4.841797492845407,3.9788966416449334
14.367,4.8425188381644855,3.9783017171521684
14.4,4.8433122301322005,3.977683146637302
14.433,4.844033575451279,3.9770882221445363
14.467,4.844828661890801,3.976477623492765
14.5,4.845550007209897,3.9758826989999947
14.533,4.846345093649419,3.9752721003482145
14.567,4.847066439,3.974677175855458
14.6,4.847861525408021,3.9740665772036765
14.633,4.848582870727099,3.9734716527109106
14.667,4.849377957166639,3.972861054059127
14.7,4.850099302485719,3.9722661295663695
14.733,4.8508926944534325,3.9716475590515046
14.767,4.851614039772512,3.9710526345587382
14.8,4.852335385091591,3.9704577100659724
14.833,4.833122452636919,3.8916711328944973
14.867,4.831272962377657,3.8923975355523677
14.9,4.829423472118393,3.8931239382102407
14.933,4.827392610182104,3.893722252
14.967,4.825271062407278,3.8942565211667235
15,4.823149514632451,3.894790790409037
15.033,4.821027966857622,3.8953250596513507
15.067,4.818906419082795,3.895859328893665
15.1,4.816784871307951,3.8963935981359823
15.133,4.814680268251202,3.8970075860091695
15.167,4.812558720476375,3.897541855251484
15.2,4.810437172701548,3.8980761244937976
15.233,4.808315624926719,3.8986103937361114
15.267,4.806194077151894,3.8991446629784345
15.3,4.804072529377065,3.8996789322207492
15.333,4.732850531523444,3.914151072464743
15.367,4.804566752280292,3.898740678480943
15.4,4.8025418525921335,3.899004443512619
15.433,4.801475587469738,3.8990644444771094
15.467,4.800409322,3.8991244454415943
15.5,4.799343057224963,3.8991844464060748
15.533,4.7979419759365065,3.899482255427369
15.567,4.796540894648051,3.899780064448663
15.6,4.7951398133595955,3.9000778734699577
15.633,4.793829417909661,3.900439726963102
15.667,4.792428336621206,3.9007375359843968
15.7,4.791027255,3.901035345005691
15.733,4.789643118762374,3.9014128726578585
15.767,4.788242037473918,3.901710681679153
15.8,4.786914697305922,3.901992816541429
15.833,4.785513616017466,3.902290625562723
15.867,4.784129479447088,3.902668153214883
15.9,4.782728398158632,3.9029659622361774
15.933,4.781327316870176,3.9032637712574716
15.967,4.780016921,3.9036256247506156
16,4.778615840131785,3.9039234337719098
16.033,4.7772147588433285,3.9042212427932044
16.067,4.775813677554873,3.904519051814499
16.1,4.774429540984495,3.9048965794666586
16.133,4.773102200816483,3.9051787143289376
16.167,4.771701119528027,3.9054765233502318
16.2,4.770316982957649,3.905854051
16.233,4.768915901669193,3.906151860023684
16.267,4.767514820380738,3.906449669044979
16.3,4.7662044249308035,3.9068115225381326
16.333,4.764803343642348,3.9071093315594267
16.367,4.837143382798914,3.8917329815652324
16.4,4.835759246228536,3.8921105092173915
16.433,4.834358164940079,3.8924083182386857
16.467,4.776114867352241,3.9886085772453477
16.5,4.774595925482733,3.9894396923919784
16.533,4.701799005,4.005204776707309
16.567,4.701960858650769,4.005603639428805
16.6,4.7021294901924495,4.0060343896026405
16.633,4.702224380613686,4.0064808139354895
16.667,4.702393012155368,4.006911564109334
16.7,4.702561643697064,4.007342314283164
16.733,4.702730275238746,4.007773064457009
16.767,4.702823471188175,4.008211516926774
16.8,4.702992102729854,4.008642267100609
16.833,4.703160734271534,4.009073017274443
16.867,4.703327671341409,4.009495795585203
16.9,4.703422561762645,4.009942219918052
16.933,4.703591193304324,4.010372970091888
16.967,4.703761519317814,4.010811692128816
17,4.703931845331301,4.011250414165735
17.033,4.794866082,4.0746505129426716
17.067,4.811798938733661,4.154313340767712
17.1,4.812805897342767,4.153974324595199
17.133,4.813572114567949,4.153953104677521
17.167,4.814338331793129,4.153931884759832
17.2,4.815104549018313,4.153910664842153
17.233,4.816733568361721,4.154322621202729
17.267,4.818362587705148,4.1547345775633024
17.3,4.746250486603535,4.170820692939366
17.333,4.747879505946947,4.171232649299952
17.367,4.749434784169912,4.171660279819544
17.4,4.751063803513322,4.172072236180119
17.433,4.752694517328539,4.172492164
17.467,4.754323536671947,4.172904120764357
17.5,4.755950862,4.173308105261849
17.533,4.757579881,4.173720061622424
17.567,4.759208900230368,4.174132017983001
17.6,4.7608379195737776,4.174543974343576
17.633,4.762466938917187,4.174955930704153
17.667,4.764095958260596,4.175367887064729
17.7,4.765651236483564,4.175795518
17.733,4.7672802558269725,4.176207473944905
17.767,4.768907580698592,4.176611458442393
17.8,4.7705366,4.177023415
17.833,4.755219206835546,4.097708768433811
17.867,4.756846531707145,4.098112752931293
17.9,4.758475551050553,4.098524709291869
17.933,4.760102875922156,4.098928693789361
17.967,4.7617302007937585,4.099332678286851
18,4.763359220137168,4.099744634647428
18.033,4.764912803888327,4.100164293303935
18.067,4.766540128759928,4.100568277801426
18.1,4.768169148103338,4.100980234162003
18.133,4.769796473,4.101384218659494
18.167,4.771423798,4.1017882031569854
18.2,4.773052817,4.102200159517562
18.233,4.774680142,4.102604144
18.267,4.905813492891624,3.991802153569386
18.3,4.905810103948008,3.9917862098432164
18.333,4.889470438692569,3.913463733285357
18.367,4.890068714,3.9148280001418136
18.4,4.890668683035133,3.916200238861343
18.433,4.891265263498697,3.9175565338547154
18.467,4.891863538434068,3.9189208007111636
18.5,4.892461813369455,3.9202850675676166
18.533,4.892984652712574,3.9216570367199957
18.567,4.893584622119753,3.9230292754395366
18.6,4.8941845915269475,3.924401514159074
18.633,4.8947845609341245,3.925773752878607
18.667,4.895312483692685,3.9271696376202447
18.7,4.895912453099863,3.928541876339786
18.733,4.896512422507041,3.929914115059328
18.767,4.897112391914236,3.9312863537788667
18.8,4.897712361321414,3.932658592498398
18.833,4.898238589608166,3.9340465053769513
18.867,5.102880039412865,3.806836674944675
18.9,5.102806298292423,3.8068523491036896
18.933,5.325201671253834,3.7620803635520805
18.967,5.414713866872364,3.8231414716387233
19,5.413526668,3.8200943329695143
19.033,5.412413210634801,3.8170315201412834
19.067,5.4687831689708535,3.722895858522418
19.1,5.468447410778461,3.7242170312575413
19.133,5.4681684489884335,3.7254428112027838
19.167,5.467832690796058,3.7267639839379036
19.2,5.467479987885588,3.7280054380421626
19.233,5.467217971,3.729310937
19.267,7.356207211450403,2.8290383121044282
19.3,7.356207211450403,2.8290383121044282
19.333,7.356207211450403,2.8290383121044282
19.367,7.356207211450403,2.8290383121044282
19.4,7.356207211450403,2.8290383121044282
19.433,7.356280952570845,2.8290226379454135
19.467,7.356280952570845,2.8290226379454135
19.5,7.356280952570845,2.8290226379454135
19.533,7.356280952570845,2.8290226379454135
19.567,7.356354693691287,2.829006963786399
19.6,7.356354693691287,2.829006963786399
19.633,7.356354693691287,2.829006963786399
19.667,7.356428434811747,2.82899129
19.7,7.356428434811747,2.82899129
19.733,7.356428434811747,2.82899129
19.767,7.356502175932192,2.8289756154683645
19.8,7.356502175932192,2.8289756154683645
19.833,7.356575917052634,2.828959941
19.867,7.356575917052634,2.828959941
19.9,7.356575917052634,2.828959941
19.933,7.356649658173077,2.8289442671503346
19.967,7.356649658173077,2.8289442671503346
20,7.356649658173077,2.8289442671503346
20.033,7.356723399293522,2.8289285929913195
20.067,7.356723399293522,2.8289285929913195
20.1,7.356723399293522,2.8289285929913195
20.133,7.356797140413964,2.8289129188323043
20.167,7.685497613861147,2.926019441504165
20.2,7.685497613861147,2.926019441504165
20.233,7.685686831838968,2.9236462524087568
20.267,7.685983680373388,2.921416826416073
20.3,7.686263584189729,2.9191076817925152
20.333,7.686560432724149,2.9168782557998325
20.367,7.686931022379015,2.914633155648132
20.4,7.687227870913433,2.912403729655439
20.433,7.687524719447854,2.910174303662756
20.467,7.687912253820797,2.9080089221419207
20.5,7.688209102355215,2.905779496149228
20.533,7.6885796920100775,2.903534395997529
20.567,7.688876540544499,2.9013049700048352
20.6,7.689173389,2.8990755440121525
20.633,9.646664794593258,2.3141908887089437
20.667,9.646664794593258,2.3141908887089437
20.7,9.646664794593258,2.3141908887089437
20.733,9.646664794593258,2.3141908887089437
20.767,9.646664794593258,2.3141908887089437
20.8,9.646664794593258,2.3141908887089437
20.833,9.811107756253103,2.3637242848538005
20.867,9.811152628159208,2.3642979894288865
20.9,9.811180555347235,2.364791975373098
20.933,9.811220407,2.3646168639523544
20.967,9.811260258715805,2.3644417525316017
21,9.811317055118174,2.3643463597417202
21.033,9.884684449739163,2.348001755525477
21.067,9.810938309072323,2.3629270985451347
21.1,9.810933288850524,2.362178282549299
21.133,9.810911323910632,2.3613497479226027
21.167,9.810889358970735,2.3605212132959075
21.2,9.810884338748922,2.359772397300076
21.233,9.810862373809028,2.3589438626733794
21.267,9.810857353587227,2.3581950466775448
21.3,9.810835388647334,2.3573665120508487
21.333,9.810813424,2.3565379774241535
21.367,9.810808403485622,2.355789161428322
21.4,9.810786438545732,2.354960626801626
21.433,9.827726136401987,2.4339304416724423
21.467,9.827704171462093,2.4331019070457462
21.5,9.827682206522201,2.432273372419049
21.533,9.827677186300381,2.431524556423219
21.567,9.827655221,2.430696021796523
21.6,9.827633256420615,2.4298674871698225
21.633,9.827611291480718,2.4290389525431273
21.667,9.827606271258903,2.4282901365472958
21.7,9.827658047439451,2.4274459277615845
21.733,9.827636082499573,2.4266173931348853
21.767,9.827614117559682,2.425788858508189
21.8,9.827592152619788,2.4249603238814927
21.833,9.827570187679893,2.4241317892547976
21.867,9.827638908578518,2.423367299099951
21.9,9.827616943638644,2.422538764473251
21.933,9.827594978698752,2.421710229846555
21.967,9.827573013758855,2.420881695219859
22,9.827551048818963,2.420053160593163
22.033,9.827602824999529,2.419208951807448
22.067,9.827597805,2.4184601358116167
22.1,9.827575839837818,2.4176316011849206
22.133,9.827553874897925,2.4168030665582245
22.167,9.82753191,2.415974531931529
22.2,10.071594458631631,2.113803128746154
22.233,10.088345880536384,2.1940627680340627
22.267,10.08815258436308,2.1946037764553203
22.3,10.087976232907833,2.195224503507456
22.333,10.087521861688897,2.195987645826508
22.367,10.087010694067592,2.1968461809354487
22.4,10.086556322848669,2.1976093232545058
22.433,10.086101951629734,2.198372465573567
22.467,10.08566452512887,2.199215326523483
22.5,10.085153357507568,2.2000738616324234
22.533,10.084698986288629,2.2008370039514844
22.567,10.084261559787771,2.2016798649014095
22.6,10.083807188568848,2.2024430072204577
22.633,10.083369762067985,2.2032858681703837
22.667,10.082841649728607,2.2040646846484586
22.7,10.082404223227744,2.2049075455983846
22.733,10.081949852008808,2.2056706879174452
22.767,10.081512425507945,2.2065135488673624
22.8,10.081058054289006,2.207276691186423
22.833,10.080620627788164,2.208119552136344
22.867,10.08010946016686,2.208978087245285
22.9,10.079056061567059,2.207285626166491
22.933,10.078995186969191,2.2055488382822337
22.967,10.078843626532802,2.2037480059261187
23,10.225522561398732,2.1700708256052037
23.033,10.224736200092698,2.1678216819461307
23.067,10.223876097666198,2.1655882124460777
23.1,10.223072791642085,2.1632593501561406
