timestamp_s,vicon_x_cm,vicon_y_cm
4.833,4.972075042775382,3.0775915089594186
4.867,4.971018818096618,3.079149141915562
4.9,4.986415914671648,3.158113565443223
4.933,4.984868293168621,3.1573593581042414
4.967,4.983303726947516,3.1565254321343876
5,4.980949973341412,3.1566924565403984
5.033,4.908684617331621,3.170969767697259
5.067,4.910086640646393,3.169588594
5.1,4.894002967021147,3.0910200679527473
5.133,4.894790270353498,3.0921858469335053
5.167,4.8956572770544415,3.093001403
5.2,4.896587042,3.093387017739663
5.233,4.897533752475416,3.093852351037426
5.267,4.898554203665374,3.0943020101761682
5.3,4.899483969016814,3.094687625
5.333,4.900504420206776,3.0951372839818205
5.367,4.901434185558214,3.095522898648713
5.4,4.882588201040345,3.0173748792256454
5.433,4.954059349443337,3.0033497024488156
5.467,4.951806322119371,3.0050784033183424
5.5,4.951029059230633,3.005410256329241
5.533,4.950546761,3.0056794127040902
5.567,4.950064462416723,3.0059485690789245
5.6,4.949099865602795,3.0064868818286117
5.633,4.947987786547998,3.0070565428963256
5.667,4.946818911,3.007721596753923
5.7,4.945706832036006,3.0082912578216394
5.733,4.944537956578827,3.0089563116792366
5.767,4.943352136403587,3.0095416469059657
5.8,4.943175784948344,3.010162373958092
5.833,4.942091633081554,3.0112260209700215
5.867,4.941024425932859,3.012369386612813
5.9,4.940081794058827,3.0137362339891958
5.933,4.939139162184794,3.0151030813655786
5.967,4.938655921751516,3.016455602418732
6,4.955454099615001,3.095122216925108
6.033,4.955307559400445,3.094070201
6.067,4.955161019185874,3.093018184204536
6.1,4.955111127057956,3.091695663633627
6.133,4.954987493809595,3.0903888172217333
6.167,4.954937601681674,3.089066296650815
6.2,4.954915636741798,3.0882377620241157
6.233,4.954802985963381,3.087345183
6.267,4.954781021023489,3.086516648298874
6.3,4.954855704170245,3.0854176094615444
6.333,4.954039531623538,3.084841209214883
6.367,4.953206414358766,3.0841850903373538
6.4,4.953003078,3.083228466766958
6.433,4.953412577,3.081891619872823
6.467,4.954156892533561,3.0803169649218667
6.5,4.954918152730536,3.078822028601789
6.533,4.955452227318048,3.077708663441229
6.567,4.955895616,3.076531254
6.6,4.9564127459364755,3.075338170017406
6.633,4.956856134685465,3.074160760384997
6.667,4.957373265,3.072967676593573
6.7,4.686536400623394,2.8793249983967786
6.733,4.687700255858757,2.8779111285433503
6.767,4.688847166376042,2.876417540059057
6.8,3.927349137787869,3.288239968373631
6.833,3.853575069933007,3.3026713254490754
6.867,3.853632808361688,3.301492567980881
6.9,4.3528580466543865,3.1130584700532595
6.933,4.589472542316349,3.1453349652169376
6.967,4.587845217444747,3.144930980719446
7,4.6453103101175355,3.0501459394019976
7.033,4.646052741543801,3.050738013807674
7.067,4.646721431849605,3.051345762
7.1,4.647390122155427,3.051953510937052
7.133,4.648058812461249,3.0525612595017435
7.167,4.648727502767071,3.053169008066436
7.2,4.796407118025904,3.0231118622883493
7.233,4.796621437112786,3.0244827531720926
7.267,4.796835756199672,3.025853644055845
7.3,4.811710702683467,3.105262335379095
7.333,4.722311410617782,3.0421942047647166
7.367,4.7240404037978525,3.0430765010474055
7.4,4.725769397,3.043958797330095
7.433,4.744910345977581,3.1220441201170983
7.467,4.747032835778722,3.120426486
7.5,4.748009357088912,3.1192190760818264
7.533,4.749042674801451,3.117916273177296
7.567,4.750019196111641,3.116708863062652
7.6,4.751069458542272,3.115485778788983
7.633,4.752119720972905,3.114262694515323
7.667,4.679338177119978,3.1286497247852982
7.7,4.680388439550609,3.127426640511629
7.733,4.753597369460764,3.1106991173000678
7.767,4.753082123643962,3.109725471734871
7.8,4.752549933109095,3.108672107538798
7.833,4.752034687292291,3.1076984619735923
7.867,4.7514795897912165,3.1068999278291383
7.9,4.735362026729815,3.0281719645224956
7.933,4.736279867584991,3.029226676554355
7.967,4.737107022601632,3.0302173441143685
8,4.738319827938598,3.0312093595101635
8.033,4.738976594,3.032486205439816
8.067,4.739576563155334,3.033858444159354
8.1,4.754644806,3.1127261270613493
8.133,4.752842071511905,3.1118595049376756
8.167,4.7510393372113935,3.110992882814001
8.2,4.749236602910881,3.1101262606903273
8.233,4.821191933773466,3.0936651981820287
8.267,4.819315458352492,3.092814250217373
8.3,4.8175296687700575,3.0920273467245645
8.333,4.7099320595787635,2.9495070459467954
8.367,4.709981951706681,2.9508295665177044
8.4,4.710031843834585,2.9521520870886255
8.433,4.709991050123984,2.9534105631876844
8.467,4.78508336,2.9361160745799837
8.5,4.7862412527167715,2.9350367534090394
8.533,4.787171960094526,2.9343390033976258
8.567,4.788261132183131,2.9340241723815277
8.6,4.789848605370446,2.9346032682997634
8.633,4.717694958112739,2.9508565232334885
8.667,4.719651136902271,2.9513572483566577
8.7,4.721516629853296,2.9517939290079656
8.733,4.721419039740311,2.953147797896908
8.767,4.721321449627344,2.9545016667858466
8.8,4.72122386,2.955855535674799
8.833,4.721052528280949,2.9572250787227525
8.867,4.720954938167964,2.9585789476116955
8.9,4.720857348054999,2.959932816500643
8.933,4.720759757942014,2.9612866853895863
8.967,4.720588426708585,2.9626562284375435
9,4.646223487863863,2.9782963434634238
9.033,4.645525928343701,2.9782779736328333
9.067,4.644828368823537,2.978259603802235
9.1,4.717945671,2.9625514007971416
9.133,4.628893119465495,2.8985763647609875
9.167,4.556785286140205,2.9143199595914844
9.2,4.629738161226543,2.8985633862735467
9.233,4.628949915867859,2.8984809719711078
9.267,4.628144725791098,2.898318839037794
9.3,4.62602914,2.898518559597625
9.333,4.610298169549626,2.8187085794484634
9.367,4.665647676695717,2.7241232586908466
9.4,4.664217726192919,2.725010446446234
9.433,4.662770830972028,2.7258179155707594
9.467,4.661397677,2.726609710536275
9.5,4.6599677263688015,2.7274968982916623
9.533,4.6585208311479285,2.7283043674161847
9.567,4.657073935927056,2.7291118365407154
9.6,4.655700781826624,2.729903631506223
9.633,4.654270831323828,2.730790819
9.667,4.652823936102937,2.731598288386145
9.7,4.708887947,2.6371110560899913
9.733,4.708138611786556,2.6379368950451036
9.767,4.7074062208039225,2.638842453
9.8,4.706673829821273,2.6397480102170787
9.833,4.705924494120561,2.6405738491722004
9.867,4.502519761838944,2.7667125998637845
9.9,4.503648785611835,2.766222657426932
9.933,4.576039658922636,2.751085463325341
9.967,4.574615671,2.7516381023982452
10,4.5745538540437884,2.7509846791922934
10.033,4.574917539424206,2.750157492401392
10.067,4.575281224804622,2.749330305610482
10.1,4.576053467471543,2.748249636603742
10.133,4.576751969,2.747184641756027
10.167,4.577524211684958,2.7461039727492924
10.2,4.578279509633801,2.744943585111688
10.233,4.578978011,2.7438785902639724
10.267,4.579750253847218,2.742797921257238
10.3,4.580448755393695,2.7417329264095227
10.333,4.581220998060615,2.7406522574027825
10.367,4.581919499607092,2.7395872625550672
10.4,4.5826180011535875,2.7385222677073484
10.433,4.672583373190293,2.8028032
10.467,4.671789165583462,2.803055334159568
10.5,4.670994957976648,2.8033074685396024
10.533,4.670274491490274,2.803543928760622
10.567,4.669480283883461,2.803796063140666
10.6,4.668686076276646,2.804048197520701
10.633,4.8405610882563845,2.5179706120073204
10.667,4.841973152014787,2.518087070299374
10.7,4.898502517087986,2.4232509629975114
10.733,4.897837904977667,2.424475395106965
10.767,4.897230089269709,2.4256044344265306
10.8,4.913818026241813,2.5047323387232994
10.833,4.913461245135841,2.504141612153412
10.867,4.897037735,2.425062078169484
10.9,4.897632684308082,2.4256855008931937
10.933,4.898136947654941,2.4262448791450506
10.967,4.898731896840318,2.4268683018687485
11,4.899253104905237,2.427507398751474
11.033,4.899831109372538,2.428051102844316
11.067,4.900352317437458,2.428690199727041
11.1,4.900947266622837,2.429313622450748
11.133,4.901468474687755,2.4299527193334733
11.167,4.9020464791550555,2.4304964234263062
11.2,4.902567687219992,2.431135520309028
11.233,4.903162636405354,2.4317589430327384
11.267,4.827651729,2.4478092818645973
11.3,4.825972628017492,2.4482495061528207
11.333,4.824219785844899,2.448705404600055
11.367,4.8225576295108095,2.4492253475191523
11.4,4.820804787338216,2.449681245966387
11.433,4.893241474581432,2.434034391761559
11.467,4.892135357774765,2.4342695041467897
11.5,4.891414891288379,2.4345059643678217
11.533,4.890915648163354,2.4346954021117915
11.567,4.890563887,2.434853491537736
11.6,4.8901553299926945,2.4351069737535562
11.633,4.8905299978430445,2.4346940542760063
11.667,4.890995351531928,2.4343451792702937
11.7,4.801097758367533,2.370383122
11.733,4.801869059,2.370385817393155
11.767,4.802583563246381,2.370483905854618
11.8,4.803354863886986,2.370486601526193
11.833,4.804126165,2.3704892971977687
11.867,4.804914409886275,2.3705717115002165
11.9,4.805685710526879,2.370574407171792
11.933,4.806400214765121,2.370672495633255
11.967,4.807188460123805,2.3707549099357035
12,4.807886019643967,2.370773279766294
12.033,4.808674265002651,2.3708556940687426
12.067,4.809371824522813,2.3708740638993318
12.1,4.810160069881497,2.3709564782017813
12.133,4.719145377440487,2.306815265724941
12.167,4.719037747,2.306671502622226
12.2,4.719003857447735,2.3065120653604962
12.233,4.718969968011578,2.3063526280987583
12.267,4.718936078575423,2.3061931908370292
12.3,4.718902189139265,2.3060337535752895
12.333,4.898157338632393,2.4354057825157627
12.367,4.895967069958939,2.436704541912923
12.4,4.806732204852236,2.3736847816113844
12.433,4.808183178268592,2.374709493161003
12.467,4.809476629000451,2.374267921036994
12.5,4.810826876134672,2.3737309561230964
12.533,4.882497283,2.3588302222425246
12.567,4.898444456813406,2.4378443639188148
12.6,4.897373171469211,2.437155549
12.633,4.896375627,2.436451059697099
12.667,4.895304341901248,2.4357622446657574
12.7,4.894306797677495,2.4350577554753876
12.733,4.893235512333301,2.4343689404440427
12.767,4.892164226989108,2.4336801254126965
12.8,4.891183627483435,2.433055355
12.833,4.890112342139222,2.432366539821859
12.867,4.889041056795028,2.4316777247905037
12.9,4.888043512571277,2.4309732356001432
12.933,4.886972227227083,2.430284420568798
12.967,4.885900942,2.429595605537447
13,4.884829656538675,2.428906790506101
13.033,4.883775315912558,2.4282976941056207
13.067,4.958152179253562,2.411988481714779
13.1,4.958787922149543,2.411353428339427
13.133,4.959480461447888,2.4106229821741856
13.167,4.960116204343869,2.409987928798833
13.2,4.960751947239853,2.4093528754234805
13.233,4.961387690135832,2.408717822048119
13.267,4.9620234330318125,2.4080827686727666
13.3,4.963043884221792,2.4085324278115148
13.333,4.964138076532193,2.4089664127912416
13.367,4.9651585277221555,2.409416071929993
13.4,4.966178978912115,2.409865731068744
13.433,4.984911370625255,2.4882045360715717
13.467,4.986625303139895,2.4868403843667726
13.5,4.968710025999778,2.407994614932283
13.533,4.968902380146767,2.4085369711893394
13.567,4.9691854201322965,2.4091433719182422
13.6,4.969451515399729,2.409670054016274
13.633,4.969660814264797,2.4102921289041954
13.667,4.9699438542503085,2.4108985296330916
13.7,4.970226894235819,2.411504930361998
13.733,4.970492989503267,2.4120316124600265
13.767,4.970776029488778,2.412638013188933
13.8,4.9710590694742915,2.413244413917839
13.833,4.971251423621279,2.4137867701748865
13.867,4.971534463606792,2.4143931709037916
13.9,4.971817504,2.414999571632694
13.933,4.972009857739308,2.4155419278897416
13.967,4.972292898,2.4161483286186476
14,4.972575938,2.4167547293475447
14.033,4.972842032977763,2.417281411445586
14.067,4.971373172816995,2.4172603459434123
14.1,4.969904312656227,2.4172392804412386
14.133,4.968418507777381,2.417138496
14.167,4.966949647616612,2.417117430806026
14.2,4.965537583858226,2.417000972513969
14.233,4.964068723697458,2.416979907011796
14.267,4.962582918818612,2.4168791228787567
14.3,4.905627109714483,2.5129723584438968
14.333,4.961912344460144,2.418438103670698
14.367,4.961384232120763,2.4192169201487737
14.4,4.96085612,2.4199957366268405
14.433,4.960344952160075,2.420854271735781
14.467,4.961814754347176,2.419791972559637
14.5,4.945612467695384,2.340665416098662
14.533,4.9463548991216335,2.3412574905043426
14.567,4.947301609191169,2.3417228238021055
14.6,4.948305115663051,2.3420927643099825
14.633,4.949308622134933,2.3424627048178697
14.667,4.950312128606815,2.342832645325747
14.7,4.951241893958254,2.343218259992639
14.733,4.952262345148231,2.343667919131387
14.767,4.953265851620115,2.3440378596392732
14.8,4.954269358091997,2.3444078001471507
14.833,4.955199123443435,2.3447934148140432
14.867,4.956202629915335,2.3451633553219264
14.9,4.957206136387217,2.345533295829804
14.933,4.958209642859101,2.3459032363376906
14.967,4.9592131493309815,2.346273176845568
15,4.960216655802883,2.3466431173534508
15.033,4.961220162274763,2.347013057861328
15.067,4.962223668746647,2.347382998369215
15.1,4.963227175,2.3477529388770924
15.133,4.906112901403582,2.4434632554469107
15.167,4.905778085237505,2.4437010635037195
15.2,4.905460213789524,2.444018590191398
15.233,4.905142342341524,2.4443361168790716
15.267,4.904824470893543,2.4446536435667507
15.3,4.904506599445544,2.4449711702544334
15.333,4.9041887279975604,2.4452886969421033
15.367,4.9038708565495615,2.4456062236297855
15.4,4.994387248,2.508853509172282
15.433,4.993088776938186,2.5085462653004598
15.467,4.991790305984532,2.5082390214286425
15.5,4.990565576151303,2.507916103397805
15.533,4.989267105197648,2.507608859525988
15.567,4.9895002530552395,2.506892739683976
15.6,4.989228195539677,2.5067006062684265
15.633,4.988490784335226,2.5068573478585816
15.667,4.987753373130777,2.5070140894487363
15.7,4.987015961926327,2.5071708310388914
15.733,4.986278550721877,2.5073275726290456
15.767,4.985467398396967,2.5074999883782194
15.8,4.984713042474439,2.507577011
15.833,4.983975631,2.507733752927655
15.867,4.983238220065539,2.5078904945178095
15.9,4.982427067740646,2.50806291
15.933,4.9816727118181205,2.5081399332262695
15.967,4.980935300613671,2.508296674816424
16,4.9801978894092205,2.5084534164065793
16.033,4.979443533486693,2.5085304393658694
16.067,4.978706122282245,2.508687180956024
16.1,4.977894969957352,2.508859596705194
16.133,4.977157558752901,2.509016338295349
16.167,4.976403202830374,2.5090933612546387
16.2,4.975665791625923,2.5092501028447933
16.233,4.9748546393010304,2.509422518593963
16.267,4.974117228096582,2.509579260184118
16.3,4.871081391,3.1148059168820987
16.333,4.870672834016798,3.1150593990979227
16.367,4.870338017850739,3.115297207154737
16.4,4.869838774725696,3.115486644898711
16.433,4.869430217439178,3.1157401271145435
16.467,4.869021660152674,3.115993609330364
16.5,4.868613102866152,3.116247091546188
16.533,4.868187600861573,3.1164208551311523
16.567,4.867779043575051,3.116674337346976
16.6,5.004596685967811,2.670741179279577
16.633,5.004840816295368,2.6704393267509183
16.667,5.005011205502464,2.6701531483812695
16.7,5.005255335830018,2.669851295852603
16.733,4.932944165887793,2.684638267112705
16.767,4.916396080599977,2.605335251395191
16.8,4.933294984745618,2.6855635423650783
16.833,4.933305967215564,2.6859778096784264
16.867,4.933243208565068,2.6864077511507896
16.9,4.933180449914555,2.6868376926231563
16.933,4.933134635982135,2.687347352726384
16.967,4.933145618452084,2.687761620039732
17,4.933082859801586,2.6881915615120957
17.033,4.933020101,2.688621502984458
17.067,4.9330480283391145,2.689115488928671
17.1,4.932985269688602,2.6895454304010378
17.133,4.932939455756185,2.690055090504275
17.167,4.932950438226132,2.6904693578176233
17.2,4.932887679575636,2.690899299289986
17.233,4.932915606763659,2.691393285234199
17.267,4.932852848113164,2.6918232267065623
17.3,4.932863830583095,2.6922374940199134
17.333,4.932818016650675,2.6927471541231416
17.367,4.932755258000179,2.6931770955955043
17.4,4.932766240470126,2.6935913629088524
17.433,4.932703482,2.694021304381216
17.467,4.932731409007655,2.6945152903254375
17.5,4.932668650357142,2.694945231797804
17.533,4.932696577545168,2.695439217742017
17.567,5.0467029597874316,2.505148971757736
17.6,5.047116537295753,2.5056443055377473
17.633,5.047547059522166,2.506219358
17.667,5.047960637030486,2.5067146917286216
17.7,5.0483742145388035,2.5072100255086234
17.733,5.0487877920471425,2.5077053592886305
17.767,5.049218314273538,2.5082804116994977
17.8,5.0496318917818765,2.5087757454795048
17.833,5.196722520103477,2.477760628295225
17.867,5.196330907535033,2.4780938291419137
17.9,5.196620851795007,2.477282316510019
17.933,5.196927740773061,2.4765505225089965
17.967,5.197234629751096,2.475818729
18,5.197246554247373,2.4751496311429997
18.033,5.180578913906696,2.3963719496877385
18.067,5.1808559916440755,2.3973128990991186
18.1,5.181133069381458,2.398253848510508
18.133,5.181410147118836,2.399194797921888
18.167,5.1816872248562165,2.400135747333277
18.2,5.181964302593596,2.4010766967446573
18.233,5.182241380330976,2.402017646156047
18.267,5.182518458068356,2.4029585955674264
18.3,5.182795535805737,2.403899544978816
18.333,5.183072613543133,2.404840494390193
18.367,5.183366635998592,2.405861162432447
18.4,5.183717454856413,2.406786437684812
18.433,5.183994532593794,2.4077273870962013
18.467,5.184271610331173,2.4086683365075814
18.5,5.1845486880685545,2.409609285918971
18.533,5.184752025,2.4105659094893657
18.567,5.185029102422871,2.411506858900755
18.6,5.185306180160249,2.4124478083121357
18.633,5.185583257897631,2.4133887577235242
18.667,5.1858603356350255,2.4143297071349012
18.7,5.186154358090485,2.4153503751771557
18.733,5.186431435827867,2.4162913245885447
18.767,5.186634772444802,2.4172479481589404
18.8,5.186911850182182,2.4181888975703294
18.833,5.1871889279195615,2.4191298469817095
18.867,5.187466005656943,2.420070796393099
18.9,5.023101805339339,2.371270542085062
18.933,5.023164563989852,2.3708406006126954
18.967,5.023153581519907,2.3704263332993474
19,5.02321634,2.369996391826975
19.033,5.0232621541028175,2.3694867317237476
19.067,5.023251171632872,2.3690724644103995
19.1,5.023313930283367,2.3686425229380363
19.133,5.0233766889338805,2.3682125814656696
19.167,5.023439447584377,2.367782639993306
19.2,5.0250736767304245,2.3667687111299998
19.233,5.099381819172799,2.351223988894006
19.267,5.099875100049712,2.3513690998325147
19.3,5.100459066765126,2.3515782552428677
19.333,5.1009523476420355,2.351723366181377
19.367,5.101536314357469,2.3519325215917357
19.4,5.117754603701024,2.432222161361889
19.433,5.133661925871024,2.5114114144589275
19.467,5.131563285062407,2.5116908536496316
19.5,5.129538385374247,2.5119546186813086
19.533,5.127422799847554,2.512154339241148
19.567,5.125397900159378,2.5124181042728284
19.6,5.123299259,2.512697543463533
19.633,5.121183673824062,2.5128972640233638
19.667,5.119085033015444,2.5131767032140684
19.7,5.117060133327269,2.513440468245749
19.733,5.114944547800575,2.513640188805588
19.767,5.112845906991972,2.5139196279962794
19.8,5.110821007303798,2.5141833930279693
19.833,5.108705421777101,2.5143831135877996
19.867,5.106606780968483,2.5146625527785043
19.9,5.104581881280307,2.514926317810185
19.933,5.1024662957536115,2.5151260383700245
19.967,5.100367654944993,2.5154054775607197
20,5.098269014136376,2.5156849167514244
20.033,5.096153428609679,2.515884637311255
20.067,5.094054787801078,2.5161640765019557
20.1,5.091956147,2.516443515692661
20.133,5.089840561465764,2.516643236252491
20.167,5.087741920657144,2.516922675443186
20.2,5.085643279848527,2.517202114633891
20.233,5.157268815,2.5017276761782328
20.267,5.155170173958234,2.502007115368937
20.3,5.153145274,2.502270880400627
20.333,4.973151771546148,2.3741389577286176
20.367,4.974603686988838,2.3740803045999264
20.4,4.976038658,2.3739419328403617
20.433,4.977490573156141,2.3738832797116705
20.467,4.978942488598831,2.3738246265829797
20.5,4.980320662921078,2.3737816476132947
20.533,4.908031457918747,2.389397153500092
20.567,4.909483373361436,2.389338500371392
20.6,4.910935288804127,2.389279847242701
20.633,4.983195624592117,2.374253720090006
20.667,4.98171484,2.3749017519528017
20.7,4.9096926722265035,2.3899605752593134
20.733,4.911485366083401,2.389329565391322
20.767,4.913204318819841,2.388714229682357
20.8,4.914997012676737,2.3880832198143653
20.833,4.915076716045313,2.3877329969728667
20.867,4.915230160534331,2.387367099972362
20.9,4.9150098791993155,2.386330757771093
20.933,4.899250039270201,2.307110156356025
20.967,4.900434917419125,2.3076081858076107
21,4.9015291097295295,2.3080421707873375
21.033,4.902713987878471,2.3085402
21.067,4.903898866027395,2.3090382296905054
21.1,4.905010003055894,2.309551933301103
21.133,4.9061948812048195,2.3100499627526894
21.167,4.907379759353763,2.310547992204271
21.2,4.908490896382244,2.3110616958148626
21.233,4.909675774531169,2.3115597252664486
21.267,4.910786911559668,2.3120734288770457
21.3,4.911898048588149,2.3125871324876464
21.333,4.913082926737093,2.3130851619392288
21.367,4.914177119047496,2.3135191469189653
21.4,4.898417279118362,2.2342985455038913
21.433,4.899528416146862,2.234812249114489
21.467,4.900696349577709,2.2352305599352094
21.5,4.901807486606208,2.235744263545807
21.533,4.902918624,2.2362579671564076
21.567,4.904086557065535,2.236676278
21.6,4.905197694094036,2.2371899815877168
21.633,4.906382572242961,2.2376880110393027
21.667,4.907476764553365,2.2381219960190393
21.7,4.908661642702308,2.238620025470621
21.733,4.9097727797307895,2.2391337290812223
21.767,4.9109407131616525,2.2395520399019304
21.8,4.912125591310577,2.2400500693535164
21.833,4.9132367283390765,2.240563772964114
21.867,4.914880997928755,2.2410474760924703
21.9,4.916615953356957,2.2415952236926757
21.933,4.918350908785158,2.242142971292891
21.967,4.920012123092916,2.2427063930521123
22,4.921730133803038,2.2431744220214536
22.033,4.9234650892312395,2.243722169621659
22.067,4.925126303539015,2.2442855913808857
22.1,4.9268612589672145,2.244833338981092
22.133,4.928505528556894,2.245317042109448
22.167,4.930240483985094,2.2458647897096538
22.2,4.998077094726003,2.563560555708063
22.233,4.983168258806068,2.483992427
22.267,4.985204140964191,2.4841429294047384
22.3,4.987166282001853,2.4843091058454245
22.333,4.989219108878052,2.4845393267579485
22.367,4.991254991036175,2.484689829039616
22.4,4.973061694132365,2.4059864748720607
22.433,4.971847946769082,2.406077824154571
22.467,4.970174807965064,2.406183499760316
22.5,4.968501669161043,2.406289175366053
22.533,4.966828530357006,2.4063948509717923
22.567,4.965172336271064,2.406580245208403
22.6,4.963499197467044,2.4066859208141396
22.633,4.961826058663007,2.4067915964198883
22.667,4.960152919858988,2.4068972720256245
22.7,4.958479781,2.407002948
22.733,4.956806642250949,2.407108623237107
22.767,4.955133503446911,2.407214298842846
22.8,4.953477309,2.4073996930794563
22.833,4.951804170556949,2.407505368685193
22.867,4.950131031752914,2.407611044290942
