timestamp_s,vicon_x_cm,vicon_y_cm
6.667,5.000711237790247,12.83242442478588
6.7,5.000701886598501,12.832743029742193
6.733,4.869553285522159,12.943473273420075
6.767,4.869465988627253,12.943425172674402
6.8,4.853921346617715,12.865216997871343
6.833,4.855405330637537,12.866759610954434
6.867,4.856813879065092,12.868309926333456
6.9,4.858222427492665,12.869860241712479
6.933,4.859704717040662,12.871394882932488
6.967,4.861113265468235,12.872945198311509
7,4.8625955550162345,12.874479839531519
7.033,4.864007492387421,12.876046098636708
7.067,4.865493170879036,12.877596683582896
7.1,4.866905108250224,12.879162942688085
7.133,4.8016520130633715,14.018940696060941
7.167,4.688785573870339,14.209880167328286
7.2,4.689439892762599,14.21005770485346
7.233,4.690090822711228,14.21021929865246
7.267,4.690741753,14.210380892451445
7.3,4.691392682608514,14.210542486250441
7.333,4.611165532661249,14.560476723273961
7.367,4.810235468068906,14.767840838748812
7.4,4.810990702824141,14.767405351517784
7.433,4.828848178341951,14.848154778827032
7.467,4.829685500189439,14.84919327756557
7.5,4.830598257629191,14.850224074008167
7.533,4.831509320597137,14.851246898587679
7.567,4.735845286,15.121666923097713
7.6,4.736827642755267,15.121574765113724
7.633,4.680983033873245,15.217456803882884
7.667,4.681939910773609,15.217969968359165
7.7,4.682972223,15.218475430539517
7.733,4.756197908313635,15.204002327178536
7.767,4.716073287676439,15.379280078783518
7.8,4.715802045799975,15.37945438150279
7.833,4.715458757,15.379652330244175
7.867,4.715190904342011,15.379842576689619
7.9,4.714849310288704,15.380048497294089
7.933,4.714579762884046,15.380230771876446
7.967,4.7142364743589305,15.380428720617823
8,4.713965232482465,15.380603023337095
8.033,4.713620249,15.380793000215387
8.067,4.713345618665464,15.380951359208494
8.1,4.712998941196732,15.381133364223698
8.133,4.502345351,15.84156935656716
8.167,4.5764772053120755,15.82592046097672
8.2,4.5764839831993065,15.825952348429064
8.233,4.576567891150597,15.825984505448565
8.267,4.576578057981443,15.826032336627085
8.3,4.5766619659327334,15.826064493646598
8.333,4.644979117,16.14420803181364
8.367,4.645519091057226,16.143485018377177
8.4,4.8670178356578635,16.09739551887901
8.433,4.973990747616728,16.240240239938906
8.467,4.973413621982153,16.239338071574323
8.5,4.9727610607553085,16.238443605505672
8.533,4.972110194000273,16.237557111300113
8.567,4.971459327245254,16.236670617094543
8.6,5.152480059046356,16.365284086357644
8.633,5.185432136324698,16.52393740983686
8.667,5.184496471918735,16.523161443445886
8.7,5.183560807512773,16.522385477054897
8.733,5.1826988842272534,16.52159384
8.767,4.923232461091391,16.74476892871027
8.8,4.924839389,16.74580215125728
8.833,4.9237077920302825,16.746642586102787
8.867,4.9226448526578945,16.74744343120001
8.9,4.921583607757334,16.748252248160334
8.933,4.920446927264502,16.74906876741657
8.967,4.919383987892114,16.74986961
9,4.918321048519744,16.750670457611022
9.033,4.9171843680269145,16.751486976867277
9.067,4.9161214286545265,16.752287821964497
9.1,4.915058489282155,16.75308866706172
9.133,4.913995549909768,16.753889512158953
9.167,4.912858869416938,16.75470603
9.2,4.981279257292455,17.074785654043673
9.233,4.923159782533803,17.170118058242522
9.267,4.921835015670306,17.17004970069615
9.3,4.920585684399059,17.169973640853847
9.333,4.919260917535578,17.16990528330746
9.367,4.917937845143888,17.16984489762417
9.4,4.916613078280392,17.169776540077798
9.433,4.875811358,17.343681783396082
9.467,4.835473107699765,17.519404881065284
9.5,4.834988235988303,17.520024529848783
9.533,4.796443431818483,17.696207954191397
9.567,4.797676570817126,17.69729563194423
9.6,4.798983450936231,17.69836763553805
9.633,4.800216589934875,17.699455313290894
9.667,4.801448034461728,17.70053501918065
9.7,4.9093464439957115,17.84410787545301
9.733,4.909393074,17.843964651484608
9.767,4.909438008666941,17.84381345565312
9.8,4.9094846382384585,17.843670231684715
9.833,4.909603314458612,17.84350336169421
9.867,4.926023309140922,17.924016752765112
9.9,4.925932623302382,17.923952708293257
9.933,4.887106663199697,18.097363002550342
9.967,4.888053562850054,18.095653634628395
10,4.889074203620853,18.093928592547424
10.033,4.890093149919845,18.092195578603373
10.067,4.891112096218839,18.090462564659326
10.1,4.892131043,18.088729550715275
10.133,4.893076248,18.087012210930236
10.167,4.894095193995353,18.085279196986182
10.2,4.895112445822538,18.083538211179047
10.233,4.896054262,18.081804927667832
10.267,4.897071513884654,18.080063941860697
10.3,4.898092154655454,18.078338899779734
10.333,4.930962018,18.23696803810255
10.367,4.929944140568854,18.236167886555144
10.4,4.929948281957962,18.237275166822712
10.433,4.929955812290686,18.238398390816464
10.467,4.9299633426233935,18.23952161481021
10.5,4.929969178484308,18.240636866940864
10.533,4.929980097760649,18.241776034660788
10.567,4.929989322565164,18.242907230517623
10.6,4.930605421051336,18.243992751733195
10.633,4.855604802504221,18.259543019727854
10.667,4.854345304402146,18.25941912870703
10.7,4.852951001000921,18.259748825180672
10.733,4.851560086543312,18.260094465380483
10.767,4.850169172085705,18.260440105580305
10.8,4.848778257628095,18.260785745780115
10.833,4.847387343170485,18.261131385979926
10.867,4.863335395857497,18.339787063384474
10.9,4.862340424938263,18.33873208178546
10.933,4.864294909255984,18.339224835045535
10.967,4.866329912581399,18.33973380159894
11,4.868364915906797,18.34024276815235
11.033,4.870401613704019,18.34075970656884
11.067,4.888263483385368,18.419716812519383
11.1,4.889254376109119,18.418939613444255
11.133,4.890234159975693,18.419197947868916
11.167,4.891207165955036,18.419424394841243
11.2,4.892180171934394,18.419650841813556
11.233,4.893154872385544,18.419885260648968
11.267,4.894126183893077,18.42010374
11.3,4.89509919,18.420330182730524
11.333,4.8960721958517786,18.420556629702844
11.367,4.897046896302928,18.420791048538256
11.4,4.898021596754079,18.421025467373664
11.433,4.898996297205228,18.421259886209064
11.467,4.899970997656395,18.421494305044476
11.5,4.900945698107546,18.421728723879884
11.533,4.901920398558693,18.421963142715285
11.567,4.806326779,18.691626648933557
11.6,4.807456681521771,18.690778242224965
11.633,4.807316982388038,18.689033212910463
11.667,4.807170505367074,18.687256296143612
11.7,4.807025722817935,18.68548735123984
11.733,4.806880940268779,18.683718406336077
11.767,4.8067378521914295,18.681957433295395
11.8,4.806519328521831,18.680204162550655
11.833,4.930437647810641,18.90458375142517
11.867,4.929705256828004,18.90548930901115
11.9,4.929158568492347,18.905455534588707
11.933,4.929015290834176,18.905869262767734
11.967,4.928940670881024,18.906243401198488
12,4.9288660509278746,18.906617539629252
12.033,4.928715995382456,18.906999380355938
12.067,4.928641375429303,18.907373518786688
12.1,4.928566755476154,18.907747657217456
12.133,4.907244752341709,19.162782396753215
12.167,4.908905151010367,19.16297938237761
12.2,4.9253016126681874,19.24120646614558
12.233,4.924744883888896,19.239675059731475
12.267,4.92411272,19.238151355613287
12.3,4.923557685209902,19.236627921062258
12.333,4.922927215310165,19.235112188807157
12.367,4.9413678419043086,19.315704335391942
12.4,4.942790009299949,19.31659352526908
12.433,4.942400028009709,19.31765959838544
12.467,4.942083787839911,19.318709997342772
12.5,4.941693806549669,19.319776070459124
12.533,4.9413021307876175,19.32083417171238
12.567,4.940913844,19.321908216691824
12.6,4.940597603799403,19.32295861564916
12.633,4.940205928037353,19.324016716902424
12.667,4.939815946747111,19.325082790018776
12.7,4.939501401049136,19.32614116083919
12.733,4.939109725287087,19.327199262092456
12.767,4.938719743996844,19.328265335208805
12.8,4.938403503827047,19.32931573416614
12.833,4.938013522536805,19.330381807282492
12.867,4.9376235412465626,19.331447880398844
12.9,5.044508214,19.475327865391378
12.933,4.9715960697148835,19.49055086301682
12.967,4.9725038701264275,19.49010794305702
13,4.973336234945723,19.489672725393145
13.033,4.974244035357286,19.489229805433347
13.067,4.975078094648388,19.48880255963256
13.1,4.975985895059931,19.488359639672755
13.133,4.976818259879225,19.48792442200888
13.167,5.067028514688982,19.552994838093806
13.2,5.066626672096084,19.554005108168546
13.233,5.010938959840301,19.64881229
13.267,5.012002714851788,19.648377884294405
13.3,5.012992728742815,19.647959149491015
13.333,5.014056483754305,19.647524740528624
13.367,5.015120238765792,19.64709033156622
13.4,5.016183993777264,19.646655922603827
13.433,5.017174007668308,19.646237187800438
13.467,5.018237762679778,19.645802778838046
13.5,5.000540319957395,19.56689404320034
13.533,5.016113768,19.645237739675874
13.567,4.99930536,19.56724819439755
13.6,5.014798289122308,19.645575677579753
13.633,4.997916140113909,19.567601806460456
13.667,4.998052450304026,19.56933089204878
13.7,5.013545379326608,19.647658375230986
13.733,4.940555162666891,19.663964467967585
13.767,5.0128968331016575,19.64932099024305
13.8,5.011497383091402,19.65035167
13.833,5.010169979729781,19.651358706802846
13.867,5.008767140775893,19.65237344436763
13.9,5.007365996293832,19.653396153795498
13.933,5.005964851811767,19.654418863223363
13.967,5.004563707329703,19.655441572651227
14,5.003164257319449,19.656472253942173
14.033,5.001761418365576,19.65748699150695
14.067,5.000434015003942,19.65849402677581
14.1,4.999032870521877,19.659516736203674
14.133,4.997630031568006,19.66053147376845
14.167,4.996228887085944,19.661554183196312
14.2,4.994827742603879,19.662576892624177
14.233,4.9934282925936255,19.663607573915133
14.267,4.992099194760181,19.66460664
14.3,4.990698050278117,19.665629346748762
14.333,4.751919834626972,19.63151312303052
14.367,4.735167407502296,19.553061748827485
14.4,4.735356309512062,19.554313061764937
14.433,4.735546905993638,19.55557234656547
14.467,4.735737502475194,19.556831631366013
14.5,4.735852663364518,19.558098618462473
14.533,4.7360415653742844,19.55934993139992
14.567,4.736230467384052,19.56060124433737
14.6,4.736345628273373,19.561868231433827
14.633,4.7873652955736965,19.802259493245057
14.667,4.6977329820376355,19.738457681659554
14.7,4.698714460376015,19.738723987947303
14.733,4.699251860713536,19.73835146691949
14.767,4.699713825458806,19.737986648187608
14.8,4.700249531324519,19.73760615529671
14.833,4.700713191,19.73724930842792
14.867,4.701250590879103,19.736876787400114
14.9,4.701714250096179,19.736519940531316
14.933,4.899574579529647,19.945082685556258
14.967,4.899044772718457,19.94585353017125
15,4.9160768508850445,20.024895361377002
15.033,4.916164210973557,20.02421856171611
15.067,4.916253265533877,20.023549733918298
15.1,4.9163423200941985,20.022880906120495
15.133,4.916431374654538,20.022212078322692
15.167,4.916522123686667,20.021551222387973
15.2,4.809780728,19.877257509216406
15.233,4.882475038458819,19.862097477794183
15.267,4.881428228165408,19.862611605387443
15.3,4.880376334456591,19.863101817391446
15.333,4.879326135219569,19.863600001258547
15.367,4.878200500390308,19.864105887421562
15.4,4.877148606681475,19.864596099425572
15.433,4.876100101916258,19.865102255155744
15.467,4.875053291622865,19.865616382749014
15.5,4.874004786857649,19.86612254
15.533,4.8729562820924475,19.86662869420937
15.567,4.871907777327231,19.867134849939557
15.6,4.870859272562029,19.86764100566973
15.633,4.869810767796814,19.868147161399914
15.667,4.868763957503401,19.868661288993174
15.7,4.867715452738203,19.869167444723356
15.733,4.866666947972984,19.86967360045353
15.767,4.865620137679593,19.870187728046794
15.8,4.864573327386182,19.870701855640068
15.833,4.842008644480508,20.12714222359901
15.867,4.769334541603359,20.14384771819142
15.9,4.770483773,20.144903238924748
15.933,4.771559262577641,20.145974433817102
15.967,4.772708493624993,20.14702995455043
16,4.773782289080096,20.148093177579693
16.033,4.774931520127451,20.149148698313034
16.067,4.776007010054378,20.150219893205374
16.1,4.777156241101731,20.151275413938716
16.133,4.721204880495817,20.246655225333416
16.167,4.721122667016335,20.246631040176997
16.2,4.7220244419861395,20.247247569306243
16.233,4.739682159411452,20.324881615551565
16.267,4.740470594350975,20.322789328634293
16.3,4.741260723762306,20.32070501358011
16.333,4.7420508531736205,20.318620698525937
16.367,4.742765547,20.31654408576768
16.4,4.743555676404032,20.31445977
16.433,4.744345805815344,20.31237545565932
16.467,4.745135935226673,20.310291140605134
16.5,4.834332579927292,20.37421888459709
16.533,4.850393346586327,20.453042240693616
16.567,4.849433959575055,20.452154668219414
16.6,4.8484745725637834,20.451267095745216
16.633,4.84751688,20.45038749513411
16.667,4.846557493013048,20.44949992265991
16.7,4.845671847122218,20.448596676026696
16.733,4.844712460110947,20.447709103552498
16.767,4.862304845581248,20.526123583678825
16.8,4.8628787718530475,20.524835107097523
16.833,4.863406884192426,20.52405629061945
16.867,4.863861255411368,20.52329315
16.9,4.864391062222556,20.522522303685406
16.933,4.864920869033748,20.521751459070423
16.967,4.8654489813731265,20.520972642592348
17,4.865905047063873,20.52021747213638
17.033,4.866434853875063,20.51944662752139
17.067,4.866962966214446,20.518667811043322
17.1,4.867419031905175,20.517912640587355
17.133,4.867947144244557,20.517133824109273
17.167,4.868476951055747,20.516362979494293
17.2,4.868933016746494,20.515607809038325
17.233,4.869461129085875,20.51482899256025
17.267,4.869990935897064,20.51405814794526
17.3,4.870447001587811,20.51330297748929
17.333,4.870975113927193,20.512524161011218
17.367,4.871504920738382,20.511753316396234
17.4,4.871960986429127,20.510998145940256
17.433,4.963319030588858,20.574216509269142
17.467,4.963919189576876,20.573414046768967
17.5,5.052642887062276,20.637292342179453
17.533,5.0506824404964235,20.637134137601866
17.567,5.048721993930551,20.636975933024264
17.6,5.046763241836487,20.63682570030976
17.633,5.044804489742441,20.636675467595254
17.667,5.042844043176571,20.636517263017662
17.7,5.0408852910825255,20.636367030303155
17.733,5.038924844516655,20.636208825725568
17.767,4.967259457914041,20.651858375601968
17.8,4.9693334972846435,20.65182579
17.833,4.969232771,20.650264118136285
17.867,4.969130350248529,20.648694469809687
17.9,4.953247629516544,20.56925835852412
17.933,4.954235885742158,20.569556552264224
17.967,4.955222447,20.569846774141237
18,4.956281055898402,20.57011334999615
18.033,4.957265923180414,20.570395600010073
18.067,4.958250790462411,20.570677850023998
18.1,4.959311093336657,20.570952397741998
18.133,4.960295960618655,20.57123464775593
18.167,4.871654539806347,20.50665564
18.2,4.873154842485986,20.505736831454712
18.233,4.8746432838629525,20.504762222772523
18.267,4.876207160832175,20.50377991179441
18.3,4.877695602209162,20.502805303112225
18.333,4.879184044,20.501830694430033
18.367,4.880672485,20.500856085747852
18.4,4.882162620811892,20.499889448928737
18.433,4.956296295851654,20.482798724388253
18.467,4.956618498269584,20.481413776748433
18.5,4.9403501904108955,20.40125141722051
18.533,4.941029989573879,20.40082363228541
18.567,4.941711483208673,20.40040382
18.6,4.942391282371656,20.39997603427829
18.633,4.943071082,20.399548249343194
18.667,4.943752575169447,20.399128436271173
18.7,4.944432374332433,20.39870065133607
18.733,4.945112173495415,20.39827286640097
18.767,4.945790278186591,20.397837109602776
18.8,4.946470077349578,20.39740932466768
18.833,4.947151571,20.39698951159567
18.867,4.947831370147352,20.396561726660565
18.9,4.948511169310338,20.396133941725466
18.933,4.949192662945128,20.39571412865344
18.967,4.9498724621081145,20.39528634371835
19,4.950553955742906,20.39486653064634
19.033,4.951233754905889,20.39443874571123
19.067,4.951915248540683,20.39401893263922
19.1,4.9525950477036655,20.39359114770411
19.133,4.953274846866649,20.393163362769016
19.167,4.934887438150433,20.314634580887887
19.2,4.933443053040468,20.315816458010328
19.233,4.9499197809314985,20.396959356697913
19.267,4.949450096272683,20.39837565265576
19.3,4.948910059437041,20.399823566498807
19.333,4.948522588257707,20.401264047613072
19.367,4.948059681486121,20.40271223102326
19.4,4.947596774714535,20.404160414433456
19.433,4.947209303535202,20.40560089554772
19.467,4.946748091235424,20.407057050821003
19.5,4.946286878935647,20.40851320609428
19.533,4.9444823237761115,20.40908841292066
19.567,4.942527776264765,20.409320560067158
19.6,4.940499487632976,20.409568381372676
19.633,4.9384593376985295,20.409760399636575
19.667,4.938344802867482,20.41103454989465
19.7,4.938231963,20.412316672015823
19.733,4.938191168797626,20.413575148114884
19.767,4.938074939494756,20.414841326509876
19.8,4.937960404663711,20.41611547676795
19.833,4.937917916481286,20.41736598100393
19.867,4.937803381650239,20.418640131262002
19.9,4.937688846819175,20.41991428152008
19.933,4.937552283854629,20.421084797558024
19.967,4.920766030487407,20.341749085686693
20,4.920926189670046,20.342139976545095
20.033,4.921155006557709,20.342491277655228
20.067,4.921308387853117,20.34285028106128
20.1,4.921463463620336,20.343217256330433
20.133,4.921690586036206,20.343560585577467
20.167,4.921843967331617,20.343919588983532
20.2,4.922000737570643,20.34429453611577
20.233,4.622260101112018,19.658598224224793
20.267,4.622579603838202,19.65901356980677
20.3,4.640863460193319,19.739230769259326
20.333,4.6422161542448395,19.739793112749908
20.367,4.643567153824537,19.740347484377423
20.4,4.644919848,19.74090982786801
20.433,4.646272541927582,19.741472171358605
20.467,4.647625235979088,19.74203451484919
20.5,4.648977930030611,19.74259685833979
20.533,4.650330624082132,19.743159201830377
20.567,4.651685012605445,19.74372951718406
20.6,4.653113142249219,19.744284158378722
20.633,4.654465836,19.744846501869304
20.667,4.655820224824053,19.745416817222996
20.7,4.657246659996018,19.74596348655456
20.733,4.658601048519349,19.746533801908242
20.767,4.659953742570871,19.74709614539884
20.8,4.661380178,19.747642814730412
20.833,4.662732871794342,19.74820515822101
20.867,4.6640855658458635,19.748767501711594
20.9,4.665512001017813,19.749314171043178
20.933,4.593123574624313,19.765550673549257
20.967,4.594550009796279,19.76609734288083
21,4.595902703847801,19.76665968637142
21.033,4.555276329974674,19.941752467722466
21.067,4.554329556711531,19.94201203483127
21.1,4.553381088976597,19.942263630076987
21.133,4.552429232298032,19.942499281596536
21.167,4.551403634499041,19.94275061
21.2,4.550451777820494,19.94298625879465
21.233,4.623242736058758,19.927555723161795
21.267,4.622217138259767,19.927807048840357
21.3,4.621265281581202,19.92804270035991
21.333,4.620241378254019,19.92830199790156
21.367,4.619289522,19.92853764942111
21.4,4.618263923776462,19.92878897509967
21.433,4.618542759179273,19.929012995967565
21.467,4.619718412523667,19.928379829562324
21.5,4.620895760339884,19.927754635020158
21.533,4.623331790619096,19.926886895363992
21.567,4.625695774249656,19.926042801729928
21.6,4.554392378555652,19.940857192952336
21.633,4.556830103306654,19.939997425159255
21.667,4.559194086937229,19.93915333152519
21.7,4.561631811688231,19.938293563732113
21.733,4.564069536,19.937433795939032
21.767,4.566433520069808,19.93658970230497
21.8,4.568871244820825,19.935729934511883
21.833,4.571310664043636,19.934878138581894
21.867,4.645013690469784,19.91866216244367
21.9,4.644725567068851,19.91803184612551
21.933,4.64450949,19.917377883785242
21.967,4.644293413564253,19.916723921444984
22,4.644077336811954,19.916069959104714
22.033,4.643785824467386,19.915423699060376
22.067,4.643569747715087,19.914769736720118
22.1,4.643353670962789,19.914115774379848
22.133,4.643137594,19.91346181203959
22.167,4.470330306768403,20.19877937488815
22.2,4.467913920899017,20.197926539953393
22.233,4.394688925103509,20.21421588026234
22.267,4.395133003104369,20.21485470757791
22.3,4.395654211169305,20.21549380446063
22.333,4.3961737247624155,20.21612492948026
22.367,4.3966194972351005,20.216771728658912
22.4,4.397139010828211,20.217402853678557
22.433,4.3975847833008785,20.218049652857204
22.467,4.398104296894008,20.21868077787684
22.5,4.398623810487135,20.219311902896468
22.533,4.399069582959802,20.21995870207512
22.567,4.399589096552915,20.220589827094766
22.6,4.400110305,20.221228923977485
22.633,4.400554383,20.221867751293047
22.667,4.401073896211839,20.222498876312685
22.7,4.401591715,20.223122029469234
22.733,4.402037487805825,20.223768828647888
22.767,4.402555306927128,20.22439198180443
22.8,4.403074820520257,20.225023106824068
22.833,4.403518898521115,20.22566193413963
22.867,4.404038412114244,20.226293059159268
22.9,4.404482490115103,20.226931886474834
22.933,4.4050020037082325,20.227563011494468
22.967,4.405519822829533,20.228186164651014
23,4.405965595302221,20.228832963829667
23.033,4.008308565253986,20.896558307848228
23.067,3.968219591718362,21.071278568171454
23.1,3.967978913528047,21.070871464019717
23.133,3.967813670929981,21.070456657572052
23.167,3.9675746872114734,21.070057525283403
23.2,3.9674077501416005,21.069634746972653
23.233,3.967170460894902,21.06924359
23.267,3.9670035238250123,21.068820808236342
23.3,3.966764540106503,21.068421675947693
23.333,3.9665992975084405,21.068006869500035
23.367,3.966358619318122,21.067599765348287
23.4,3.9661933767200583,21.067184958900622
23.433,3.727468442140432,21.034407199479475
23.467,3.562945650724778,20.98667382698925
23.5,3.5628481238054026,20.98730279547164
