timestamp_s,vicon_x_cm,vicon_y_cm
3.8,3.9788222407980665,7.408223851443253
3.83,3.9777056376707836,7.407527616019833
3.87,3.892195999709342,7.406325027561202
3.9,3.891923241693516,7.405122439102571
3.93,3.890525356862411,7.404600262535007
3.97,3.719650983635443,7.328457424864783
4,3.7192503702996973,7.331448072479013
4.03,3.6341328219860145,7.333228219868434
4.07,3.5483333786327576,7.411341087316286
4.1,3.5477708152251175,7.410352116544385
4.13,3.462227082511702,7.408896351568147
4.17,3.3768026814302132,7.407764969005089
4.2,3.3768026814302132,7.407733321940391
4.23,3.292895496811755,7.408200116144728
4.27,3.207999564385922,7.408698557413768
4.3,3.208340511905707,7.40920491
4.33,3.208067753889882,7.4094264399018845
4.37,3.123487197919851,7.408912175100494
4.4,3.1241520455834255,7.408397910299109
4.43,3.208860456873375,7.408302969105003
4.47,3.2084683672256276,7.4079152925624205
4.5,3.2084513198496376,7.407883645497718
4.53,3.2083490355936997,7.407044998283146
4.57,3.2080421828258947,7.405454733281927
4.6,3.207735330058094,7.403880291813064
4.63,3.2075733799861945,7.401839056
4.67,3.2067465822507213,7.400454497059195
4.7,3.205919784515249,7.399062026212361
4.73,3.121083517905383,7.3208858646351045
4.77,3.120827807265547,7.322120100158438
4.8,3.120836331,7.322088453093736
4.83,3.120009533218071,7.3226739237907035
4.87,3.1189525959067446,7.322847982646559
4.9,3.1185946010109715,7.321732423615851
4.93,3.118833264274822,7.319936453
4.97,3.118850311650812,7.317586658140042
5,3.1188673590267966,7.315236863586006
5.03,3.0346533216405325,7.237282231461659
5.07,3.0357358300158417,7.237701555068943
5.1,3.0368183383911553,7.238128790442405
5.13,3.0381395100303097,7.237685731536592
5.17,3.0388299287578704,7.235581201733988
5.2,3.0395373948614157,7.233468760165207
5.23,2.9552125495312263,7.154730863189513
5.27,2.955297786,7.154010892
5.3,2.8702995697294043,7.075375848452154
5.33,2.8697114352577815,7.074647965964033
5.37,2.7842955578642865,6.994478039310629
5.4,2.784108036728405,6.993417862643147
5.43,2.6985302092630095,6.913564407
5.47,2.6134297083253113,6.835380333293321
5.5,2.613574611021222,6.836313921701999
5.53,2.6128330501656913,6.8359658039902875
5.57,2.5283036363236313,6.755882906764807
5.6,2.529011102427181,6.754917671291432
5.63,2.5285593469634664,6.677627627525801
5.67,2.528721297035366,6.677643451058152
5.7,2.5289343892352303,6.6765041567289245
5.73,2.444507259649103,6.598557436370751
5.77,2.4449931098647912,6.597251995
5.8,2.360242080134869,6.595938641766757
5.83,2.2765906061562466,6.517018774169033
5.87,2.275653000476847,6.439641700975475
5.9,2.2747239184854404,6.441382289534021
5.93,2.1906036416671126,6.439689171572528
5.97,2.191728768482398,6.4380039653772085
6,2.190543975851151,6.360104715616087
6.03,2.106525983288762,6.358973333053033
6.07,2.106295843712913,6.358316656460489
6.1,2.1063810805928567,6.356655185563694
6.13,2.1066367912326927,6.354424067502286
6.17,2.0222011379585725,6.275591229332487
6.2,2.022993840942066,6.275876052914795
6.23,2.022610275,6.2765169059749875
6.27,2.021749382494858,6.276975788413152
6.3,2.020879966319413,6.277426759085138
6.33,2.0203514976637518,6.2776562
6.37,2.0198912185120452,6.277363464955734
6.4,2.0184080968009903,6.277379288488085
6.43,2.0199594080160033,6.275963082342722
6.47,1.9353106625420153,6.274902905675246
6.5,1.9358732259496554,6.273731964281316
6.53,1.9363590761653438,6.272814199404988
6.57,1.9365380736132343,6.272204993409496
6.6,1.9367085473731214,6.271587875647832
6.63,1.9370068764529327,6.270472316617129
6.67,1.9366318341811697,6.191592008
6.7,1.9365551209892233,6.191599919616453
6.73,1.9362312208454293,6.190697978272482
6.77,1.9340491567188218,6.113186405053947
6.8,1.9326086534477396,6.112616757889331
6.83,2.0160811299784775,6.0337760079533584
6.87,2.0153395691229488,6.032779125415283
6.9,1.929898120665471,5.875896713927036
6.93,1.9300685944253582,5.875192566737443
6.97,1.9297532179695605,5.796256875607369
7,1.9294378415137636,5.796438846229398
7.03,1.928389427890429,5.796731581577884
7.07,1.8433400690806998,5.718365537612424
7.1,1.843638398160512,5.718587067
7.13,1.8437321587284474,5.718587067
7.17,1.8436980639764728,5.718397184677123
7.2,1.843894108800348,5.717803802213982
7.23,1.8432036900727873,5.639152934666216
7.27,1.842666697729129,5.639113375835342
7.3,1.842683745105119,5.638496258073676
7.33,1.843928203552327,5.636945551903333
7.37,1.8445760038399106,5.556775625249926
7.4,1.8452238041274995,5.555731272114799
7.43,1.8432207374487772,5.4779823459110055
7.47,1.840655107362414,5.478860551956453
7.5,1.7567734938079367,5.399695419607301
7.53,1.757583244,5.320997081462481
7.57,1.758188426015037,5.242354125680894
7.6,1.7577366705513224,5.164708052437378
7.63,1.7577707653033015,5.164621023009451
7.67,1.757284915087613,5.086484420263075
7.7,1.757344580903574,5.008767141123982
7.73,1.7586657525427292,5.008695935228404
7.77,1.7595095976541923,5.007920582143235
7.8,1.7603534427656546,5.007145229058062
7.83,1.7597653082940274,4.929206420466065
7.87,1.7592112685743846,4.930266597133543
7.9,1.758503802470834,4.931461273826001
7.93,1.7588106552386389,5.009732376597358
7.97,1.7583588997749242,5.009708641298829
8,1.7577281468633306,5.010151700204642
8.03,1.7574042467195357,5.010602670876629
8.07,1.7577110994873406,5.010618494
8.1,1.7579753338151738,5.010642229707509
8.13,1.7577025757993434,5.011077376847144
8.17,1.7567053043039822,5.012082171151395
8.2,1.757020681,5.0900684503404445
8.23,1.7561086461443631,5.012208759410198
8.27,1.7557421275605964,5.013197730182099
8.3,1.8402630177146655,5.091389715291705
8.33,1.8414733814098891,4.932774627011085
8.37,1.9274006800830614,4.931967626861213
8.4,1.9279547198027087,5.090234597430122
8.43,2.1834863621916583,5.722384715
8.47,2.269268758168919,5.879275038083852
8.5,2.0994427985652813,5.799461140908329
8.53,2.1848331048947944,5.799769699789161
8.57,2.354139119530764,5.799904199814143
8.6,2.3540027405228514,5.721110920475223
8.63,2.3534572244912013,5.721253332266376
8.67,2.351147305044673,5.722582508983811
8.7,2.349118667301968,5.723318303238106
8.73,2.3481554905585824,5.72308095
8.77,2.3486583881502616,5.645078847531449
8.8,2.4350203949111533,5.643567700191985
8.83,2.5198992799609963,5.5645845384648585
8.87,2.433937886535845,5.643575611958159
8.9,2.3501074151093366,5.6440740532271985
8.93,2.519686187761132,5.644881053
8.97,2.604769641322841,5.645450700541685
9,2.688088691469672,5.724354744607059
9.03,2.51821159,5.882020420946649
9.07,2.5178706422182904,5.961604877
9.1,2.6023403902443896,5.961786847525119
9.13,2.6026301956362046,5.960821612051743
9.17,2.6014198319409756,5.882597979877438
9.2,2.600456655,5.883167627042054
9.23,2.600115707677811,5.883333774131733
9.27,2.6005930342055024,5.882764126967121
9.3,2.601283452933063,5.803725582876767
9.33,2.6869635646543912,5.802467612
9.37,2.686750472454528,5.723832568039494
9.4,2.6876966018219237,5.722978097292571
9.43,2.6876795544459346,5.802032464915275
9.47,2.772498773679815,6.039401273703932
9.5,2.7711776020406553,6.119824376874947
9.53,2.686409524934744,6.277980582717403
9.57,2.685335540247432,6.436492818
9.6,2.6848923084717145,6.752923906
9.63,2.6850968769835815,6.7539049652210075
9.67,2.6856764877672115,6.754015729947459
9.7,2.6862560985508415,6.754110671
9.73,2.687321559550166,6.752710288528549
9.77,2.687858551893819,6.674731921105677
9.8,2.771833926016236,6.6754677153599715
9.83,2.7718254023282443,6.674209744538114
9.87,2.7712457915446134,6.596270935946112
9.9,2.7718254023282443,6.596302583010814
9.93,2.856959998017917,6.595970288831458
9.97,2.8568918085139634,6.596634877190176
10,2.857582227241524,6.673703391502897
10.03,2.8569173795779452,6.674747744638028
10.07,2.8562525319143717,6.832627039
10.1,2.8555706368748037,6.832278920952638
10.13,2.856397434610277,6.989944597292234
10.17,2.857062282273855,6.988987273585031
10.2,2.856934426953935,6.989493626620243
10.23,2.8562354845383826,6.990435126795095
10.27,2.8551018340351044,6.991574421124327
10.3,2.8542068467956776,6.9151230245732656
10.33,2.938599881629825,6.913888789049933
10.37,2.854564841691446,6.8344388331184724
10.4,2.8544455100595227,6.912994759472138
10.43,2.854317654739603,6.912440935839873
10.47,2.853806233459932,7.071752259543908
10.5,2.8533118595562446,7.072828259743737
10.53,2.7683988797544288,7.863957406667719
10.57,2.7673930845710704,7.8633402889060555
10.6,2.7670606607392836,7.547099083116718
10.63,2.767435703011043,7.150901568360709
10.67,2.7675891293949455,6.835237921502166
10.7,2.7677340320908543,6.835008480283089
10.73,2.767435703011043,6.835166715606594
10.77,2.766873139603402,6.678181451158066
10.8,2.7663020525077693,6.679439421979929
10.83,2.7657906312280938,6.364495745843329
10.87,2.680911746178256,6.362581098428928
10.9,2.680894698802266,6.362604833727451
10.93,2.596015813752424,6.362438686637773
10.97,2.6807327487303665,6.441239877742866
11,2.595189016016951,6.520389186559672
11.03,2.5944474551614265,6.677849157
11.07,2.5935609916099907,6.677382362774372
11.1,2.507966116768607,6.677247862749392
11.13,2.4239055057662453,6.755550612585451
11.17,2.4232747528546508,6.913809671388183
11.2,2.423513416118497,6.913825494920533
11.23,2.337458262125409,7.230414818421577
11.27,2.2519145294119935,7.625409744718951
11.3,2.2518633872840255,7.625425568251302
11.33,2.4222178155433243,7.782861803371816
11.37,2.7636256144774753,7.941239538667176
11.4,2.764665504412813,8.100376803515356
11.43,2.765151354628501,8.416602185772337
11.47,2.850004668614357,8.574861244575073
11.5,2.7656201574682013,8.495482494539186
11.53,2.7656116337802086,8.495498318071537
11.57,2.5951037791370073,7.704345435849025
11.6,2.5951037791370073,7.704353347615203
11.63,2.4247919693176794,8.020823994623617
11.67,2.3398448947638837,8.574742568082444
11.7,2.3380890150370037,8.575755274152872
11.73,2.1685443371371926,8.654081759
11.77,2.2522384295557885,8.653891876899248
11.8,2.167760157841691,8.970117259
11.83,2.2534914116909883,9.286738229721971
11.87,2.337475309501399,9.524257362067965
11.9,2.3362138036782003,9.524423509157643
11.93,2.3366570354539187,9.761444200234592
11.97,2.335344387502756,9.761697376752204
12,2.3340317395515937,9.761950553
12.03,1.9930075065771984,9.840664714946975
12.07,1.0552910192315457,10.631683097144506
12.1,1.055273971855561,10.631683097144506
12.13,0.7145821627129516,11.106302038229204
12.17,0.7145992100889416,11.18553046470776
12.2,0.7982336366915757,11.343401846967904
12.23,0.7136871754735203,11.501834964626491
12.27,0.7147355890968541,11.738911038066671
12.3,0.7157925264081806,11.738626214484364
12.33,0.800748125,11.818076170415829
12.37,0.7149572049847102,12.292473582047613
12.4,0.7144031652650673,12.292157111400607
12.43,0.6294305196472845,12.371464655540914
12.47,0.5449437242451944,12.766997581938206
12.5,0.6306153122785307,12.925193346611538
12.53,0.7154856736403756,13.162530508335497
12.57,0.7152725814405123,13.241727287749356
12.6,0.7153407709444659,13.479016978876263
12.63,0.715298153,13.479016978876263
12.67,0.7156646710882608,14.112195625878346
12.7,0.7160397133600185,14.112425067097428
12.73,0.7154601025763885,14.349865081781667
12.77,0.7164488503837623,14.35020529
12.8,0.7174290745031326,14.350553405438909
12.83,0.7179575431587981,14.429520743633685
12.87,0.71732679,14.666976581850275
12.9,0.7166875136476074,14.66707943481055
12.93,0.8027170965767132,15.537191743461658
12.97,0.8021374857930832,15.695593214055549
13,0.8015578750094523,15.695759361145226
13.03,0.7172671244312374,15.616760375885749
13.07,1.0587175418053612,15.537191743461658
13.1,1.0592204393970404,15.536740772789672
13.13,1.3998099642837154,15.378552919882518
13.17,1.824639097620632,15.37882983169865
13.2,1.8232838312294977,15.379106743514782
13.23,1.9086826612470036,15.537191743461658
13.27,1.9079922425194482,15.616190728721136
13.3,1.9079240530154893,15.616182816954959
13.33,1.9070546368400443,16.249211140399716
13.37,1.6523838869385479,16.802868625574764
13.4,1.6534237768738853,16.802702478485084
13.43,1.5679908521044004,17.277273948972727
13.47,1.1411671757767525,18.305613669361865
13.5,1.1405193754891636,18.305423786973662
13.53,1.5653314614500955,18.38445441929784
13.57,1.6507132440916124,18.46354043398524
13.6,1.6506621019636478,18.463516698686718
13.63,1.6491193144366312,18.542143830935956
13.67,1.648249898261187,18.46286002209417
13.7,1.6481817087572272,18.462844198561818
13.73,1.646204213142492,18.54205680150803
13.77,1.6442693359677278,18.542436566284437
13.8,1.6423429824809554,18.54281633106085
13.83,1.4725681650052866,18.938507492781646
13.87,1.302443876321841,19.966942154364887
13.9,1.3024012578818693,19.966957977897238
13.93,1.3002873832592163,20.441703507240735
13.97,0.9594506714207025,20.916330360091607
14,0.9593995292927326,20.916330360091607
14.03,0.8744013126109724,20.995360992415783
14.07,0.9588369658850926,21.470074874694575
14.1,0.9587858237571281,21.470066962928403
14.13,0.9587602526931418,21.549137154083454
14.17,0.9594932898606734,21.628009551084126
14.2,0.9602263270282059,21.627764286332695
14.23,1.3869988612278892,24.00096975648262
14.27,1.3010715625547178,24.317337550530755
14.3,1.300381143827157,24.317234697570477
14.33,1.215076074377592,24.554967447603197
14.37,1.2157494457291627,25.029317388637935
14.4,1.2164142933927362,25.02896135916005
14.43,1.216729669848533,25.187513153311265
14.47,1.2164313407687262,25.50425280036964
14.5,1.2171217594962869,25.89986484442868
14.53,1.3026569685217044,26.21647790322825
14.57,2.240407550619337,26.611805123704986
14.6,2.240339361115378,26.611789300172635
14.63,2.4101056549030497,26.76994550601509
14.67,2.1537301674026432,27.402641535280488
14.7,2.1536875489626723,27.402633623514312
14.73,1.9831200285035084,27.481331961659127
14.77,1.3011141809946887,27.71848715276106
14.8,1.3010800862427097,27.718495064527236
14.83,1.2999975778674013,27.718645388084564
14.87,1.2991025906279736,27.87696774
14.9,1.0440312273907324,28.114471049830335
14.93,0.8737620360113807,28.193644093945668
14.97,1.2986337877882743,28.272832961593352
15,1.2973296635251037,28.272904167488925
15.03,1.3822682143909084,28.430838843878476
15.07,1.468340415759985,28.668017770278933
15.1,1.4691672134954583,28.667851623189254
15.13,1.3836831465980035,28.74715125556338
15.17,1.383239914822287,29.063621902571796
15.2,1.3827796356705795,29.063621902571796
15.23,1.2977388005488422,29.222268637917118
15.27,1.212723536491092,29.380583079083074
15.3,1.128799304496643,29.459906446755735
15.33,1.1299500023759066,29.53905575557254
15.37,1.0446619803023305,29.855700461436808
15.4,1.0446193618623587,29.855874520292662
15.43,0.8746058811228385,30.25128085843115
15.47,0.7892837642972843,30.40936585837803
15.5,0.7892667169212944,30.40936585837803
15.53,0.7052061059189336,30.488942402568295
15.57,0.5347238223397186,30.80570578492519
15.6,0.5345363012038371,31.04327238786823
15.63,0.5344595880118854,31.122435937864154
15.67,0.5335475533964686,31.20121102014087
15.7,0.4479952969950558,31.20161610256904
15.73,0.36376421223280264,31.280487708393096
15.77,0.3645228204643223,31.280448940738836
15.8,0.36528995238383377,31.280415711320902
15.83,0.3657928499755121,31.280372196606937
15.87,0.36511947862394134,31.201017181869577
15.9,0.3644461072723706,31.200780620060936
15.93,0.4493079449462183,31.121518172987827
15.97,0.3649149101120699,31.12166849654516
16,0.36485524429610816,31.200650867095668
16.03,0.4499301741698254,31.280038320074343
16.07,0.5344340169479036,31.438143890613276
16.1,0.3641818729445374,31.437999105292274
16.13,0.2791666088867881,31.35880390823165
16.17,0.19444115022084674,31.358890937659577
16.2,0.19494404781252683,31.358977967087505
16.23,0.4503563585695529,31.359243011254375
16.27,0.45077401928128324,31.43785906703097
16.3,0.4511916799930189,31.43735666987884
16.33,0.4518906224085706,31.358407528746273
16.37,0.621963769,31.437023584522866
16.4,0.6222280032918803,31.436916775679503
16.43,0.5370422654742386,31.43667071975145
16.47,0.6216654398842403,31.436564702084706
16.5,0.6215205371883306,31.515252754933492
16.53,0.5370337417862414,31.436361369694005
16.57,0.5370678365382204,31.43598951668377
16.6,0.5371104549781922,31.435617663673536
16.63,0.5372383102981129,31.51449401655729
16.67,0.5371275023541822,31.435642190148677
16.7,0.5367780311464054,31.435869257837904
16.73,0.5361046597948347,31.43570469310146
16.77,0.4513280590009314,31.435772734290566
16.8,0.5359597570989294,31.43569519898205
16.83,0.5356443806431281,31.514663328353446
16.87,0.5351244356754599,31.593524648881473
16.9,0.449708558,31.514455248903033
16.93,0.44933351601020455,31.514165678261023
16.97,0.5345107301398553,31.435067795924354
17,0.5344510643238927,31.435091531222877
17.03,0.5348261065956521,31.514141942962496
17.07,0.6198669417173885,31.672135957598357
17.1,0.6188526228460338,31.67249752531256
17.13,0.6183156305023756,31.673328260760965
17.17,0.6172586931910535,31.75165395471893
17.2,0.616542703,31.751600945885553
17.23,0.6163892770156085,31.751798740039934
17.27,0.7006715039058262,31.752093848918268
17.3,0.7011488304335236,31.752682484321706
17.33,0.7857549574675353,31.753189628533537
17.37,0.8705997477653984,31.83241805501209
17.4,0.8702076581176499,31.832529610915167
17.43,0.9553763485593025,31.91138618438348
17.47,1.040331946801091,31.99028231668268
17.5,0.6995719481545271,32.38589436074173
17.53,0.6987536741070519,32.46425407529425
17.57,0.6987451504190547,32.463920989938266
17.6,0.6986599135391112,32.46322079863177
17.63,0.6987110556670801,32.38508815176847
17.67,0.6991372400668077,32.385194169435216
17.7,0.6995719481545271,32.38502485763907
17.73,0.7000918931221971,32.38474952817617
17.77,0.7007737881617597,32.384604742855174
17.8,0.7855248178916812,32.38505887823362
17.83,0.7855333415796784,32.38576856365954
17.87,0.785593007,32.464422595913774
17.9,0.7856526732116018,32.46426831647336
17.93,0.7856611968995946,32.54321191936961
17.97,0.7857379100915454,32.62214128108674
18,0.7857720048435253,32.542690533978664
18.03,0.7857549574675353,32.463462107500106
18.07,0.7866243736429794,32.46358711340568
18.1,0.7874256003144708,32.38532946063681
18.13,0.7875875503863661,32.386319222585335
18.17,0.7878603084021911,32.46451437240141
18.2,0.7881756848579933,32.46359265164199
18.23,0.7887467719536261,32.46216299549414
18.27,0.7893263827372561,32.46124523061781
18.3,0.7899486119608579,32.460424780465445
18.33,0.7906049359364387,32.45930447437503
18.37,0.7906986965043794,32.381340348131275
18.4,0.7906560780644085,32.382243871828486
18.43,0.7905367464324851,32.38302080726689
18.47,0.7906901728163875,32.46073808640598
18.5,0.7907583623203411,32.459661295029534
18.53,0.7906475543764158,32.45881631840202
18.57,0.7904429858645443,32.45931871555415
18.6,0.7901361330967394,32.53831058022406
18.63,0.7053510086148433,32.53882721855531
18.67,0.7903236542326217,32.61732222430942
18.7,0.790246941,32.61636094471913
18.73,0.7897269960730009,32.61662203300291
18.77,0.7897355197609945,32.69540660939904
18.8,0.7900679435927858,32.85368544761722
18.83,0.7895735696890993,33.169508912152494
18.87,0.7894712854331658,33.40642754144579
18.9,0.7893690011772279,33.40599239430615
18.93,0.7898207566409425,33.40592514429366
18.97,0.7903577489846008,33.48499929
19,0.7909714545202053,33.80095330000897
19.03,0.7920965813354908,33.959381670607854
19.07,0.962604436,34.11664147334265
19.1,1.132822485230074,34.19590866747548
19.13,1.303381482001245,34.19762314720565
19.17,1.4740598104043334,34.27835876514058
19.2,1.644507999231573,34.35840368588842
19.23,1.8143680535871871,34.43824527424555
19.27,1.9002271627563996,34.51714061536813
19.3,1.9008408682920095,34.516913547678904
19.33,2.1564236528089262,34.59477640331562
19.37,2.2417287222584914,34.67561250068098
19.4,2.5826080525369823,34.912893488865095
19.43,2.668322259010286,35.07131711240427
19.47,2.9229333430958206,35.30916775
19.5,3.0080508914095088,35.46629700634591
19.53,5.223681301339736,36.890144335480585
19.57,5.307784531,36.892047115245724
19.6,5.307758959718088,36.89348626551299
19.63,5.307741912342097,36.89348626551299
19.67,5.391086533552917,37.05315045398845
19.7,5.389194274818124,37.05458485719601
19.73,5.474124302,37.21239057
19.77,5.476263747682566,37.21349664
19.8,5.477942914217495,37.291990851285696
19.83,5.479050993656786,37.370273030529695
19.87,5.479792554512315,37.29149874
19.9,5.479775507136326,37.37007998343502
19.93,5.479477178056513,37.37040357467159
19.97,5.4784458118091734,37.45020718655108
20,5.562710991323401,37.608616568911145
20.03,5.562668372883429,37.60861103067482
20.07,5.647964918645002,38.320535090830475
20.1,5.6480416318369535,38.320390226391794
20.13,5.6480416318369535,38.320390226391794
20.17,5.6480416318369535,38.320390226391794
20.2,5.6480416318369535,38.320390226391794
20.23,5.6480416318369535,38.320390226391794
20.27,5.6480416318369535,38.320390226391794
20.3,5.6480416318369535,38.320390226391794
20.33,5.6480416318369535,38.320390226391794
20.37,5.6480416318369535,38.320390226391794
20.4,5.6480416318369535,38.320390226391794
20.43,5.6480416318369535,38.320390226391794
20.47,5.6480416318369535,38.320390226391794
20.5,5.6480416318369535,38.320390226391794
20.53,5.6480416318369535,38.320390226391794
20.57,5.6480416318369535,38.320390226391794
20.6,4.284251552707175,43.70039090906419
20.63,4.282904810004039,43.78086306518549
20.67,4.198503251481894,43.86016665344271
20.7,4.198997625385575,43.860997388891114
20.73,4.198648154177798,43.940371391867295
20.77,4.198810104249698,43.939639553496086
20.8,4.198972054321592,43.93891246218458
20.83,4.199185146521456,43.93808726497251
20.87,4.198980578,43.93775417961653
20.9,4.1987674858097215,43.93742030308394
20.93,4.198716343681757,43.93743058837997
20.97,4.199330049217366,43.85923227385742
21,4.199440857161292,43.93819802969896
21.03,4.199236288649425,43.93819802969896
21.07,4.199125480705495,43.93747885015364
21.1,4.198980578,43.93663862058583
21.13,4.1988356753136795,43.935798391018025
21.17,4.198639630489806,43.93608084107047
21.2,4.198443585665932,43.93636091759308
21.23,4.1985117751698855,43.93608321460033
21.27,4.198426538289942,43.93642104701601
21.3,4.198409490913953,43.936416299956306
21.33,4.199321525529369,43.859640520992066
21.37,4.199696567801133,43.93689891769299
21.4,4.1999948968809395,43.935223205617085
21.43,4.200242083832784,43.935206590908116
21.47,4.200506318160616,43.93355540530735
21.5,4.200770552488445,43.93190105500011
21.53,4.201929774055705,43.85440134943084
21.57,4.2026713349112335,43.85643942039757
21.6,4.203404372078767,43.85847907371754
21.63,4.204239693502232,43.86020304756712
21.67,4.2043249303821755,43.937773167855354
21.7,4.2044101672621235,43.93622562639148
21.73,4.204529498894047,43.93422869660886
21.77,4.204350501446163,43.93404039657389
21.8,4.204580641022016,43.932410572741794
21.83,4.205594959893366,43.85487684657797
21.87,4.206532566,43.85705970286571
21.9,4.207453124,43.85924255915345
21.93,4.207973068843847,43.93575250277421
21.97,4.208407776931573,43.93370256
22,4.208842485019293,43.931652625542206
22.03,4.209251622043036,43.92937087217728
22.07,4.209720424882735,43.926816162879305
22.1,4.210146609282463,43.92450830068599
22.13,4.210879646449995,43.84784803350791
22.17,4.211783157377419,43.84998737508169
22.2,4.2970626557630025,43.77097652217295
22.23,4.2971137978909715,43.77108254
22.27,4.723042486979187,42.584244825309334
22.3,4.7230339632911935,42.58422583707051
22.33,4.8075889481972425,42.26773778417651
22.37,4.807043432165586,41.95202350201445
22.4,4.807051955853584,41.95198710789005
22.43,4.808552124940627,41.87267877257312
22.47,4.893507723182417,41.477404560929756
22.5,4.978071231776457,41.31791601366339
22.53,4.892638307006971,41.08113979616125
22.57,4.976852344393235,41.00090182831874
22.6,4.976835297017246,41.00090182831874
22.63,5.061535184619198,40.92076987814298
22.67,4.977116578721068,40.9209922
22.7,4.977934852768543,40.92121451940202
22.73,4.978966219015883,40.92261015495533
22.77,4.979707779871413,41.003654331771095
22.8,4.9804578644149355,41.005566605655645
22.83,5.150658866290332,41.40030756
22.87,5.576792123890419,41.873980258108936
22.9,5.662352903979825,41.95379811116754
