timestamp_s,vicon_x_cm,vicon_y_cm
12.6,3.862579636571466,4.456504968206835
12.63,3.8625875612057947,4.456504968206835
12.67,3.8638000302576936,4.456058967
12.7,3.9435218515788044,4.457522164354499
12.73,3.9435218515788044,4.457498690597246
12.77,4.102054161273513,4.536331392041263
12.8,4.4182232969840785,4.769989171745608
12.83,4.418231221618403,4.769957873402602
12.87,4.576660511,4.847546465712168
12.9,4.6543773999034626,4.848000291685744
12.93,4.654274379657222,4.8478516245564665
12.97,4.732823355098064,4.848532364
13,4.812299512755057,4.848469766830817
13.03,4.812529327150517,4.848399345559056
13.07,4.971006164404942,4.772000090283681
13.1,5.210092382025007,4.694982693
13.13,5.210100306659335,4.694998341905463
13.17,5.2889424935702385,4.693832478628523
13.2,5.289069287719457,4.850159877353089
13.23,5.289061363085133,4.850152053
13.27,5.287294169630402,4.852335112191943
13.3,5.12876186,5.087377844
13.33,4.970649555860265,5.322835278001397
13.37,4.970641631225941,5.322764856729636
13.4,4.970031434382827,5.401550610659148
13.43,4.969999735845521,5.401534961487646
13.47,5.127802979182227,5.3247992490249665
13.5,5.365518235063868,5.246608163612551
13.53,5.365534084332516,5.246514268583538
13.57,5.366065034832371,5.325425215885066
13.6,5.366199753615917,5.325464338813822
13.63,5.366207678250241,5.325401742127814
13.67,5.445675911272911,5.481987352182173
13.7,5.444542688564272,5.557917132
13.73,5.443409465855632,5.5555932303443445
13.77,5.365098229444579,5.633236595
13.8,6.236704985075271,5.789540519721488
13.83,6.236736683612576,5.789430975520971
13.87,6.791167874973286,6.3370659076664175
13.9,7.582830919521736,6.806807088657999
13.93,7.582838844156065,6.806822737829502
13.97,7.8206412710152895,6.883988802508499
14,8.375080387010323,7.198333710479908
14.03,8.3747951,7.1996951884006295
14.07,8.691629905168544,7.356069534639709
14.1,9.008322066744634,7.904455627017276
14.13,9.008337916013287,7.904463451603029
14.17,9.483261251179691,8.687422800217838
14.2,10.43417774714653,9.234666503075722
14.23,10.434130199340576,9.234197027930644
14.27,10.751020476774816,9.077720962076802
14.3,11.226189475605334,9.391142568929565
14.33,11.226197400239663,9.391142568929565
14.37,11.306561116941188,9.470053516231099
14.4,11.702729436174273,10.174446199317433
14.43,11.702721511539949,10.174454023903182
14.47,11.859977955108146,10.408917735939909
14.5,12.177240690355722,10.877078350609736
14.53,12.17752597719146,10.87575599561777
14.57,12.41468650867027,11.188481214338667
14.6,12.652290819671343,11.96996171624649
14.63,12.652164025522126,11.968983643027583
14.67,12.65198968356695,12.204049848167157
14.7,12.968959207344454,12.595177416115753
14.73,12.968959207344454,12.59516959
14.77,13.20530350148767,12.82935944306543
14.8,13.680440801780883,13.611231174260816
14.83,13.680092117870531,13.610644330329471
14.87,13.837197993386532,13.925184852944666
14.9,13.680345706168968,14.55097174757377
14.93,13.681986105474483,14.550791782101491
14.97,13.683222348429364,15.176915133917902
15,13.920533447960366,16.19447121252721
15.03,13.920525523326042,16.19447903711296
15.07,13.920224387221648,16.35094727838105
15.1,13.523612288466296,16.194721599271247
15.13,13.523612288466296,16.194721599271247
15.17,13.20687257908425,15.959772762917945
15.2,12.890180417508159,15.959420656559137
15.23,12.651680622828229,16.663641198758945
15.27,12.335067707595403,17.75889541387834
15.3,12.572465978103995,19.245809268777414
15.33,12.572465978103995,19.245817093363165
15.37,12.572204465171232,19.324829760279464
15.4,12.333783916834566,20.18558114043337
15.43,12.333783916834566,20.185604614190623
15.47,12.332508050708055,20.57786674707316
15.5,12.253966999901543,21.36009841
15.53,12.25467229235657,21.359879320812066
15.57,12.17559236641588,21.59414741820501
15.6,11.937377858571693,22.06350519449478
15.63,11.621002682368648,22.61133574128401
15.67,11.461249978987713,22.92365408154584
15.7,11.382391942808155,23.471735015079112
15.73,11.382764400621483,23.472079296852165
15.77,11.30270182002435,23.70650388596013
15.8,10.826153934821082,24.645211613953922
15.83,10.825099958455707,24.644953402624132
15.87,10.58799489941718,25.19229100051103
15.9,10.508177982484156,26.052001710760017
15.93,10.507615333447001,26.051007988369605
15.97,10.429985615587997,26.362919450172377
16,10.429605233140343,26.52045183510264
16.03,10.191327328221545,26.833943863227162
16.07,9.795206556794415,26.991319756442408
16.1,9.002869918,27.304670942023407
16.13,9.002996712477458,27.30503869755372
16.17,7.8144600562408915,27.852360646269112
16.2,7.734738234919781,28.556143011666848
16.23,7.734262756860213,28.55572830862203
16.27,7.812740410592115,29.416612706733716
16.3,7.652940159405221,29.88634528068097
16.33,7.493805577501722,30.04249819114328
16.37,7.4149633905908185,30.12070570818578
16.4,7.2574533587241845,30.432753317780616
16.43,7.178817212305759,30.74584629203183
16.47,7.098952747566777,30.901530509807642
16.5,6.940349116163133,30.979914862488116
16.53,6.9403411915288045,30.979914862488116
16.57,6.781380951580482,31.05770767648579
16.6,6.226173146055816,31.76181006744075
16.63,6.2261572967871635,31.761814762192202
16.67,5.829561047,32.15300649174396
16.7,5.433004420985392,32.54379603758811
16.73,5.116874908,32.777588400167375
16.77,4.642157613772533,32.85515117134396
16.8,4.165974261748271,32.777048503750535
16.83,3.8490919089483544,32.77644679310626
16.87,3.6909637556042774,32.93269986
16.9,3.453272273625618,33.08856091167999
16.93,3.453319821431572,33.08793025006844
16.97,3.4522658450661967,33.00889176201916
17,3.1345434810277073,32.69650065310984
17.03,3.1338144146696996,32.697092974251206
17.07,2.9764232523179546,32.61870862157074
17.1,2.9765024986612185,32.38427151312557
17.13,2.8969787931982616,32.07116445
17.17,2.895877269026928,31.83617806
17.2,2.895417640236009,31.757898557023694
17.23,2.894981785348072,31.75894939889009
17.27,2.894530081191482,31.91467743434611
17.3,2.9748858732586836,31.99285600042132
17.33,2.9759953220643416,31.992794186193883
17.37,3.1350268837215984,32.07178024951863
17.4,3.2139879401474003,32.22787525804639
17.43,3.1344246115128134,32.3057205
17.47,2.97604287,32.30526667079502
17.5,2.818826049473732,32.227221122677584
17.53,2.818366420682817,32.14829687358028
17.57,2.739896692,31.914462258237954
17.6,2.740063108906088,31.837047371732062
17.63,2.7395321584062384,31.91589963464046
17.67,2.6601669456298054,31.91608585978134
17.7,2.581443628233791,31.838632632805272
17.73,2.5819666540993165,31.839426045800444
17.77,2.6603175136820005,31.83909115353029
17.8,2.660380910756612,31.761137153066144
17.83,2.661411113,31.760797566044538
17.87,2.741758980651887,31.760301487307906
17.9,2.8995859978915695,31.681577547605826
17.93,2.8994750530109994,31.60438253195956
17.97,2.8206407907344206,31.60560473
18,2.821330233920799,31.760277231092083
18.03,2.9007350698688614,31.916563941970736
18.07,2.9799734884960722,32.15039855731306
18.1,2.8219325061295835,32.15020294266928
18.13,2.822384210286174,32.15000733
18.17,2.7437163653304464,31.915388689190898
18.2,2.7437480638677485,31.680192595927856
18.23,2.822201943696673,31.60232388
18.27,2.8218611844206483,31.603145464952277
18.3,2.822590250778656,31.680355347311483
18.33,2.901392814517929,31.680187901176403
18.37,2.9018524433088477,31.681214486826974
18.4,2.9008618640180797,31.681080686410624
18.43,2.8216630685624944,31.68193591363324
18.47,2.7422820065174123,31.915999789338073
18.5,2.504883736008819,32.69794741901524
18.53,2.5048758113744904,32.697952113766696
18.57,2.5045588260014475,32.69769937964693
18.6,2.424963798829555,32.69702568281375
18.63,2.3451468818965315,32.774163578984044
18.67,2.3439819606505905,32.77501880620666
18.7,2.1865590997615403,32.853335867449665
18.73,2.185552671202119,32.85414336469919
18.77,2.184657187523263,32.854835840538186
18.8,2.1841500109263903,32.932274200801324
18.83,2.1833654721280995,32.93221708132534
18.87,2.103699123247277,32.93235557649314
18.9,1.9447864311049088,32.93332034791627
18.93,1.7869514892309022,33.01204898
18.97,1.8658491485820923,33.089291727989156
19,2.0229233255607904,33.166558729824345
19.03,2.0226301140907195,33.16657281
19.07,2.021385946501515,33.16695465386336
19.1,1.9424962117846531,33.24355813082684
19.13,1.9419256381131698,33.24256440843643
19.17,1.941101476143249,33.24140871712097
19.2,1.940673545889636,33.16376926500402
19.23,2.019151199621538,33.16386472495018
19.27,2.0193017676737375,33.16298602397032
19.3,2.0193334662110383,33.16289526
19.33,2.0182636405770102,33.16307678916503
19.37,1.9388905031662524,33.16350166417133
19.4,1.938264457054486,33.16358773461459
19.43,1.9375591645994596,33.16365972
19.47,1.9371550082488236,33.163960184896354
19.5,1.9369965155622992,33.16450477606464
19.53,1.9371074604428653,33.16578018
19.57,1.9371312343458467,33.244980640516424
19.6,1.9370678372712353,33.32318894001749
19.63,1.9359029160252899,33.245859341496285
19.67,1.9347142208763684,33.24678107769779
19.7,1.9334225054812055,33.24725446513574
19.73,1.8547467358911502,33.24740704455789
19.77,1.854271257831579,33.169309071715915
19.8,1.8536769102571178,33.168230061340815
19.83,1.7735033847794215,33.01200594714816
19.87,1.7724652576826943,33.01158498443475
19.9,1.772457333048365,33.01214444231596
19.93,1.8514104648398382,33.08949673213584
19.97,1.8511093287354434,33.01124617987171
20,1.772766393787089,32.933038662829226
20.03,1.772750544518436,32.93305274708358
20.07,1.7720769506007112,32.93270925
20.1,1.9295711331986931,33.08932459124931
20.13,1.9299515156463523,33.09024163269936
20.17,1.9305934110267664,33.09112581088925
20.2,1.930316048825354,33.16968621674913
20.23,1.8519968877799755,33.16928090320721
20.27,1.7735350833167223,33.09118762511669
20.3,1.7741532047941648,33.16800549572975
20.33,1.8527655773096132,33.16831143703263
20.37,1.8521236819291937,33.16986305238711
20.4,1.7743275467493413,33.09153581918262
20.43,1.775777754831024,33.09146461545228
20.47,1.7767207863158383,33.013620159188655
20.5,1.7754369955549993,32.934911086199506
20.53,1.6955012091070865,32.935512796843774
20.57,1.6166352482932016,32.93537430167598
20.6,1.6948830876296483,32.857362399277264
20.63,1.7731230023317623,32.85734283781289
20.67,1.6950178064131913,32.77926443
20.7,1.6157952370546278,32.77814707559001
20.73,1.6150582460622962,32.70047867250578
20.77,1.6143054058013115,32.70105691
20.8,1.692878155,32.85812138409514
20.83,1.6921966365930805,32.858694926230704
20.87,1.6912060573023124,32.936558161500145
20.9,1.690580011190546,32.93609494602367
20.93,1.6899381158101257,32.85864172
20.97,1.6895181101908419,32.85874735095524
21,1.6903977446010447,32.85944921629713
21.03,1.6908494487576347,32.85923873494042
21.07,1.6895339594594896,32.85830291448457
21.1,1.688662249683616,32.857385873034524
21.13,1.6877905399077369,32.85646883158447
21.17,1.6883214904075912,32.85654551252484
21.2,1.6089562776311581,32.93484848951349
21.23,1.6089325037281812,32.93486805097787
21.27,1.4500277362201421,33.01235414
21.3,0.6577861933658795,32.93461453439953
21.33,0.9747557171433838,33.090599998726766
21.37,1.1334782180619216,33.16842098123315
21.4,1.1332008558605082,33.16744212555566
21.43,1.2118766254505644,33.08928233848626
21.47,1.370607051003426,33.088957618177574
21.5,1.7668070687738178,32.93255588588837
21.53,1.7667753702365152,32.932641956331636
21.57,1.9254265494461187,32.619692171999674
21.6,2.876216251263738,32.46330061167195
21.63,2.876216251263738,32.463295916920494
21.67,3.510155298818747,32.15072327762174
21.7,5.808330951940694,30.898737132694436
21.73,5.888290512291588,30.89869879222426
21.77,5.967402136769581,30.899520373728144
21.8,5.810145693201383,30.903178367566866
21.83,5.890517334537237,30.82705766754423
21.87,5.890549033074543,30.82707722900861
21.9,5.890549033074543,30.82707722900861
21.93,5.890549033074543,30.82707722900861
21.97,5.969399144619775,30.905852810976647
22,5.968947440463185,30.90577613003628
22.03,5.968487811672266,30.90569084205159
22.07,5.968392716060354,31.063414146874187
22.1,5.889835815985188,30.904935769526595
22.13,6.047385471023457,30.984963285214832
22.17,6.126037466710531,31.143609108697497
22.2,6.048011517135219,31.300405982567142
22.23,6.0492319108214465,31.300707229118572
22.27,6.049374554239318,31.614139007932813
22.3,5.811635524454699,32.08458361918343
22.33,5.811627599820375,32.08459848589636
22.37,5.733585800976411,32.16606807273855
22.4,5.971475398813224,32.71300113954211
22.43,5.971427851,32.712986272829184
22.47,6.049913429373496,32.94891318240139
22.5,6.286471688643521,33.26221663800931
22.53,6.443640961234131,33.33543833
22.57,6.523592596950696,33.332085494016674
22.6,6.602854789480888,33.33515664392405
22.63,6.602799317040605,33.335084657735145
22.67,6.603940464383574,33.41041742197262
22.7,6.526524711651376,33.41032196202645
22.73,6.528347377546389,33.410217112577385
22.77,6.529369655374463,33.33269268187098
22.8,6.530645521500973,33.32950651055306
22.83,6.5319055383588305,33.32631642694227
22.87,6.612435672381209,33.25312368690776
22.9,6.929444819330343,33.40950507527402
22.93,7.086875604853718,33.56755388286387
22.97,7.086867680219394,33.567582833831146
23,7.167152151,33.64579974037654
23.03,7.167191774,33.645708975181826
23.07,7.247880400458188,33.64714635158433
23.1,7.170036717472377,33.72501506
23.13,7.171455227016758,33.724637919030584
23.17,7.1706865374871205,33.64637328251211
23.2,7.171788061658459,33.48873527
23.23,7.171795986292783,33.48888784509635
23.27,7.091677933,33.564377883507426
23.3,7.013509340262186,33.48419778839704
23.33,7.014587090530544,33.48225885604788
23.37,6.9341995999260355,33.24977555
23.4,6.697363978454602,33.405737537234785
23.43,6.697332279917297,33.40567494054877
23.47,6.776808437574296,33.560810654863424
23.5,7.093199463045992,33.63811130241734
23.53,7.093191538411663,33.63815433763898
23.57,7.095568928709512,33.56143662172353
23.6,6.777862413939671,33.64028418988047
23.63,6.777854489305346,33.640269323167544
23.67,6.700565530722367,33.64004006280503
23.7,6.779693004469012,33.71749329
23.73,6.779574134954123,33.716681880238696
23.77,6.936925674134233,33.87248111942505
23.8,7.015902579828683,34.028208372422505
23.83,7.015862956657053,34.028151252946515
23.87,6.937979650499613,34.03065825022122
23.9,7.094546650881438,34.18537378428103
23.93,7.092628889374508,34.183558480386736
23.97,7.173269968277447,34.26073002227576
24,7.333553622158237,34.339372586286025
24.03,7.335336664881625,34.33976851032504
24.07,7.412498829315382,34.34163623894386
24.1,7.492696129,34.57466883424668
24.13,7.492664430158759,34.574653967533756
24.17,7.494178035315052,34.73284127
24.2,7.574137595665947,35.04652656568398
24.23,7.574858737389626,35.047219041522965
24.27,7.732503488039807,35.280304844008896
24.3,7.812161912286307,36.06224699647604
24.33,7.812161912286307,36.06230020365915
24.37,7.890718812361468,36.29655969400776
24.4,7.889712383802047,36.531574256881385
24.43,7.889704459167723,36.53146001792941
24.47,7.810355095659943,36.37694557572341
24.5,7.651030322532619,36.768881345134254
24.53,7.651054096435596,36.76893862110196
24.57,7.6527895913530255,37.159618700991444
24.6,7.6527895913530255,37.159618700991444
24.63,7.6527895913530255,37.159618700991444
24.67,7.6527895913530255,37.159618700991444
24.7,7.6527895913530255,37.159618700991444
24.73,7.6527895913530255,37.159618700991444
24.77,7.6527895913530255,37.159618700991444
24.8,7.6527895913530255,37.159618700991444
24.83,7.6527895913530255,37.159618700991444
24.87,7.6527895913530255,37.159618700991444
24.9,7.6527895913530255,37.159618700991444
24.93,7.6527895913530255,37.159618700991444
24.97,7.6527895913530255,37.159618700991444
25,7.6527895913530255,37.159618700991444
25.03,7.6527895913530255,37.159618700991444
25.07,7.6527895913530255,37.159618700991444
25.1,7.6527895913530255,37.159618700991444
25.13,7.6527895913530255,37.159618700991444
25.17,7.6527895913530255,37.159618700991444
25.2,7.6527895913530255,37.159618700991444
25.23,7.6527895913530255,37.159618700991444
25.27,7.6527895913530255,37.159618700991444
25.3,7.6527895913530255,37.159618700991444
25.33,7.6527895913530255,37.159618700991444
25.37,7.6527895913530255,37.159618700991444
25.4,7.6527895913530255,37.159618700991444
25.43,7.6527895913530255,37.159618700991444
25.47,7.6527895913530255,37.159618700991444
25.5,7.6527895913530255,37.159618700991444
25.53,7.6527895913530255,37.159618700991444
25.57,7.6527895913530255,37.159618700991444
25.6,7.6527895913530255,37.159618700991444
25.63,7.6527895913530255,37.159618700991444
25.67,7.6527895913530255,37.159618700991444
25.7,7.6527895913530255,37.159618700991444
25.73,7.6527895913530255,37.159618700991444
25.77,7.6527895913530255,37.159618700991444
25.8,3.1357480254452823,40.44594456003199
25.83,3.1357401008109536,40.44593517
25.87,3.0571039543925282,40.525229522532435
25.9,2.977675344541488,40.603635001594434
25.93,2.976938353549156,40.52583358055244
25.97,3.055550726064604,40.370858270245684
26,2.977516851854964,40.29428843900093
26.03,2.8190717131378435,40.213778928830415
26.07,2.5810790950547893,40.059400634416484
26.1,2.3418581586511786,39.903567749511396
26.13,2.341866083285508,39.90357244426285
26.17,2.3440612069938505,39.90319764660536
26.2,2.7405623608686365,40.05838343826882
26.23,2.7408317984357256,40.05707203769691
26.27,2.8195234172944343,40.134252969088834
26.3,2.897462195892157,40.13709955338515
26.33,3.054631468482767,40.21819668994558
26.37,3.2120543293718176,40.37300925
26.4,3.292259553,40.37406009
26.43,3.4497378867161532,40.52912147148511
26.47,3.6867240762397864,40.68636512920116
26.5,4.319593298160763,40.842036045181196
26.53,4.319569524257786,40.84202352584399
26.57,4.318333281302905,40.91796504285292
26.6,4.398245293847841,40.76223544247974
26.63,4.398895113862585,40.76299912204907
26.67,4.477475787840728,40.83997270191858
26.7,4.6351760109311915,40.8406863
26.73,4.714541223707625,40.91727726176538
26.77,4.794635502842062,40.92019583
26.8,4.874127509767713,40.996779747749706
26.83,4.874499967581044,40.9959746
26.87,4.8748486514913925,40.99412877809718
26.9,4.874919973200328,40.91620764089318
26.93,4.874983370274935,40.91656131216914
26.97,4.953793858648537,40.91629605871217
27,5.032485477507246,40.91559419337028
27.03,5.032794538245969,40.91634144130953
27.07,5.033182845327947,40.91615521616865
27.1,5.032136793596896,40.91311536460428
27.13,4.952771580820463,40.83579124329311
27.17,4.873921469275231,40.83379284409224
27.2,4.795000036021063,40.75477782980021
27.23,4.715428782752152,40.67891769
27.27,4.399085305086414,40.52400888715523
27.3,4.160276449667764,40.44600167950797
27.33,4.160276449667764,40.44591639152329
27.37,4.080174245899003,40.36707117074207
27.4,3.921150609,40.132978344069954
27.43,3.9209128698462865,40.05674262263678
27.47,3.9219985447489676,40.05747109157022
27.5,4.000721862144982,40.13290166312959
27.53,4.000856580928528,40.12936495037002
27.57,3.922315530122015,39.97226917732468
27.6,3.7635375567631946,39.815345545165854
27.63,3.6049973224341616,39.65873411397852
27.67,3.366957156545149,39.58044052649276
27.7,2.5745174978327325,39.033001208991095
27.73,2.5744937239297556,39.033001208991095
27.77,2.2568189076972196,38.87699227
27.8,1.780928767143024,38.64234546
27.83,1.4646328372832444,38.40803746078303
27.87,1.3849823376710688,38.40737863066277
27.9,1.464434721425091,38.56313483
27.93,1.463079608955316,38.56299164470825
27.97,1.383611375932646,38.483856914254226
28,1.2265609728569258,38.32628149410233
28.03,1.067315446072862,38.24740520971568
28.07,0.8305194477730584,38.09088000546332
28.1,0.7514949942726492,37.464554998422926
28.13,0.7514474464666954,37.46454544460373
28.17,0.5141759701073205,36.83849261577869
28.2,0.4347632095249292,36.36886434355951
28.23,0.5131378430105942,36.134676056941224
28.27,0.7510987625563423,35.9000582
28.3,0.9890438328334428,34.413282058375344
28.33,1.2269334306702566,33.86566121048425
28.37,0.7516297130561966,34.256995347496684
28.4,1.0685199904904366,33.47435993673197
28.43,1.7026254553662987,32.457540934100436
28.47,1.8612687099415721,32.22330491750907
28.5,1.8617283387324912,32.37887959108436
28.53,1.9405150532031126,32.61275332935545
28.57,1.7028394204931052,32.690841130235945
28.6,1.227519853610393,32.925521583297986
28.63,0.67293017,34.25539052
28.67,0.5142948396222096,34.33195566
28.7,0.11823746526969003,33.628062969395565
28.73,0.1977294721953422,33.158511143379165
28.77,0.19727776803874697,33.15872631948733
28.8,-0.040461262,33.31484088947946
28.83,-0.595122268,34.332084767117294
28.87,-0.594860755,35.11460046172001
28.9,-0.593838477,35.272510774142056
28.93,-0.752671923,35.193304839957705
28.97,-1.06966522,34.64691166957098
29,-0.990347555,34.17783714328541
29.03,-0.911441971,34.101401894915575
29.07,-0.832140156,34.334386760245316
29.1,-0.040001633,31.594706649219532
29.13,-0.03996201,31.597056372320644
29.17,-0.118487211,31.75473742438018
29.2,-0.197242227,32.06641727844471
29.23,-0.197511665,32.22164767024695
29.27,-0.197535439,32.2216242
29.3,-0.435456735,32.22135659565701
29.33,-0.514275148,32.22196300105273
29.37,-0.435631077,32.22300445341622
29.4,-0.43556768,32.223195373308556
29.43,-0.435535981,32.22159055077097
29.47,-0.435092202,32.143492577928996
29.5,-0.356408508,32.142609182197674
29.53,-0.354221309,32.14274767736548
29.57,-0.273778346,32.14323514905778
29.6,-0.114326778,32.14305831
29.63,-0.113367898,32.14288147778182
29.67,0.12498925371557235,32.29885755260616
29.7,0.20528957334249132,32.29912046
29.73,0.20501221114107349,32.22064534081222
29.77,0.1276757047521393,32.064320289463375
29.8,0.20700921899126712,31.985410907078993
29.83,0.7614087118146706,30.34206167417198
29.87,0.8400924060390507,30.264928472753134
29.9,0.9188949697783286,30.266079469317148
29.93,0.919132709,30.343379334412496
29.97,0.9186017583082577,30.265348653007983
30,0.9965484615403097,30.264355713076142
30.03,0.9965088383686798,30.264307200644488
30.07,1.0762306596897862,30.18617167
30.1,1.234620325966624,30.029140058348723
30.13,1.2362686499064646,30.028662758617898
30.17,1.2380199940925465,30.10545637301513
30.2,1.3170206736899734,30.105394558787694
30.23,1.396282866220166,29.869630400599114
30.27,1.7124282280277496,29.243478097815427
30.3,1.9501434839093905,28.617566009814297
30.33,2.029413601073908,27.991239218768357
30.37,2.029405676439583,27.99125486793986
30.4,2.345717455568015,27.677958454459116
30.43,3.138157114280432,27.443213057335342
30.47,3.376046712117245,27.756329505343807
30.5,3.693872096401976,27.523407236700088
30.53,4.010572182612391,27.28754292381388
30.57,4.169920729642696,27.13145026266185
30.6,4.329094934717824,26.896916129353365
30.63,4.6467776755846835,26.50609372024907
30.67,5.121645538310806,25.87976692920312
30.7,5.518059521208003,25.411418524475273
30.73,5.518083295,25.411418524475273
30.77,5.756242330514887,25.25595965476909
30.8,6.390736102472728,25.177244322111342
30.83,6.3907202532040746,25.177228672939837
30.87,6.469372248891153,25.254551229333863
30.9,6.786381395840287,25.020181412326153
30.93,7.024595903684477,24.785576857745905
30.97,7.340860135006951,24.549454333529912
31,7.578852753090009,24.316281678142147
31.03,7.975520324285643,24.082342213350756
31.07,8.609554467452565,23.848488819002633
31.1,9.322636838022877,23.84878615326118
31.13,9.322660611925855,23.84877050408968
31.17,9.877583130614783,23.69301430012495
31.2,10.828301510723472,23.301605047089303
31.23,10.828317359992123,23.30156592416055
31.27,11.145643492314306,23.378661567567786
31.3,11.937084647101626,23.53458208783329
31.33,12.016148723773664,23.45635970407787
31.37,12.095117704833786,23.379037147683846
31.4,12.333189569260105,23.22332789123363
31.43,12.650063997425693,22.987706140505715
31.47,12.649968901813782,22.98681413773007
31.5,13.362884855063243,22.439938190402497
31.53,13.362575794324522,22.44077542107788
31.57,13.521116028653559,22.361621911618062
31.6,13.599934441661484,22.126602653992997
31.63,13.599966140198788,22.126610478578748
31.67,13.838513482684675,21.109782086444312
31.7,14.234293494835782,20.40560849175901
31.73,14.235006711925134,20.093188431882407
31.77,14.235593134865269,20.09306323851039
31.8,14.31522778520879,20.248076106828744
31.83,14.31524363447744,20.248068282242997
31.87,14.393000146485665,20.247708351298435
31.9,14.631175031158222,20.013440253905493
31.93,14.631602961411835,20.013901904464817
31.97,15.10652629657824,19.855931342732482
32,16.295435410628137,19.072940695774665
32.03,16.295451259896787,19.07291722201741
32.07,17.72235299202974,17.89974578
32.1,17.96046447962769,17.50927547924141
32.13,18.11847376345687,17.195493941444088
32.17,18.59388050131717,16.804202057194715
32.2,18.911579091452683,16.569206273326902
32.23,18.912292308542035,16.568940237411358
32.27,19.071870669967797,16.567383144846858
32.3,19.388642077887148,17.271243756102105
32.33,19.38866585179013,17.27118116
32.37,19.625818458634612,17.19272403808814
32.4,20.33900384945116,16.72338191096987
32.43,20.33899592481683,16.72337408638412
32.47,20.815139653669462,16.566913669701783
32.5,21.844549652636864,16.33173009577594
32.53,22.083207940003316,16.253718975835806
32.57,22.558456185177093,16.25252181421586
32.6,23.034275004022355,16.331323217316875
32.63,23.034599914029727,16.33186311373371
32.67,23.58896770831582,16.331902236662465
32.7,23.58896770831582,16.331902236662465
32.73,23.58896770831582,16.331902236662465
32.77,25.33238884499655,16.253656379149795
32.8,25.48974989373786,16.645589879430773
32.83,25.489798234007246,16.64557423025927
32.87,26.045769974280958,16.88187671994754
32.9,26.443390086522598,17.03774246811279
32.93,26.44340910564498,17.037773766455793
32.97,26.99868981780545,17.27269130446609
33,27.949389971255194,17.74157178102503
33.03,27.949472387452182,17.741391815552753
33.07,28.899214452611886,17.819794164780454
33.1,29.21589472723649,17.975769457146214
33.13,29.215908991578274,17.975706860460207
33.17,29.61182213758606,18.209161200935014
33.2,29.61182213758606,18.209161200935014
33.23,29.61182213758606,18.209161200935014
33.27,30.16751334580463,18.756404903792898
33.3,30.16751334580463,18.756404903792898
33.33,30.16751334580463,18.756404903792898
33.37,29.851925878253603,18.598997712234656
33.4,30.087995980049136,18.67956747171545
33.43,30.087972206146155,18.679457927514935
33.47,30.089253619516697,18.677595676106133
33.5,30.167644102271005,18.912607109145448
33.53,30.16679299654438,18.912873145060992
33.57,30.72101893987604,19.538769583890613
33.6,30.800942839372468,19.85190168107058
33.63,30.80161960314392,19.852042523614102
33.67,30.958879216565855,20.24377258466555
33.7,31.195365361663498,20.556294364156916
33.73,31.194102967415347,20.55584053818334
33.77,31.27473295183023,20.713200782227077
33.8,31.035649111600463,21.495369847681012
