Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
2.867,9.228313059955536,4.54852144602077,1207.137,981.1671
2.9,9.448673555978765,4.501790693102616,1210.125,981.1658
2.933,9.57954934709405,4.38977697946778,1212.132,982.1763
2.967,9.57988761539733,4.388830214730577,1212.139,982.1868
3.0,9.580217411341591,4.387843590677928,1212.146,982.1978
3.033,9.580548901757663,4.3868649384883724,1212.153,982.2087
3.067,9.580880392173732,4.385886286298817,1212.16,982.2196
3.1,9.79105005255398,3.924986578060542,1216.158,987.2151
3.133,9.7906677911773,3.9250011739509216,1216.153,987.2159
3.167,9.807674389073146,4.004648327616956,1216.154,986.2166
3.2,10.473655322529162,2.7804918441512596,1228.171,999.2098
3.233,10.490675476199469,2.8602027727219803,1228.172,998.2097
3.267,10.490677170671276,2.8602107445850655,1228.172,998.2096
3.3,10.490678865143083,2.86021871644815,1228.172,998.2095
3.333,10.490754300735338,2.8602110141522283,1228.173,998.2094
3.367,10.490757689678953,2.860226957878397,1228.173,998.2092
3.4,10.490761078622569,2.8602429016045754,1228.173,998.209
3.433,10.547581140401235,2.765686618212217,1229.171,999.1989
3.467,10.54760649428474,2.766531096565082,1229.169,999.1887
3.5,10.547630153696428,2.767367603054876,1229.167,999.1786
3.533,10.548164101896727,2.7677040387074623,1229.173,999.1732
3.567,10.639124571239883,2.8315901515655204,1230.177,998.1744
3.6,10.6561430304384,2.911293108273153,1230.178,997.1744
3.633,10.656215077087035,2.9112694622510538,1230.179,997.1745
3.667,10.729189917113253,2.8963414235598144,1231.167,997.1675
3.7,10.728423636694464,2.897087543884072,1231.155,997.1605
3.733,10.727659050747478,2.8978416360714037,1231.143,997.1534
3.767,10.726894464800496,2.898595728258745,1231.131,997.1463
3.8,10.726129878853499,2.8993498204460897,1231.119,997.1392
3.833,11.077789973524787,2.740423618445052,1236.12,998.1495
3.867,11.265619689691555,2.534483398601699,1239.125,1000.142
3.9,11.266107008320336,2.534963058222691,1239.13,1000.135
3.933,11.33993285235575,2.5196874923615358,1240.13,1000.13
3.967,11.340017575946138,2.520086085515868,1240.13,1000.125
4.0,11.34017604065697,2.5204690045111864,1240.131,1000.12
4.033,11.340260764247361,2.5208675976655197,1240.131,1000.115
4.067,11.340419228958194,2.5212505166608374,1240.132,1000.11
4.1,11.340503952548584,2.52164910981517,1240.132,1000.105
4.133,11.340645472541341,2.521952310179623,1240.133,1000.101
4.167,11.505216524806713,2.5702753309710964,1242.135,999.1012
4.2,11.522157853941152,2.649978018111569,1242.135,998.1014
4.233,11.522154464997538,2.6499620743854004,1242.135,998.1016
4.267,11.522152770525729,2.6499541025223063,1242.135,998.1017
4.3,11.522149381582114,2.6499381587961377,1242.135,998.1019
4.333,11.596283619486545,2.6361134720167527,1243.135,998.0787
4.367,11.613870042708717,2.714862500825568,1243.146,997.0887
4.4,11.614582100029654,2.713861280882548,1243.158,997.0989
4.433,11.687440900333854,2.6980247193665825,1244.147,997.1031
4.467,11.686558580193033,2.6978623168661144,1244.136,997.1073
4.5,11.685676260052215,2.6976999143656473,1244.125,997.1115
4.533,11.684793939911392,2.69753751186518,1244.114,997.1157
4.567,11.683911619770573,2.6973751093647023,1244.103,997.1199
4.6,11.683030994101557,2.6972206787273203,1244.092,997.124
4.633,12.10846170449047,2.5245720763312396,1250.088,998.1108
4.667,12.329654565332994,2.477406105749213,1253.088,998.1126
4.7,12.42032019658161,2.5399051144301925,1254.092,997.1312
4.733,12.494145351365137,2.522813311621069,1255.097,997.148
4.767,12.494229385703658,2.521395667827431,1255.102,997.1648
4.8,12.494239678921723,2.5199936981928115,1255.106,997.1816
4.833,12.494323713260242,2.518576054399174,1255.111,997.1984
4.867,12.494409442070555,2.517166382468624,1255.116,997.2151
4.9,12.494493476409076,2.5157487386749864,1255.121,997.2319
4.933,12.494575816275775,2.5143231230182668,1255.126,997.2488
4.967,12.75596798090225,2.290780361993929,1259.134,999.2649
5.0,12.756209664312507,2.2893792010607767,1259.141,999.2811
5.033,12.756523394371378,2.28795439410553,1259.149,999.2974
5.067,12.756763383309826,2.2865452613092945,1259.156,999.3137
5.1,12.75707711336872,2.285120454354043,1259.164,999.33
5.133,12.888289288734656,2.1743267053386237,1261.172,1000.325
5.167,13.035307117962128,2.142243897635044,1263.168,1000.335
5.2,13.16603009064666,2.0331372183552605,1265.165,1001.311
5.233,13.403234515272182,2.0652883202468146,1268.154,1000.32
5.267,13.402197119364148,2.0647589424772064,1268.142,1000.329
5.3,13.401233464576551,2.0642138905485763,1268.131,1000.338
5.333,13.40026980978894,2.0636688386199484,1268.12,1000.347
5.367,13.399232413880899,2.063139460850332,1268.108,1000.356
5.4,13.398268759093302,2.062594408921702,1268.097,1000.365
5.433,13.397305104305708,2.0620493569930702,1268.086,1000.374
5.467,13.783676580347112,2.0649769695092295,1273.091,999.3532
5.5,13.784402819500794,2.06658066182544,1273.096,999.3321
5.533,13.858377777055292,2.0520066199159066,1274.096,999.3183
5.567,13.858611614164769,2.0531067370218716,1274.096,999.3045
5.6,13.858920886866494,2.054199151831896,1274.097,999.2906
5.633,13.859153029504165,2.0552912970747768,1274.097,999.2769
5.667,13.859386866613642,2.056391414180732,1274.097,999.2631
5.7,13.85962070372312,2.057491531286696,1274.097,999.2493
5.733,13.859856235304404,2.0585996202557366,1274.097,999.2354
5.767,13.860093461357497,2.0597156810878703,1274.097,999.2214
5.8,13.860328992938783,2.0608237700569196,1274.097,999.2075
5.833,13.860566218991876,2.0619398308890533,1274.097,999.1935
5.867,14.54157093917176,2.0002498579065233,1283.103,998.1966
5.9,14.541880338260702,1.999892471903412,1283.108,998.2001
5.933,14.542193126293277,1.9995510296264758,1283.113,998.2034
5.967,14.54250421985403,1.9992016154864496,1283.118,998.2068
6.0,14.542815313414797,1.9988522013464283,1283.123,998.2102
6.033,15.109421033564049,2.1295939402797512,1290.114,995.1956
6.067,15.183260496567533,2.113657248916722,1291.116,995.1985
6.1,15.183432580246436,2.1133790424101577,1291.119,995.2014
6.133,15.240015352778398,2.0184315985922425,1292.115,996.1966
6.167,15.239801722943403,2.0188769446564665,1292.111,996.1918
6.2,15.23958639863658,2.0193143188576004,1292.107,996.1871
6.233,15.23937276880158,2.0197596649218146,1292.103,996.1823
6.267,15.239157444494756,2.0201970391229587,1292.099,996.1776
6.3,15.23894381465976,2.020642385187173,1292.095,996.1728
6.333,15.238721712465704,2.021047871935968,1292.091,996.1685
6.367,15.935992982838862,2.0402371870248475,1301.085,994.1594
6.4,15.935632686402059,2.041080317541928,1301.078,994.1502
6.433,16.008618572091848,2.0258416457574757,1302.067,994.1469
6.467,16.082204679963255,2.0090756110662698,1303.068,994.1604
6.5,16.0819759262692,2.0079994095495683,1303.068,994.1739
6.533,16.081819219223785,2.006899562010766,1303.069,994.1875
6.567,16.081662512178365,2.0057997144719657,1303.07,994.2011
6.6,16.081432064012503,2.004715541092179,1303.07,994.2147
6.633,16.0812787459107,2.003631637279548,1303.071,994.2281
6.667,16.08104999221665,2.0025554357628557,1303.071,994.2416
6.7,16.080896674114847,2.001471531950223,1303.072,994.255
6.733,16.0806696148926,2.000403302296607,1303.072,994.2684
6.767,16.08051799126262,1.9993273703470642,1303.073,994.2817
6.8,16.080289237568568,1.9982511688303628,1303.073,994.2952
6.833,16.98033197070851,2.0580186983386124,1314.586,991.2818
6.867,16.997271605371143,2.1377134136160008,1314.586,990.2821
6.9,16.997338568604352,2.137665852004637,1314.587,990.2825
6.933,16.997407226309374,2.1376262622563678,1314.588,990.2828
6.967,17.65412084370803,2.3311438685414387,1322.575,986.2849
7.0,17.65312493076246,2.331172251620735,1322.562,986.2871
7.033,17.67093916565237,2.412080846624565,1322.57,985.2706
7.067,17.670389214760327,2.4105813276627965,1322.567,985.29
7.1,17.66991469946053,2.409074106405097,1322.565,985.3093
7.133,17.669359665153046,2.4075506718540773,1322.562,985.329
7.167,17.668880066437833,2.406019535007114,1322.56,985.3486
7.2,17.668325032130365,2.4044961004560914,1322.557,985.3683
7.233,17.66776830335109,2.402964694041974,1322.554,985.3881
7.267,17.66728701016405,2.40142558533194,1322.552,985.4078
7.3,17.666730281384773,2.3998941789178234,1322.549,985.4276
7.333,17.666247293725945,2.3983470983446904,1322.547,985.4474
7.367,18.380051588721447,2.4945929811635947,1331.543,982.4713
7.4,18.56046808333905,2.6221767322527287,1333.532,980.4798
7.433,18.78088638098458,2.573542321459801,1336.526,980.5012
7.467,18.780079622823227,2.5719224158502656,1336.52,980.5227
7.5,18.779348300254142,2.5702948079447974,1336.515,980.5441
7.533,18.778541542092785,2.5686749023352538,1336.509,980.5656
7.567,18.777736478403238,2.5670629685888042,1336.503,980.587
7.6,18.776931414713708,2.5654510348423507,1336.497,980.6084
7.633,18.776200092144606,2.5638234269368767,1336.492,980.6298
7.667,18.775395028455076,2.5622114931904236,1336.486,980.6512
7.7,18.774588270293723,2.5605915875808885,1336.48,980.6727
7.733,18.773783206604175,2.55897965383443,1336.474,980.6941
7.767,18.773051884035084,2.557352045928962,1336.469,980.7155
7.8,18.77224682034554,2.5557401121825114,1336.463,980.7369
7.833,19.65493565206266,2.533501355685392,1347.977,978.752
7.867,19.875441183409475,2.485639946044716,1350.97,978.7639
7.9,19.874721658949422,2.4847930415874293,1350.963,978.7759
7.933,19.874003828961172,2.483954108993227,1350.956,978.7878
7.967,19.87328430450113,2.4831072045359295,1350.949,978.7998
8.0,19.87263852116152,2.4822446259196282,1350.943,978.8118
8.033,20.553173683069797,2.420521148081802,1359.943,977.8165
8.067,20.553244035246628,2.420489530196618,1359.944,977.8167
8.1,20.626389517254403,2.4023757115094506,1360.943,977.8475
8.133,20.699962006157744,2.3862708023201176,1361.942,977.8531
8.167,20.69987050468012,2.385840321713438,1361.942,977.8585
8.2,20.699703567610243,2.3854175434026876,1361.941,977.864
8.233,20.69953832501218,2.3850027369550224,1361.94,977.8694
8.267,20.699373082414116,2.384587930507357,1361.939,977.8748
8.3,20.699281580936496,2.384157449900685,1361.939,977.8802
8.333,20.699114643866622,2.3837346715899264,1361.938,977.8857
8.367,20.69894940126854,2.3833198651422647,1361.937,977.8911
8.4,20.698784158670477,2.3829050586946074,1361.936,977.8965
8.433,21.615283665201453,2.5193704220939637,1373.451,973.9206
8.467,21.689348619342606,2.5030441877083174,1374.457,973.9276
8.5,21.689674147510527,2.50240008420125,1374.463,973.9345
8.533,21.690497913583563,2.5033748080350797,1374.471,973.9207
8.567,21.691398809720663,2.504349801436075,1374.48,973.9067
8.6,21.692371752506396,2.5053011488149695,1374.49,973.8928
8.633,21.693272648643497,2.506276142215964,1374.499,973.8788
8.667,21.694171850308788,2.5072431637538646,1374.508,973.8649
8.7,21.69507105197408,2.508210185291774,1374.517,973.851
8.733,21.69596855916756,2.50916923496659,1374.526,973.8372
8.767,21.696867760832852,2.5101362565044996,1374.535,973.8233
8.8,21.69783900914678,2.5110796320203095,1374.545,973.8095
8.833,21.698736516340265,2.5120386816951257,1374.554,973.7957
8.867,21.699635718005556,2.513005703233035,1374.563,973.7818
8.9,21.70053491967083,2.5139727247709382,1374.572,973.7679
8.933,22.65126432480407,2.812927495197167,1386.083,967.7545
8.967,22.651260935860456,2.8129115514709984,1386.083,967.7547
9.0,22.651182111324587,2.812903310040751,1386.082,967.755
9.033,22.651175333437358,2.812871422588402,1386.082,967.7554
9.067,22.65117025002193,2.812847506999139,1386.082,967.7557
9.1,22.651168555550125,2.812839535136054,1386.082,967.7558
9.133,22.871490831167254,2.767016765908311,1389.067,967.7437
9.167,23.0360248578273,2.812264804085591,1391.077,966.7809
9.2,23.03620397216788,2.80911888340509,1391.088,966.8182
9.233,23.183088816955262,2.776047834245918,1393.085,966.8404
9.267,23.182424457619366,2.774372664729091,1393.081,966.8622
9.3,23.181832144932127,2.772673849190161,1393.078,966.8841
9.333,23.18116778559626,2.770998679673329,1393.074,966.9059
9.367,23.180577167380807,2.7693078359974868,1393.071,966.9277
9.4,23.17998654916537,2.7676169923216403,1393.068,966.9495
9.433,23.179322189829502,2.7659418228047983,1393.064,966.9713
9.467,23.17872309925501,2.764211119813524,1393.061,966.9936
9.5,23.178050267560103,2.7624960909812595,1393.057,967.0159
9.533,23.19439420059188,2.8404760469935386,1393.054,966.0383
9.567,24.145088900649853,3.138904944023209,1404.566,960.0313
9.6,24.16202514636887,3.218583715574428,1404.566,959.0318
9.633,24.287627650125252,3.4425469957499804,1405.578,956.0234
9.667,24.344194230384613,3.3486111698426058,1406.571,957.0065
9.7,24.34389066715659,3.350083807976369,1406.563,956.9896
9.733,24.326786479147753,3.271790523199286,1406.557,957.9729
9.767,24.32655326809654,3.2732315434478707,1406.55,957.9562
9.8,24.326320057045326,3.2746725636964547,1406.543,957.9395
9.833,24.32608515152231,3.27610561208194,1406.536,957.9229
9.867,24.325851940471097,3.277546632330524,1406.529,957.9062
9.9,24.325618729419883,3.278987652579107,1406.522,957.8895
9.933,24.325460953960935,3.2804209705317584,1406.516,957.8727
9.967,24.325231131853332,3.281877934506511,1406.509,957.8558
10.0,24.32499792080212,3.2833189547550923,1406.502,957.8391
10.033,25.113011762907096,3.367182249311826,1416.495,954.8223
10.067,25.113006679491676,3.3671583337225712,1416.495,954.8226
10.1,25.113075337196708,3.3671187439742916,1416.496,954.8229
10.133,26.047158504064498,3.584858329810843,1428.015,949.8267
10.167,26.047161893008113,3.584874273537012,1428.015,949.8265
10.2,26.04709662424669,3.584929807011463,1428.014,949.826
10.233,26.047103402133924,3.584961694463809,1428.014,949.8256
10.267,26.047110180021157,3.584993581916157,1428.014,949.8252
10.3,26.39165873231869,3.7602854420704483,1432.001,946.8424
10.333,26.70464605860188,3.777303238952265,1436.015,945.8397
10.367,26.705648749434665,3.7773067433253216,1436.028,945.8371
10.4,26.706651440267443,3.7773102476983684,1436.041,945.8345
10.433,27.051642249706816,3.9546827641182833,1440.028,942.8256
10.467,27.050770848842323,3.9556595293377343,1440.014,942.8161
10.5,27.049971494626476,3.956612648535084,1440.001,942.8067
10.533,27.04917214041063,3.957565767732431,1439.988,942.7973
10.567,27.12211390663979,3.9428447279142853,1440.975,942.7879
10.6,27.121314552423936,3.943797847111635,1440.962,942.7785
10.633,27.120515198208093,3.944750966308985,1440.949,942.7691
10.667,27.119715843992232,3.9457040855063363,1440.936,942.7597
10.7,27.118914795304583,3.946649232840591,1440.923,942.7504
10.733,27.118115441088737,3.947602352037939,1440.91,942.741
10.767,27.628597969727597,4.171102507246244,1446.917,938.7563
10.8,27.628597969727597,4.171102507246244,1446.917,938.7563
10.833,27.701369972807942,4.159208783152293,1447.894,938.7134
10.867,27.70040424438687,4.163005161799999,1447.871,938.6703
10.9,27.699436821493986,4.166793568584624,1447.848,938.6273
10.933,27.698554564546768,4.165906265677579,1447.839,938.6402
10.967,27.697668918655943,4.165003019044372,1447.83,938.6533
11.0,27.696784967236926,4.164107744274242,1447.821,938.6663
11.033,27.695899321346094,4.163204497641029,1447.812,938.6794
11.067,27.69508572210392,4.162277604985712,1447.804,938.6926
11.1,27.694200076213086,4.161374358352498,1447.795,938.7057
11.133,27.69331443032226,4.160471111719284,1447.786,938.7188
11.167,27.692428784431435,4.1595678650860695,1447.777,938.7319
11.2,27.691541444068797,4.158656646589771,1447.768,938.7451
11.233,27.690729539298406,4.157737725797542,1447.76,938.7582
11.267,27.68984389340758,4.156834479164326,1447.751,938.7713
11.3,27.688958247516744,4.155931232531112,1447.742,938.7844
11.333,27.68807260162592,4.155027985897898,1447.733,938.7975
11.367,28.62210066656315,4.3728709363874145,1459.251,933.8002
11.4,28.62217101873998,4.372839318502229,1459.252,933.8004
11.433,28.622239676445002,4.372799728753951,1459.253,933.8007
11.467,28.622308334150024,4.372760139005672,1459.254,933.801
11.5,28.622375297383254,4.372712577394316,1459.255,933.8014
11.533,28.62244226061646,4.372665015782952,1459.256,933.8018
11.567,29.04162021574797,4.532110570739738,1464.255,930.8188
11.6,29.041695651340223,4.532102868443808,1464.256,930.8187
11.633,29.13384846597142,4.598335135153778,1465.269,929.7887
11.667,29.207884361317387,4.584772980721933,1466.267,929.7626
11.7,29.356271829314466,4.5533322351398136,1468.279,929.7614
11.733,29.35725588095736,4.553248049018909,1468.292,929.7599
11.767,29.358164497008023,4.553171565193934,1468.304,929.7585
11.8,29.359074807530476,4.553103053232055,1468.316,929.757
11.833,29.360057164701562,4.553010895248068,1468.329,929.7556
11.867,29.36096747522402,4.5529423832861795,1468.341,929.7541
11.9,29.361951526866928,4.552858197165275,1468.354,929.7526
11.933,29.36286014291758,4.552781713340299,1468.366,929.7512
11.967,29.36376706449641,4.5526972576522455,1468.378,929.7499
12.0,29.364746032723907,4.552589155942083,1468.391,929.7487
12.033,29.365651259830933,4.552496728390941,1468.403,929.7475
12.067,29.36655648693796,4.552404300839791,1468.415,929.7463
12.1,29.78545140208396,4.711243455067681,1473.412,926.7713
12.133,29.78552796928337,4.707977686873727,1473.422,926.8103
12.167,29.785532489834132,4.704735564701874,1473.431,926.8492
12.2,29.785537010384903,4.701493442530022,1473.44,926.8881
12.233,29.84360872396487,4.609562328197602,1474.447,927.8433
12.267,29.84495777629833,4.613008329588303,1474.455,927.7985
12.3,29.846231393039538,4.616462033274937,1474.462,927.7538
12.333,29.847573667485765,4.619876147213292,1474.47,927.7094
12.367,29.848843895283363,4.6233139071737455,1474.477,927.6649
12.4,29.850187864201377,4.626735992975189,1474.485,927.6204
12.433,29.85145809199897,4.630173752935642,1474.492,927.5759
12.467,29.85280206091701,4.63359583873709,1474.5,927.5314
12.5,29.8540722887146,4.637033598697545,1474.507,927.4869
12.533,29.85541625763264,4.640455684498984,1474.515,927.4424
12.567,29.85676022655066,4.643877770300428,1474.523,927.3979
12.6,29.85803045434825,4.64731553026089,1474.53,927.3534
12.633,29.859374423266292,4.6507376160623295,1474.538,927.3089
12.667,29.860646345535688,4.654183347885868,1474.545,927.2643
12.7,29.861990314453728,4.6576054336873165,1474.553,927.2198
12.733,30.905646121611593,5.395194948462489,1486.06,915.7049
12.767,30.905644427139784,5.395186976599396,1486.06,915.705
12.8,30.90571816826023,5.39517130244038,1486.061,915.705
12.833,30.90571816826023,5.39517130244038,1486.061,915.705
12.867,30.905791909380667,5.3951556282813655,1486.062,915.705
12.9,30.905791909380667,5.3951556282813655,1486.062,915.705
12.933,31.637489642963633,5.567968945094914,1495.079,911.7643
12.967,31.637813855821424,5.5629674672853335,1495.097,911.8235
13.0,31.967361691559724,5.662610120687388,1499.098,909.7869
13.033,32.05790619967088,5.724176690954381,1500.103,908.817
13.067,32.0421385766346,5.646732467171851,1500.112,909.7867
13.1,32.04331567167637,5.64900687425597,1500.121,909.7564
13.133,32.044485988830914,5.651249393887744,1500.13,909.7265
13.167,32.04565630598544,5.653491913519519,1500.139,909.6966
13.2,32.046752882019526,5.6557501073103085,1500.147,909.6667
13.233,32.04792489364588,5.658000598805166,1500.156,909.6367
13.267,32.04909521080042,5.660243118436939,1500.165,909.6068
13.3,33.23514198241597,6.160507117788642,1514.174,900.577
13.333,33.23514198241597,6.160507117788642,1514.174,900.577
13.367,33.23514198241597,6.160507117788642,1514.174,900.577
13.4,33.23514367688777,6.160515089651726,1514.174,900.5769
13.433,33.23514537135958,6.1605230615148105,1514.174,900.5768
13.467,33.23514537135958,6.1605230615148105,1514.174,900.5768
13.5,33.23514706583139,6.1605310333779055,1514.174,900.5767
13.533,34.14775833713629,6.466529894926082,1525.171,894.576
13.567,34.238449132687556,6.532048083179648,1526.167,893.5583
13.6,34.238527830836205,6.533506125423032,1526.164,893.5406
13.633,34.436610199270106,6.742388284105769,1528.158,890.5283
13.667,34.43637786705161,6.743470840082604,1528.152,890.5159
13.7,34.4361455348331,6.744553396059439,1528.146,890.5035
13.733,34.43598694373506,6.745620277877267,1528.141,890.4911
13.767,34.43575291704474,6.74669486199102,1528.135,890.4788
13.8,34.43552058482623,6.747777417967859,1528.129,890.4664
13.833,34.435361993728186,6.748844299785684,1528.124,890.454
13.867,34.43512627256606,6.749910912036355,1528.118,890.4418
13.9,34.43489224587575,6.750985496150103,1528.112,890.4295
13.933,34.434658219185444,6.752060080263854,1528.106,890.4172
13.967,34.434422498023324,6.753126692514521,1528.1,890.405
14.0,34.43426221245346,6.754185602469257,1528.095,890.3927
14.033,34.43402818576315,6.75526018658301,1528.089,890.3804
14.067,34.43379246460104,6.7563267988336735,1528.083,890.3682
14.1,34.433632179031164,6.757385708788413,1528.078,890.3559
14.133,34.43339815234085,6.758460292902164,1528.072,890.3436
14.167,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.2,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.233,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.267,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.3,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.333,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.367,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.4,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.433,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.467,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.5,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.533,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.567,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.6,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.633,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.667,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.7,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.733,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.767,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.8,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.833,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.867,34.433162431178744,6.7595269051528275,1528.066,890.3314
14.9,36.70532861606817,9.109454697262716,1551.066,856.3314
14.933,36.722202981969396,9.189204946014563,1551.065,855.3312
14.967,36.722206370913014,9.189220889740731,1551.065,855.331
15.0,36.722137713208,9.189260479489004,1551.064,855.3307
15.033,37.58121780142017,9.966074442416854,1560.068,843.8159
15.067,37.59925941150037,10.04442676504144,1560.086,842.8295
15.1,37.69061136702476,10.109429477865959,1561.092,841.8163
15.133,37.97911165785526,10.383271255251866,1564.08,837.7937
15.167,37.978609715038495,10.38526098621763,1564.068,837.7711
15.2,37.97817304098313,10.387195183708954,1564.057,837.749
15.233,37.97766262580731,10.389145055359293,1564.045,837.7269
15.267,37.97715221063149,10.391094927009636,1564.033,837.7048
15.3,37.97664179545568,10.393044798659979,1564.021,837.6827
