Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
4.933,4.984868293168621,3.1573593581042414,1155.916,1008.689
4.967,4.983303726947516,3.1565254321343876,1155.898,1008.703
5.0,4.980949973341412,3.1566924565403984,1155.867,1008.707
5.033,4.908684617331621,3.170969767697259,1154.89,1008.72
5.067,4.910086640646393,3.16958859399766,1154.912,1008.733
5.1,4.894002967021147,3.0910200679527473,1154.92,1009.717
5.133,4.894790270353498,3.0921858469335053,1154.927,1009.701
5.167,4.8956572770544415,3.09300140307277,1154.936,1009.689
5.2,4.89658704240588,3.093387017739663,1154.947,1009.682
5.233,4.897533752475416,3.093852351037426,1154.958,1009.674
5.267,4.898554203665374,3.0943020101761682,1154.97,1009.666
5.3,4.899483969016814,3.09468762484307,1154.981,1009.659
5.333,4.900504420206776,3.0951372839818205,1154.993,1009.651
5.367,4.901434185558214,3.095522898648713,1155.004,1009.644
5.4,4.882588201040345,3.0173748792256454,1154.975,1010.63
5.433,4.954059349443337,3.0033497024488156,1155.941,1010.616
5.467,4.951806322119371,3.0050784033183424,1155.907,1010.601
5.5,4.951029059230633,3.005410256329241,1155.896,1010.599
5.533,4.95054676082367,3.0056794127040902,1155.889,1010.597
5.567,4.950064462416723,3.0059485690789245,1155.882,1010.595
5.6,4.949099865602795,3.0064868818286117,1155.868,1010.591
5.633,4.947987786547998,3.0070565428963256,1155.852,1010.587
5.667,4.94681891109082,3.007721596753923,1155.835,1010.582
5.7,4.945706832036006,3.0082912578216394,1155.819,1010.578
5.733,4.944537956578827,3.0089563116792366,1155.802,1010.573
5.767,4.943352136403587,3.0095416469059657,1155.785,1010.569
5.8,4.943175784948344,3.010162373958092,1155.781,1010.562
5.833,4.942091633081554,3.0112260209700215,1155.764,1010.552
5.867,4.941024425932859,3.012369386612813,1155.747,1010.541
5.9,4.940081794058827,3.0137362339891958,1155.731,1010.527
5.933,4.939139162184794,3.0151030813655786,1155.715,1010.513
5.967,4.938655921751516,3.016455602418732,1155.705,1010.498
6.0,4.955454099615001,3.095122216925108,1155.706,1009.511
6.033,4.955307559400445,3.09407020056482,1155.707,1009.524
6.067,4.955161019185874,3.093018184204536,1155.708,1009.537
6.1,4.955111127057956,3.091695663633627,1155.711,1009.553
6.133,4.954987493809595,3.0903888172217333,1155.713,1009.569
6.167,4.954937601681674,3.089066296650815,1155.716,1009.585
6.2,4.954915636741798,3.0882377620241157,1155.718,1009.595
6.233,4.954802985963381,3.08734518292557,1155.719,1009.606
6.267,4.954781021023489,3.086516648298874,1155.721,1009.616
6.3,4.954855704170245,3.0854176094615444,1155.725,1009.629
6.333,4.954039531623538,3.084841209214883,1155.716,1009.638
6.367,4.953206414358766,3.0841850903373538,1155.707,1009.648
6.4,4.95300307774183,3.083228466766958,1155.707,1009.66
6.433,4.95341257705465,3.081891619872823,1155.716,1009.675
6.467,4.954156892533561,3.0803169649218667,1155.73,1009.692
6.5,4.954918152730536,3.078822028601789,1155.744,1009.708
6.533,4.955452227318048,3.077708663441229,1155.754,1009.72
6.567,4.95589561606704,3.07653125380883,1155.763,1009.733
6.6,4.9564127459364755,3.075338170017406,1155.773,1009.746
6.633,4.956856134685465,3.074160760384997,1155.782,1009.759
6.667,4.9573732645549,3.072967676593573,1155.792,1009.772
6.7,4.686536400623394,2.8793249983967786,1152.812,1012.787
6.733,4.687700255858757,2.8779111285433503,1152.831,1012.801
6.767,4.688847166376042,2.876417540059057,1152.85,1012.816
6.8,3.927349137787869,3.288239968373631,1141.834,1009.816
6.833,3.853575069933007,3.3026713254490754,1140.837,1009.831
6.867,3.853632808361688,3.301492567980881,1140.841,1009.845
6.9,4.3528580466543865,3.1130584700532595,1147.838,1010.833
6.933,4.589472542316349,3.1453349652169376,1150.819,1009.842
6.967,4.587845217444747,3.144930980719446,1150.799,1009.851
7.0,4.6453103101175355,3.0501459394019976,1151.806,1010.842
7.033,4.646052741543801,3.050738013807674,1151.814,1010.833
7.067,4.646721431849605,3.05134576237237,1151.821,1010.824
7.1,4.647390122155427,3.051953510937052,1151.828,1010.815
7.133,4.648058812461249,3.0525612595017435,1151.835,1010.806
7.167,4.648727502767071,3.053169008066436,1151.842,1010.797
7.2,4.796407118025904,3.0231118622883493,1153.841,1010.781
7.233,4.796621437112786,3.0244827531720926,1153.84,1010.764
7.267,4.796835756199672,3.025853644055845,1153.839,1010.747
7.3,4.811710702683467,3.105262335379095,1153.813,1009.756
7.333,4.722311410617782,3.0421942047647166,1152.827,1010.741
7.367,4.7240404037978525,3.0430765010474055,1152.847,1010.726
7.4,4.72576939697792,3.043958797330095,1152.867,1010.711
7.433,4.744910345977581,3.1220441201170983,1152.9,1009.725
7.467,4.747032835778722,3.12042648619647,1152.932,1009.739
7.5,4.748009357088912,3.1192190760818264,1152.948,1009.751
7.533,4.749042674801451,3.117916273177296,1152.965,1009.764
7.567,4.750019196111641,3.116708863062652,1152.981,1009.776
7.6,4.751069458542272,3.115485778788983,1152.998,1009.788
7.633,4.752119720972905,3.114262694515323,1153.015,1009.8
7.667,4.679338177119978,3.1286497247852982,1152.031,1009.813
7.7,4.680388439550609,3.127426640511629,1152.048,1009.825
7.733,4.753597369460764,3.1106991173000678,1153.044,1009.839
7.767,4.753082123643962,3.109725471734871,1153.04,1009.852
7.8,4.752549933109095,3.108672107538798,1153.036,1009.866
7.833,4.752034687292291,3.1076984619735923,1153.032,1009.879
7.867,4.7514795897912165,3.1068999278291383,1153.027,1009.89
7.9,4.735362026729815,3.0281719645224956,1153.035,1010.876
7.933,4.736279867584991,3.029226676554355,1153.044,1010.861
7.967,4.737107022601632,3.0302173441143685,1153.052,1010.847
8.0,4.738319827938598,3.0312093595101635,1153.065,1010.832
8.033,4.73897659374814,3.032486205439816,1153.07,1010.815
8.067,4.739576563155334,3.033858444159354,1153.074,1010.797
8.1,4.75464480581242,3.1127261270613493,1153.052,1009.812
8.133,4.752842071511905,3.1118595049376756,1153.031,1009.827
8.167,4.7510393372113935,3.110992882814001,1153.01,1009.842
8.2,4.749236602910881,3.1101262606903273,1152.989,1009.857
8.233,4.821191933773466,3.0936651981820287,1153.968,1009.871
8.267,4.819315458352492,3.092814250217373,1153.946,1009.886
8.3,4.8175296687700575,3.0920273467245645,1153.925,1009.9
8.333,4.7099320595787635,2.9495070459467954,1152.922,1011.885
8.367,4.709981951706681,2.9508295665177044,1152.919,1011.869
8.4,4.710031843834585,2.9521520870886255,1152.916,1011.853
8.433,4.709991050123984,2.9534105631876844,1152.912,1011.838
8.467,4.78508335972954,2.9361160745799837,1153.934,1011.854
8.5,4.7862412527167715,2.9350367534090394,1153.952,1011.864
8.533,4.787171960094526,2.9343390033976258,1153.966,1011.87
8.567,4.788261132183131,2.9340241723815277,1153.981,1011.871
8.6,4.789848605370446,2.9346032682997634,1154.0,1011.86
8.633,4.717694958112739,2.9508565232334885,1153.019,1011.849
8.667,4.719651136902271,2.9513572483566577,1153.043,1011.838
8.7,4.721516629853296,2.9517939290079656,1153.066,1011.828
8.733,4.721419039740311,2.953147797896908,1153.061,1011.812
8.767,4.721321449627344,2.9545016667858466,1153.056,1011.796
8.8,4.72122385951436,2.955855535674799,1153.051,1011.78
8.833,4.721052528280949,2.9572250787227525,1153.045,1011.764
8.867,4.720954938167964,2.9585789476116955,1153.04,1011.748
8.9,4.720857348054999,2.959932816500643,1153.035,1011.732
8.933,4.720759757942014,2.9612866853895863,1153.03,1011.716
8.967,4.720588426708585,2.9626562284375435,1153.024,1011.7
9.0,4.646223487863863,2.9782963434634238,1152.016,1011.702
9.033,4.645525928343701,2.9782779736328333,1152.007,1011.704
9.067,4.644828368823537,2.978259603802235,1151.998,1011.706
9.1,4.71794567086884,2.9625514007971416,1152.99,1011.708
9.133,4.628893119465495,2.8985763647609875,1152.011,1012.703
9.167,4.556785286140205,2.9143199595914844,1151.032,1012.698
9.2,4.629738161226543,2.8985633862735467,1152.022,1012.701
9.233,4.628949915867859,2.8984809719711078,1152.012,1012.704
9.267,4.628144725791098,2.898318839037794,1152.002,1012.708
9.3,4.6260291402644,2.898518559597625,1151.974,1012.711
9.333,4.610298169549626,2.8187085794484634,1151.99,1013.709
9.367,4.665647676695717,2.7241232586908466,1152.969,1014.703
9.4,4.664217726192919,2.725010446446234,1152.948,1014.696
9.433,4.662770830972028,2.7258179155707594,1152.927,1014.69
9.467,4.6613976768716,2.726609710536275,1152.907,1014.684
9.5,4.6599677263688015,2.7274968982916623,1152.886,1014.677
9.533,4.6585208311479285,2.7283043674161847,1152.865,1014.671
9.567,4.657073935927056,2.7291118365407154,1152.844,1014.665
9.6,4.655700781826624,2.729903631506223,1152.824,1014.659
9.633,4.654270831323828,2.73079081926161,1152.803,1014.652
9.667,4.652823936102937,2.731598288386145,1152.782,1014.646
9.7,4.70888794748727,2.6371110560899913,1153.77,1015.637
9.733,4.708138611786556,2.6379368950451036,1153.758,1015.629
9.767,4.7074062208039225,2.63884245263109,1153.746,1015.62
9.8,4.706673829821273,2.6397480102170787,1153.734,1015.611
9.833,4.705924494120561,2.6405738491722004,1153.722,1015.603
9.867,4.502519761838944,2.7667125998637845,1150.735,1014.608
9.9,4.503648785611835,2.766222657426932,1150.751,1014.611
9.933,4.576039658922636,2.751085463325341,1151.732,1014.608
9.967,4.57461567066797,2.7516381023982452,1151.712,1014.605
10.0,4.5745538540437884,2.7509846791922934,1151.713,1014.613
10.033,4.574917539424206,2.750157492401392,1151.72,1014.622
10.067,4.575281224804622,2.749330305610482,1151.727,1014.631
10.1,4.576053467471543,2.748249636603742,1151.74,1014.642
10.133,4.57675196901802,2.747184641756027,1151.752,1014.653
10.167,4.577524211684958,2.7461039727492924,1151.765,1014.664
10.2,4.578279509633801,2.744943585111688,1151.778,1014.676
10.233,4.57897801118028,2.7438785902639724,1151.79,1014.687
10.267,4.579750253847218,2.742797921257238,1151.803,1014.698
10.3,4.580448755393695,2.7417329264095227,1151.815,1014.709
10.333,4.581220998060615,2.7406522574027825,1151.828,1014.72
10.367,4.581919499607092,2.7395872625550672,1151.84,1014.731
10.4,4.5826180011535875,2.7385222677073484,1151.852,1014.742
10.433,4.672583373190293,2.80280319977953,1152.842,1013.741
10.467,4.671789165583462,2.803055334159568,1152.831,1013.74
10.5,4.670994957976648,2.8033074685396024,1152.82,1013.739
10.533,4.670274491490274,2.803543928760622,1152.81,1013.738
10.567,4.669480283883461,2.803796063140666,1152.799,1013.737
10.6,4.668686076276646,2.804048197520701,1152.788,1013.736
10.633,4.8405610882563845,2.5179706120073204,1155.807,1016.731
10.667,4.841973152014787,2.518087070299374,1155.825,1016.726
10.7,4.898502517087986,2.4232509629975114,1156.82,1017.72
10.733,4.897837904977667,2.424475395106965,1156.808,1017.707
10.767,4.897230089269709,2.4256044344265306,1156.797,1017.695
10.8,4.913818026241813,2.5047323387232994,1156.794,1016.703
10.833,4.913461245135841,2.504141612153412,1156.791,1016.711
10.867,4.89703773512272,2.425062078169484,1156.796,1017.702
10.9,4.897632684308082,2.4256855008931937,1156.802,1017.693
10.933,4.898136947654941,2.4262448791450506,1156.807,1017.685
10.967,4.898731896840318,2.4268683018687485,1156.813,1017.676
11.0,4.899253104905237,2.427507398751474,1156.818,1017.667
11.033,4.899831109372538,2.428051102844316,1156.824,1017.659
11.067,4.900352317437458,2.428690199727041,1156.829,1017.65
11.1,4.900947266622837,2.429313622450748,1156.835,1017.641
11.133,4.901468474687755,2.4299527193334733,1156.84,1017.632
11.167,4.9020464791550555,2.4304964234263062,1156.846,1017.624
11.2,4.902567687219992,2.431135520309028,1156.851,1017.615
11.233,4.903162636405354,2.4317589430327384,1156.857,1017.606
11.267,4.82765172906966,2.4478092818645973,1155.833,1017.606
11.3,4.825972628017492,2.4482495061528207,1155.81,1017.605
11.333,4.824219785844899,2.448705404600055,1155.786,1017.604
11.367,4.8225576295108095,2.4492253475191523,1155.763,1017.602
11.4,4.820804787338216,2.449681245966387,1155.739,1017.601
11.433,4.893241474581432,2.434034391761559,1156.722,1017.604
11.467,4.892135357774765,2.4342695041467897,1156.707,1017.604
11.5,4.891414891288379,2.4345059643678217,1156.697,1017.603
11.533,4.890915648163354,2.4346954021117915,1156.69,1017.602
11.567,4.8905638872792,2.434853491537736,1156.685,1017.601
11.6,4.8901553299926945,2.4351069737535562,1156.679,1017.599
11.633,4.8905299978430445,2.4346940542760063,1156.685,1017.603
11.667,4.890995351531928,2.4343451792702937,1156.692,1017.606
11.7,4.801097758367533,2.37038312172158,1155.702,1018.603
11.733,4.80186905900814,2.370385817393155,1155.712,1018.601
11.767,4.802583563246381,2.370483905854618,1155.721,1018.598
11.8,4.803354863886986,2.370486601526193,1155.731,1018.596
11.833,4.80412616452759,2.3704892971977687,1155.741,1018.594
11.867,4.804914409886275,2.3705717115002165,1155.751,1018.591
11.9,4.805685710526879,2.370574407171792,1155.761,1018.589
11.933,4.806400214765121,2.370672495633255,1155.77,1018.586
11.967,4.807188460123805,2.3707549099357035,1155.78,1018.583
12.0,4.807886019643967,2.370773279766294,1155.789,1018.581
12.033,4.808674265002651,2.3708556940687426,1155.799,1018.578
12.067,4.809371824522813,2.3708740638993318,1155.808,1018.576
12.1,4.810160069881497,2.3709564782017813,1155.818,1018.573
12.133,4.719145377440487,2.306815265724941,1154.814,1019.575
12.167,4.71903774688389,2.306671502622226,1154.813,1019.577
12.2,4.719003857447735,2.3065120653604962,1154.813,1019.579
12.233,4.718969968011578,2.3063526280987583,1154.813,1019.581
12.267,4.718936078575423,2.3061931908370292,1154.813,1019.583
12.3,4.718902189139265,2.3060337535752895,1154.813,1019.585
12.333,4.898157338632393,2.4354057825157627,1156.782,1017.575
12.367,4.895967069958939,2.436704541912923,1156.75,1017.565
12.4,4.806732204852236,2.3736847816113844,1155.766,1018.549
12.433,4.808183178268592,2.374709493161003,1155.782,1018.533
12.467,4.809476629000451,2.374267921036994,1155.8,1018.535
12.5,4.810826876134672,2.3737309561230964,1155.819,1018.538
12.533,4.8824972829591,2.3588302222425246,1156.79,1018.534
12.567,4.898444456813406,2.4378443639188148,1156.779,1017.545
12.6,4.897373171469211,2.43715554888746,1156.767,1017.556
12.633,4.89637562724546,2.436451059697099,1156.756,1017.567
12.667,4.895304341901248,2.4357622446657574,1156.744,1017.578
12.7,4.894306797677495,2.4350577554753876,1156.733,1017.589
12.733,4.893235512333301,2.4343689404440427,1156.721,1017.6
12.767,4.892164226989108,2.4336801254126965,1156.709,1017.611
12.8,4.891183627483435,2.4330553548532,1156.698,1017.621
12.833,4.890112342139222,2.432366539821859,1156.686,1017.632
12.867,4.889041056795028,2.4316777247905037,1156.674,1017.643
12.9,4.888043512571277,2.4309732356001432,1156.663,1017.654
12.933,4.886972227227083,2.430284420568798,1156.651,1017.665
12.967,4.88590094188287,2.429595605537447,1156.639,1017.676
13.0,4.884829656538675,2.428906790506101,1156.627,1017.687
13.033,4.883775315912558,2.4282976941056207,1156.615,1017.697
13.067,4.958152179253562,2.411988481714779,1157.625,1017.703
13.1,4.958787922149543,2.411353428339427,1157.635,1017.709
13.133,4.959480461447888,2.4106229821741856,1157.646,1017.716
13.167,4.960116204343869,2.409987928798833,1157.656,1017.722
13.2,4.960751947239853,2.4093528754234805,1157.666,1017.728
13.233,4.961387690135832,2.408717822048119,1157.676,1017.734
13.267,4.9620234330318125,2.4080827686727666,1157.686,1017.74
13.3,4.963043884221792,2.4085324278115148,1157.698,1017.732
13.333,4.964138076532193,2.4089664127912416,1157.711,1017.724
13.367,4.9651585277221555,2.409416071929993,1157.723,1017.716
13.4,4.966178978912115,2.409865731068744,1157.735,1017.708
13.433,4.984911370625255,2.4882045360715717,1157.762,1016.72
13.467,4.986625303139895,2.4868403843667726,1157.788,1016.732
13.5,4.968710025999778,2.407994614932283,1157.773,1017.724
13.533,4.968902380146767,2.4085369711893394,1157.774,1017.717
13.567,4.9691854201322965,2.4091433719182422,1157.776,1017.709
13.6,4.969451515399729,2.409670054016274,1157.778,1017.702
13.633,4.969660814264797,2.4102921289041954,1157.779,1017.694
13.667,4.9699438542503085,2.4108985296330916,1157.781,1017.686
13.7,4.970226894235819,2.411504930361998,1157.783,1017.678
13.733,4.970492989503267,2.4120316124600265,1157.785,1017.671
13.767,4.970776029488778,2.412638013188933,1157.787,1017.663
13.8,4.9710590694742915,2.413244413917839,1157.789,1017.655
13.833,4.971251423621279,2.4137867701748865,1157.79,1017.648
13.867,4.971534463606792,2.4143931709037916,1157.792,1017.64
13.9,4.97181750359232,2.414999571632694,1157.794,1017.632
13.933,4.972009857739308,2.4155419278897416,1157.795,1017.625
13.967,4.97229289772482,2.4161483286186476,1157.797,1017.617
14.0,4.97257593771033,2.4167547293475447,1157.799,1017.609
14.033,4.972842032977763,2.417281411445586,1157.801,1017.602
14.067,4.971373172816995,2.4172603459434123,1157.782,1017.606
14.1,4.969904312656227,2.4172392804412386,1157.763,1017.61
14.133,4.968418507777381,2.4171384963082,1157.744,1017.615
14.167,4.966949647616612,2.417117430806026,1157.725,1017.619
14.2,4.965537583858226,2.417000972513969,1157.707,1017.624
14.233,4.964068723697458,2.416979907011796,1157.688,1017.628
14.267,4.962582918818612,2.4168791228787567,1157.669,1017.633
14.3,4.905627109714483,2.5129723584438968,1156.665,1016.625
14.333,4.961912344460144,2.418438103670698,1157.656,1017.616
14.367,4.961384232120763,2.4192169201487737,1157.647,1017.608
14.4,4.96085611978138,2.4199957366268405,1157.638,1017.6
14.433,4.960344952160075,2.420854271735781,1157.629,1017.591
14.467,4.961814754347176,2.419791972559637,1157.651,1017.6
14.5,4.945612467695384,2.340665416098662,1157.659,1018.591
14.533,4.9463548991216335,2.3412574905043426,1157.667,1018.582
14.567,4.947301609191169,2.3417228238021055,1157.678,1018.574
14.6,4.948305115663051,2.3420927643099825,1157.69,1018.567
14.633,4.949308622134933,2.3424627048178697,1157.702,1018.56
14.667,4.950312128606815,2.342832645325747,1157.714,1018.553
14.7,4.951241893958254,2.343218259992639,1157.725,1018.546
14.733,4.952262345148231,2.343667919131387,1157.737,1018.538
14.767,4.953265851620115,2.3440378596392732,1157.749,1018.531
14.8,4.954269358091997,2.3444078001471507,1157.761,1018.524
14.833,4.955199123443435,2.3447934148140432,1157.772,1018.517
14.867,4.956202629915335,2.3451633553219264,1157.784,1018.51
14.9,4.957206136387217,2.345533295829804,1157.796,1018.503
14.933,4.958209642859101,2.3459032363376906,1157.808,1018.496
14.967,4.9592131493309815,2.346273176845568,1157.82,1018.489
15.0,4.960216655802883,2.3466431173534508,1157.832,1018.482
15.033,4.961220162274763,2.347013057861328,1157.844,1018.475
15.067,4.962223668746647,2.347382998369215,1157.856,1018.468
15.1,4.96322717521853,2.3477529388770924,1157.868,1018.461
15.133,4.906112901403582,2.4434632554469107,1156.863,1017.458
