Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
6.533,10.074433730865099,6.471095132107058,1212.813,955.9341
6.567,10.108499447915152,6.32931688438677,1213.646,957.5488
6.6,10.089292276372095,6.2719507425930265,1213.555,958.2863
6.633,10.087031517378886,6.294311203529022,1213.464,958.0237
6.667,10.271963491295622,6.086703940447443,1216.436,960.0436
6.7,10.26934872583751,6.086368198344675,1216.403,960.0543
6.733,10.266735654851185,6.086040428105006,1216.37,960.0649
6.767,10.264120889393073,6.085704686002238,1216.337,960.0756
6.8,10.261506123934957,6.085368943899471,1216.304,960.0863
6.833,10.258878618341466,6.085335863026852,1216.27,960.0934
6.867,10.496572702657547,5.459135519619469,1221.081,967.0026
6.9,10.442298243083096,5.559866338115431,1220.099,965.9321
6.933,10.427875467797557,5.485485735862604,1220.117,966.8616
6.967,10.430397410590071,5.490823764476417,1220.135,966.7911
7.0,10.432845612262145,5.496177467249255,1220.152,966.7206
7.033,10.435367555054661,5.501515495863077,1220.17,966.6501
7.067,10.437464937868892,5.505943923383544,1220.185,966.5916
7.1,10.439637756275394,5.5103646486080775,1220.201,966.533
7.133,10.441736833561434,5.5148010479916385,1220.216,966.4744
7.167,10.443835910847488,5.519237447375188,1220.231,966.4158
7.2,10.474058818584728,4.938402933103613,1222.225,973.3098
7.233,10.426308340000475,5.047345540016447,1221.305,972.1241
7.267,10.602720843269141,4.7666608230415095,1224.368,975.0428
7.3,10.608490031859366,4.770233795843429,1224.433,974.9852
7.333,10.597316196843344,4.694096109641771,1224.498,975.9275
7.367,10.603168477745761,4.697334803328362,1224.565,975.8737
7.4,10.609096194240427,4.700565794719021,1224.633,975.8198
7.433,10.744671857896678,4.656350698626731,1226.514,976.0046
7.467,10.7289785608942,4.649962927981471,1226.328,976.1213
7.5,10.714310608916266,4.646223433283932,1226.148,976.2036
7.533,10.699718092530603,4.6424762362904675,1225.969,976.2858
7.567,10.692181680061202,4.551542578520597,1226.122,977.3964
7.6,10.624790841820117,4.652570091145288,1224.969,976.3558
7.633,10.688006184096038,4.642491065124079,1225.817,976.3155
7.667,10.677482100398748,4.648094169981454,1225.665,976.2751
7.7,10.666956322229645,4.653689302975735,1225.513,976.2348
7.733,10.65643054406056,4.659284435970014,1225.361,976.1945
7.767,11.095169503762916,4.560486788489991,1231.326,976.261
7.8,11.037571300262805,4.655733389164986,1230.316,975.2648
7.833,11.036860184968178,4.6556512444297,1230.307,975.2676
7.867,11.036149069673556,4.655569099694415,1230.298,975.2704
7.9,11.035511695499375,4.655471280800114,1230.29,975.2732
7.933,11.034800580204749,4.655389136064829,1230.281,975.276
7.967,11.034089464910124,4.655306991329535,1230.272,975.2788
8.0,11.033378349615498,4.655224846594249,1230.263,975.2816
8.033,11.032740975441333,4.655127027699946,1230.255,975.2844
8.067,11.03202986014671,4.65504488296466,1230.246,975.2872
8.1,11.031318744852085,4.654962738229376,1230.237,975.29
8.133,11.03060762955746,4.654880593494081,1230.228,975.2928
8.167,10.835692361197413,4.449657904686941,1228.265,978.2531
8.2,10.839036691559198,4.452338183238661,1228.301,978.2124
8.233,10.551252589200036,4.927369052690522,1223.257,973.2453
8.267,11.13497212191033,5.307958614569695,1229.781,967.1884
8.3,11.202246431051357,5.289418013328275,1230.705,967.2393
8.333,11.19570418415511,5.2865592733982645,1230.628,967.2903
8.367,11.189237372851116,5.283692831172333,1230.552,967.3412
8.4,11.57098294524524,4.943957291813364,1236.442,970.4448
8.433,11.561191384795658,4.937414896851349,1236.333,970.5483
8.467,11.56074033932673,4.938918883303154,1236.323,970.5314
8.5,11.711221254473472,4.568144335265188,1239.298,974.5975
8.533,11.401288267242208,4.214862981484521,1236.251,979.6282
8.567,10.73930248377165,3.848601451291684,1228.672,985.7128
8.6,10.856388306174889,3.3257917283877156,1231.633,991.6888
8.633,10.853843640119159,3.3283239700260494,1231.593,991.6649
8.667,10.851298974063427,3.3308562116643836,1231.553,991.641
8.7,10.84884329937439,3.3334445259114776,1231.514,991.6162
8.733,10.846461365805828,3.3360171659995586,1231.476,991.5914
8.767,10.937219383269762,3.8068745290396806,1231.355,985.7087
8.8,10.927270236942055,3.799590750810609,1231.246,985.8215
8.833,10.917394831734773,3.7922912984225277,1231.138,985.9343
8.867,10.907522815471125,3.785007789760611,1231.03,986.0469
8.9,10.914595517285537,3.857442911965355,1230.922,985.1595
8.933,10.978390880346465,3.834500918446965,1231.813,985.2721
8.967,10.968518864082803,3.8272174097850606,1231.705,985.3847
9.0,10.958646847819157,3.819933901123145,1231.597,985.4973
9.033,10.948774831555507,3.812650392461228,1231.489,985.6099
9.067,10.93890281529186,3.8053668837993206,1231.381,985.7225
9.1,10.929030799028194,3.7980833751374083,1231.273,985.8351
9.133,10.919157088292739,3.7907918946124073,1231.165,985.9478
9.167,10.909211330908649,3.783524060109515,1231.056,986.0604
9.2,10.819360004297804,3.383287932542791,1230.994,991.0932
9.233,10.887899647401838,3.3659864744528547,1231.931,991.126
9.267,10.813152510374023,3.380916284962541,1230.92,991.1375
9.3,10.811514203032475,3.380098033151702,1230.901,991.1515
9.333,10.809802154570487,3.379295455499886,1230.881,991.1655
9.367,10.808165541700744,3.3784851755521306,1230.862,991.1794
9.4,10.806453493238752,3.3776825979003067,1230.842,991.1934
9.433,10.804815185897201,3.3768643460894676,1230.823,991.2074
9.467,10.779139383680942,3.6291834152481193,1229.794,988.2446
9.5,10.833431287644517,3.532523253550706,1230.765,989.2662
9.533,10.83133785663854,3.5313768075175282,1230.741,989.2853
9.567,10.789158025401466,3.704600129398922,1229.716,987.3139
9.6,10.786829878453318,3.702712030531522,1229.691,987.3425
9.633,10.7413133735744,3.8729284970417996,1228.631,985.4157
9.667,10.735317188955536,3.867562394179705,1228.568,985.4954
9.7,11.983790031573717,2.512394555763475,1248.504,998.575
9.733,11.968369601848059,2.5163554960888583,1248.293,998.5668
9.767,11.953024607714665,2.5203087341182977,1248.083,998.5585
9.8,11.937604177989007,2.5242696744436706,1247.872,998.5503
9.833,11.995924868708368,2.512556455753556,1248.661,998.5421
9.867,12.038066868994013,2.423278087498829,1249.454,999.5061
9.9,12.024301628134372,2.428861898672475,1249.26,999.4742
9.933,12.010534692802924,2.4344377379830373,1249.066,999.4424
9.967,11.996769451943285,2.440021549156693,1248.872,999.4105
10.0,12.056743637056854,2.429923229451765,1249.678,999.3787
10.033,12.042978396197197,2.435507040625415,1249.484,999.3468
10.067,12.029213155337555,2.4410908517990713,1249.29,999.3149
10.1,12.015446220006108,2.4466666911096326,1249.096,999.2831
10.133,12.001680979146464,2.4522505022832792,1248.902,999.2512
10.167,12.062204425900196,2.4418354645921547,1249.716,999.2218
10.2,12.048986752208922,2.4470945859165143,1249.53,999.1924
10.233,12.03576907851765,2.4523537072408748,1249.344,999.163
10.267,12.022479358177725,2.457636474587337,1249.157,999.1335
10.3,12.00926168448645,2.4628955959116974,1248.971,999.1041
10.333,12.001495660076323,2.5460169456482187,1248.641,998.1263
10.367,11.750355678843512,2.188320825824623,1246.369,1003.06
10.4,11.330261001218474,1.733032951550161,1242.174,1009.596
10.433,11.29961486346697,1.665725166313595,1241.962,1010.482
10.467,11.359597767836183,1.6625572457180704,1242.749,1010.367
10.5,11.345822607042292,1.6749837655071609,1242.536,1010.253
10.533,11.332138132086927,1.6874743297681096,1242.324,1010.138
10.567,11.318362971293036,1.6999008495572094,1242.111,1010.024
10.6,11.455650674635251,2.298288262413799,1242.242,1002.492
10.633,11.447911303247913,2.3090152338502703,1242.112,1002.383
10.667,11.427802674192922,2.558517885122701,1241.163,999.4398
10.7,11.280588602203782,2.5860514546753723,1239.177,999.4849
10.733,11.280644020102411,2.5823235879895505,1239.188,999.5295
10.767,11.101338415643847,2.8664394801615085,1236.078,996.577
10.8,11.093037364326875,2.864371187361216,1235.976,996.623
10.833,11.15855117457535,2.846613061386433,1236.875,996.669
10.867,11.150250123258362,2.844544768586144,1236.773,996.715
10.9,11.141687996895753,2.842698609683655,1236.667,996.759
10.933,11.133127565004953,2.8408604226442495,1236.561,996.8029
10.967,11.12456543864235,2.8390142637417606,1236.455,996.8469
11.0,11.11600500675155,2.837176076702355,1236.349,996.8908
11.033,10.876924912078305,3.135230570049748,1232.425,993.9235
11.067,10.882008218748034,3.1312255358621304,1232.502,993.9586
11.1,10.887089830945952,3.127212529811439,1232.579,993.9938
11.133,10.892171443143873,3.1231995237607375,1232.656,994.029
11.167,10.91412572677121,3.1989287945987863,1232.732,993.0641
11.2,10.918768281190085,3.1950257772283552,1232.803,993.0991
11.233,10.923410835608946,3.191122759857926,1232.874,993.1341
11.267,10.928053390027802,3.187219742487498,1232.945,993.1691
11.3,10.932697638918489,3.1833246969801503,1233.016,993.204
11.333,10.86359907289232,3.1950958386252015,1232.087,993.239
11.367,10.868241627311182,3.1911928212547727,1232.158,993.274
11.4,10.872884181730054,3.187289803884341,1232.229,993.309
11.433,10.877528430620721,3.183394758376996,1232.3,993.3439
11.467,10.882170985039593,3.1794917410065553,1232.371,993.3789
11.5,10.644527199939636,3.860681150660351,1227.409,985.8096
11.533,10.574452549080725,3.878375540994317,1226.451,985.776
11.567,10.445168609145444,3.911579798233249,1224.682,985.7073
11.6,10.583625295181536,3.808036477007118,1226.764,986.5968
11.633,10.591626671885141,3.815584289835028,1226.847,986.4858
11.667,10.599645872139538,3.822853357022066,1226.931,986.3781
11.7,10.607740507986183,3.8301147219131737,1227.016,986.2703
11.733,10.542257634707669,3.8527321799977825,1226.104,986.1659
11.767,10.55058962299462,3.859659804907879,1226.193,986.0615
11.8,10.305283793492732,4.432644957709176,1221.43,979.8104
11.833,10.233646081303698,4.451688095156077,1220.448,979.7646
11.867,10.240328343301716,4.452667362367732,1220.532,979.7358
11.9,10.26625455996672,4.604373727989291,1220.45,977.8489
11.933,10.25821590488334,4.596650534173473,1220.367,977.9621
11.967,10.281969212021673,4.686645126862127,1220.427,976.8214
12.0,10.287561606801388,4.695913129562163,1220.474,976.6959
12.033,10.293154001581104,4.705181132262207,1220.521,976.5704
12.067,10.29874639636082,4.7144491349622415,1220.568,976.4449
12.1,10.304337096668725,4.7237091657991925,1220.615,976.3195
12.133,10.309929491448441,4.732977168499228,1220.662,976.194
12.167,10.315521886228156,4.742245171199263,1220.709,976.0685
12.2,10.321114281007869,4.751513173899299,1220.756,975.943
12.233,10.309859421435277,4.681158477656881,1220.804,976.8161
12.267,10.589556459452584,4.549534956810354,1224.796,977.6823
12.3,10.586047633060366,4.557321349772628,1224.729,977.5978
12.333,10.582533723252721,4.565083827145639,1224.662,977.5136
12.367,10.579013035557843,4.572814417066302,1224.595,977.4298
12.4,10.575566088983415,4.580529332827949,1224.529,977.346
12.433,10.57207081836565,4.588379500694908,1224.462,977.2607
12.467,10.568649288868336,4.596213994402863,1224.396,977.1754
12.5,10.56515401825058,4.604064162269823,1224.329,977.0901
12.533,10.561730794281454,4.611890684114683,1224.263,977.0049
12.567,10.558235523663697,4.619740851981652,1224.196,976.9196
12.6,10.537867581616535,4.547848742959858,1224.13,977.8344
12.633,10.534372310998775,4.555698910826818,1224.063,977.7491
12.667,10.530877040381018,4.563549078693777,1223.996,977.6638
12.7,10.601196631328724,4.555709413386244,1224.93,977.5785
12.733,10.59762510947961,4.563200847414304,1224.863,977.4977
12.767,10.716238156530562,4.041774569898854,1227.84,983.4532
12.8,10.737005425181883,4.1220721422682365,1227.888,982.4365
12.833,10.740754234634704,4.122666757929982,1227.935,982.4198
12.867,10.87174568631036,4.015910969559291,1229.929,983.3669
12.9,10.872283523125304,4.020254287105736,1229.924,983.3134
12.933,10.872747618819803,4.024613278811195,1229.918,983.2599
12.967,10.87327867774753,4.028924708905286,1229.913,983.2068
13.0,10.873808042203436,4.033228167136298,1229.908,983.1538
13.033,10.874263665538914,4.037547299526322,1229.902,983.1008
13.067,10.874791335523007,4.041842785894248,1229.897,983.0479
13.1,11.071634466057052,4.582111723388536,1230.961,976.0615
13.133,11.483048248516507,5.085395916258829,1234.911,968.9716
13.167,11.570075837038068,5.15035961773323,1235.861,967.9699
13.2,12.275015121591885,8.087197200466882,1236.908,930.924
13.233,12.298371601943987,8.081774365430189,1237.226,930.9295
13.267,12.249327409560397,8.106671773717643,1236.521,930.7558
13.3,12.271968184995632,8.114923957944335,1236.792,930.599
13.333,12.294682701551332,8.123160468012017,1237.064,930.4422
13.367,12.243582356541546,8.147086811254198,1236.335,930.2854
13.4,12.266223131976783,8.155338995480891,1236.606,930.1286
13.433,12.288937648532464,8.163575505548568,1236.878,929.9718
13.467,12.294598121981679,8.091941649783793,1237.149,930.8171
13.5,12.243626620022912,8.115748954213991,1236.422,930.6614
13.533,12.266627628701345,8.123882908330172,1236.698,930.5051
13.567,12.289702378500202,8.132001188287342,1236.975,930.3488
13.6,12.098137079414354,7.631429048574262,1235.87,936.8453
13.633,12.103051438574346,7.630617766245665,1235.936,936.8425
13.667,12.108307391787646,7.629600563312595,1236.007,936.8413
13.7,12.039895965676354,7.644241845236016,1235.079,936.8401
13.733,12.04514683547423,7.643200726713693,1235.15,936.8392
13.767,12.050396010800284,7.64215163632829,1235.221,936.8384
13.8,12.055720621718587,7.6410948436469575,1235.293,936.8375
13.833,12.060969797044656,7.6400457532615516,1235.364,936.8367
13.867,12.066294407962959,7.6389889605802175,1235.436,936.8358
13.9,12.071543583289024,7.637939870194801,1235.507,936.835
13.933,12.076794453086888,7.636898751672485,1235.578,936.8341
13.967,12.082117369533403,7.635833987128062,1235.65,936.8333
14.0,12.08736823933126,7.634792868605745,1235.721,936.8324
14.033,12.092692850249563,7.633736075924409,1235.793,936.8315
14.067,12.097942025575632,7.632686985539005,1235.864,936.8307
14.1,12.103266636493938,7.631630192857672,1235.936,936.8298
14.133,12.108515811820007,7.630581102472263,1236.007,936.829
14.167,12.439611405714409,7.39883805533138,1240.942,938.7657
14.2,12.138972736008858,7.797438590600164,1235.942,934.7487
14.233,12.229180543901295,7.861409698280598,1236.936,933.7508
14.267,12.318417293060644,7.92226272922551,1237.926,932.7928
14.3,12.620150654747663,7.528087117104144,1242.928,936.7539
14.333,12.620957286521787,7.531156823526828,1242.93,936.715
14.367,12.621690177175465,7.534242204108526,1242.931,936.6761
14.4,12.622495114477783,7.537303938668124,1242.933,936.6373
14.433,12.62321953277242,7.540349459934391,1242.934,936.5989
14.467,12.320174017970075,7.935603854092383,1237.912,932.6282
14.5,12.516065306452273,7.4064418909444605,1241.913,938.4794
14.533,12.531756425482758,7.486426982514375,1241.896,937.4794
14.567,12.474169014871759,7.5842625517224445,1240.879,936.4521
14.6,12.4753930554531,7.582769232805307,1240.899,936.4669
14.633,12.476692531626714,7.581268211592242,1240.92,936.4816
14.667,12.994138243435783,13.635120653685593,1230.938,862.504
14.7,12.997796866721114,13.63964216304318,1230.973,862.4404
14.733,13.001383443357824,13.644187318422848,1231.007,862.3767
14.767,12.931302640669939,13.664390958659006,1230.042,862.313
14.8,12.934969736314324,13.668952327332011,1230.077,862.2489
14.833,12.938636831958709,13.673513696005024,1230.112,862.1848
14.867,12.942375974251714,13.678051418655933,1230.148,862.1208
14.9,12.945957467472999,13.68257265844635,1230.182,862.0574
14.933,12.949605923927498,13.687046336625404,1230.217,861.9944
14.967,12.936234226711672,13.611809086233741,1230.251,862.9315
15.0,12.939808942045731,13.616298438571814,1230.285,862.8685
15.033,12.943455704028406,13.620764144887785,1230.32,862.8056
15.067,12.943455704028406,13.620764144887785,1230.32,862.8056
15.1,12.943455704028406,13.620764144887785,1230.32,862.8056
15.133,12.943455704028406,13.620764144887785,1230.32,862.8056
15.167,12.943455704028406,13.620764144887785,1230.32,862.8056
15.2,12.943455704028406,13.620764144887785,1230.32,862.8056
15.233,12.943455704028406,13.620764144887785,1230.32,862.8056
15.267,12.943455704028406,13.620764144887785,1230.32,862.8056
15.3,12.943455704028406,13.620764144887785,1230.32,862.8056
15.333,12.943455704028406,13.620764144887785,1230.32,862.8056
15.367,12.943455704028406,13.620764144887785,1230.32,862.8056
15.4,12.943455704028406,13.620764144887785,1230.32,862.8056
