Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
3.267,5.0896753850952665,3.9738761367437174,1155.024,998.6219
3.3,5.02516678166833,3.9822220336692262,1154.164,998.6863
3.333,5.034473039806853,3.9748780974202202,1154.305,998.7507
3.367,5.043779297945363,3.9675341611712294,1154.446,998.8151
3.4,5.053085556083891,3.9601902249222336,1154.587,998.8795
3.433,5.062318073101975,3.9528619628322534,1154.727,998.9439
3.467,5.071624331240486,3.9455180265832612,1154.868,999.0083
3.5,5.097875307457068,4.017892721200907,1155.009,998.0727
3.533,5.035433149874385,4.025807713537079,1154.177,998.137
3.567,5.046733807208545,4.018056518720833,1154.345,998.2012
3.6,5.057959028950438,4.010313026200522,1154.512,998.2655
3.633,5.069257991812793,4.002553859521193,1154.68,998.3298
3.667,5.073321789318874,3.9970158015165187,1154.748,998.3859
3.7,5.083857108260544,3.988927362346219,1154.907,998.4561
3.733,5.193456020921935,4.129622491195946,1155.941,996.4879
3.767,5.195350635861732,4.12657019148688,1155.974,996.5197
3.8,5.22160663230013,4.199693702100356,1156.113,995.5751
3.833,5.253078930141367,4.3571867923574965,1156.087,993.6046
3.867,5.085028989084504,3.8954511408582886,1155.18,999.575
3.9,5.092313041348741,3.8963608178394393,1155.272,999.5455
3.933,5.0996632412071055,3.8968564970743844,1155.366,999.5208
3.967,5.107085487714103,3.8973285302872287,1155.461,999.4962
4.0,5.114435687572468,3.897824209522183,1155.555,999.4715
4.033,5.198059323250901,3.963453119269697,1156.459,998.4705
4.067,5.1093629268952485,3.897527672448886,1155.49,999.488
4.1,5.111427804654925,3.8956389951833157,1155.522,999.5054
4.133,5.113754573099338,3.893894620154773,1155.557,999.5204
4.167,5.34582133130421,4.26193556449708,1157.553,994.5112
4.2,5.3456856471723535,4.262747616263294,1157.549,994.5018
4.233,5.345563518814979,4.263623442934199,1157.545,994.4916
4.267,5.345369343808947,4.264522915627197,1157.54,994.4813
4.3,5.345173474331127,4.2654144164571175,1157.535,994.4711
4.333,5.344979299325098,4.266313889150125,1157.53,994.4608
4.367,5.344857170967721,4.26718971582102,1157.526,994.4506
4.4,5.344662995961693,4.268089188514029,1157.521,994.4403
4.433,5.3448756837703755,4.268727207128119,1157.522,994.4321
4.467,5.345160418227695,4.26934157972011,1157.524,994.424
4.5,5.345446847156838,4.2699639241751814,1157.526,994.4158
4.533,5.34565953496552,4.270601942789272,1157.527,994.4076
4.567,5.345945963894648,4.271224287244347,1157.529,994.3994
4.6,5.315920008675493,3.778967583032795,1158.497,1000.384
4.633,5.061395169363079,3.2904031210735782,1156.542,1006.897
4.667,4.9213324223605435,2.994058558876996,1155.542,1010.811
4.7,4.947030368831675,3.0710834301941055,1155.663,1009.821
4.733,4.94709437959871,3.075735763430826,1155.651,1009.765
4.767,4.947215186768109,3.080292703877658,1155.64,1009.71
4.8,5.058047364815359,3.2206257096670807,1156.691,1007.743
4.833,5.030859582292643,3.0633467421807934,1156.772,1009.7
4.867,5.0373171055985,3.0658068889564705,1156.849,1009.654
4.9,5.043774628904359,3.068267035732147,1156.926,1009.608
4.933,5.050305893330657,3.0707115083488006,1157.004,1009.562
4.967,4.9830222961914945,3.088845814139966,1156.081,1009.516
5.0,5.078520136314227,3.1497844549293528,1157.152,1008.541
5.033,5.061130145434532,3.073409963051744,1157.137,1009.502
5.067,5.060628076230546,3.0768494948306526,1157.121,1009.462
5.1,5.0600692106241745,3.0803844193994445,1157.104,1009.421
5.133,5.085637561598813,3.1564369929871434,1157.226,1008.443
5.167,5.0937788960884145,3.153040092083034,1157.341,1008.463
5.2,5.102402528984994,3.149374034804073,1157.463,1008.485
5.233,5.111043106599653,3.145787696155986,1157.585,1008.506
5.267,5.119609943093851,3.1422170316669082,1157.706,1008.527
5.3,5.128233575990432,3.138550974387957,1157.828,1008.549
5.333,5.13687415360509,3.13496463573986,1157.95,1008.57
5.367,5.145497786501655,3.1312985784609126,1158.072,1008.592
5.4,5.080323502550848,3.1434020729873193,1157.193,1008.613
5.433,5.088947135447429,3.1397360157083685,1157.315,1008.635
5.467,5.097587713062072,3.136149677060285,1157.437,1008.656
5.5,5.106154549556286,3.132579012571204,1157.558,1008.677
5.533,5.114778182452867,3.1289129552922526,1157.68,1008.699
5.567,5.1234187600675085,3.125326616644159,1157.802,1008.72
5.6,5.131968651843646,3.1216762335242225,1157.923,1008.742
5.633,5.232575915258108,3.267932027395948,1158.825,1006.73
5.667,5.177194402728509,3.3601911815352037,1157.852,1005.764
5.7,5.269559342303739,3.4237954290981456,1158.875,1004.765
5.733,5.177990494387953,3.35777231779854,1157.869,1005.791
5.767,5.177107484995265,3.3557936783501017,1157.863,1005.817
5.8,5.290327369305556,3.913470676033123,1157.794,998.835
5.833,5.294180609952185,3.9120184098517097,1157.848,998.8426
5.867,5.298130498685479,3.9102956394596498,1157.904,998.8532
5.9,5.302080387418778,3.9085728690675983,1157.96,998.8638
5.933,5.306026887208458,3.9068341549493697,1158.016,998.8746
5.967,5.236232266553101,3.9207695998466323,1157.072,998.8854
6.0,5.240178766342783,3.9190308857284033,1157.128,998.8962
6.033,5.154043125412466,3.3937743350464236,1157.459,1005.42
6.067,5.134560455972284,3.3173447336770256,1157.417,1006.387
6.1,5.131965708207809,3.3207291559641554,1157.374,1006.353
6.133,5.152219678288581,3.3971614530051317,1157.426,1005.384
6.167,5.155545875009389,3.393954837810327,1157.478,1005.414
6.2,5.09441161305875,3.4885199410311065,1156.424,1004.435
6.233,5.294773581039412,4.071450824656035,1157.416,996.9276
6.267,5.311787020016114,4.150404965367835,1157.419,995.9366
6.3,5.311854046442933,4.149632503349904,1157.422,995.9457
6.333,5.311996508462004,4.148852339036043,1157.426,995.9547
6.367,5.312065229360647,4.148087848881192,1157.429,995.9637
6.4,5.312132255787466,4.147315386863262,1157.432,995.9728
6.433,5.312048411029786,4.146558329437192,1157.433,995.9821
6.467,5.312040001864352,4.145793569715182,1157.435,995.9913
6.5,5.312029898227115,4.145020838130097,1157.437,996.0006
6.533,5.328964512667948,4.223966737411649,1157.439,995.0099
6.567,5.328954409030709,4.223194005826564,1157.441,995.0192
6.6,5.328945999865276,4.222429246104555,1157.443,995.0284
6.633,5.328862155107594,4.221672188678485,1157.444,995.0377
6.667,5.328852051470355,4.220899457093391,1157.446,995.047
6.7,5.391674855295227,3.8717567481081656,1159.224,999.0771
6.733,5.315231609303579,3.887771964681785,1158.188,999.0799
6.767,5.312177722872782,3.888271111665861,1158.147,999.0817
6.8,5.30912214197019,3.8887622867868417,1158.106,999.0836
6.833,5.319098858372973,3.968695542934733,1158.015,998.0988
6.867,5.308981137819345,3.970046255545506,1157.88,998.1084
6.9,5.372604537710723,3.955722809140784,1158.745,998.118
6.933,5.256497567386446,3.7311076446345055,1157.858,1001.11
6.967,5.264818389500478,3.730005562030721,1157.969,1001.102
7.0,5.273048525775966,3.7288394349550806,1158.079,1001.095
7.033,5.207628227444976,3.7434115113667845,1157.19,1001.087
7.067,5.215949049558989,3.7423094287630034,1157.301,1001.079
7.1,5.224269871673017,3.7412073461592112,1157.412,1001.071
7.133,5.23663065256645,3.405215293211906,1158.499,1005.072
7.167,5.243046130045165,3.4038516413775586,1158.586,1005.072
7.2,5.063103661322172,2.9430940663096656,1157.522,1011.061
7.233,5.058496880392119,2.944989791585209,1157.457,1011.05
7.267,5.053907044180125,2.946965235491612,1157.392,1011.038
7.3,5.049374004370494,2.9488452866081354,1157.328,1011.027
7.333,5.177195572555223,3.502335436127783,1157.46,1004.058
7.367,5.311574601125569,3.806387096638434,1158.365,1000.066
7.4,5.3044166922205855,3.807158674067105,1158.27,1000.075
7.433,5.297201986913241,3.8080256442856637,1158.174,1000.083
7.467,5.2900440780082585,3.808797221714335,1158.079,1000.092
7.5,5.2828293727009115,3.8096641919328857,1157.983,1000.1
7.533,5.34942952895903,3.7948413289769425,1158.888,1000.108
7.567,5.342197878933606,3.7956285805646277,1158.792,1000.117
7.6,5.335039970028624,3.7964001579932987,1158.697,1000.126
7.633,5.327825264721294,3.797267128211846,1158.601,1000.134
7.667,5.320593614695868,3.798054379799532,1158.505,1000.143
7.7,5.313452650508966,3.7989056758590767,1158.41,1000.151
7.733,5.306237945201618,3.799772646077627,1158.314,1000.159
7.767,5.299096981014714,3.800623942137162,1158.219,1000.167
7.8,5.291882275707368,3.8014909123557223,1158.123,1000.175
7.833,5.284667570400021,3.8023578825742734,1158.027,1000.183
7.867,5.1997516258627465,3.4032223719839623,1158.026,1005.19
7.9,5.056099102860723,3.100142009461823,1156.998,1009.194
7.933,5.151780198713128,3.159042009838289,1158.077,1008.243
7.967,5.399133033992816,3.6058876708793735,1160.054,1002.249
8.0,5.397392116316469,3.6056744719616542,1160.032,1002.256
8.033,5.395520661117328,3.6055723399928277,1160.008,1002.262
8.067,5.414350642943436,3.682557276106716,1160.04,1001.29
8.1,5.416252851409562,3.679903299984818,1160.072,1001.317
8.133,5.418302542116591,3.677217975544887,1160.106,1001.344
8.167,5.420335288105547,3.674452932474099,1160.14,1001.372
8.2,5.422441775214925,3.6716722152442918,1160.175,1001.4
8.233,5.424491465921957,3.6689868908043604,1160.209,1001.427
8.267,5.426597953031335,3.666206173574553,1160.244,1001.455
8.3,5.428647643738366,3.6635208491346307,1160.278,1001.482
8.333,5.255238036915485,3.1577148122583742,1159.423,1007.995
8.367,5.189337324230161,3.170389315688298,1158.533,1008.011
8.4,5.214122450067931,3.24710829096937,1158.643,1007.027
8.433,5.221849265022896,3.2442994209635643,1158.751,1007.041
8.467,5.229576079977863,3.2414905509577676,1158.859,1007.055
8.5,5.237302894932846,3.2386816809519576,1158.967,1007.069
8.533,5.067871230418502,2.730197058814718,1158.171,1013.604
8.567,4.977021906962773,2.6650208519724075,1157.172,1014.618
8.6,4.9767677361916025,2.6638250725094084,1157.172,1014.633
8.633,4.976604251258953,2.662693337518259,1157.173,1014.647
8.667,4.976440766326306,2.661561602527119,1157.174,1014.661
8.7,4.976260336675575,2.660350148905097,1157.175,1014.676
8.733,4.976023110622482,2.659234088072963,1157.175,1014.69
8.767,4.975859625689835,2.658102353081822,1157.176,1014.704
8.8,4.975679196039106,2.6568908994597993,1157.177,1014.719
8.833,4.975515711106475,2.6557591644686562,1157.178,1014.733
8.867,4.975278485053382,2.6546431036365217,1157.178,1014.747
8.9,4.975098055402655,2.6534316500145083,1157.179,1014.762
8.933,4.974934570470004,2.6522999150233595,1157.18,1014.776
8.967,4.974754140819275,2.6510884614013364,1157.181,1014.791
9.0,4.974516914766184,2.6499724005692116,1157.181,1014.805
9.033,4.974353429833535,2.6488406655780627,1157.182,1014.819
9.067,4.974173000182806,2.647629211956049,1157.183,1014.834
9.1,4.974009515250158,2.6464974769648997,1157.184,1014.848
9.133,5.211736832146564,3.0099857546710336,1159.266,1009.879
9.167,5.198179185387165,2.9287972964938382,1159.314,1010.888
9.2,5.201509460303461,2.927422861973183,1159.361,1010.896
9.233,5.204822790501659,2.9259687088216566,1159.408,1010.905
9.267,5.221047984119675,3.004840435231009,1159.401,1009.917
9.3,5.220345404377697,3.0040732494045885,1159.394,1009.928
9.333,5.158092159097795,3.100625927053875,1158.32,1008.928
9.367,5.152283555300721,3.101943904246962,1158.241,1008.927
9.4,5.146605489026454,3.103150814491155,1158.164,1008.927
9.433,5.140944367470264,3.104437443366213,1158.087,1008.926
9.467,5.135266301195999,3.1056443536104053,1158.01,1008.926
9.5,5.129531438519368,3.1069466566444865,1157.932,1008.925
9.533,5.197594492690124,3.0924794078731908,1158.855,1008.925
9.567,5.191933371133933,3.0937660367482476,1158.778,1008.924
9.6,5.186255304859669,3.0949729469924403,1158.701,1008.924
9.633,5.119537940515466,2.8597763773149127,1158.484,1011.917
9.667,5.115443269233029,2.8597302028032012,1158.431,1011.928
9.7,5.111405394352943,2.8595886355016047,1158.379,1011.94
9.733,5.107293778352428,2.859462742359028,1158.326,1011.952
9.767,5.103182162351897,2.8593368492164464,1158.273,1011.964
9.8,5.099070546351383,2.85921095607387,1158.22,1011.976
9.833,5.098083984597579,2.858920734196858,1158.208,1011.982
9.867,5.097097422843757,2.8586305123198397,1158.196,1011.988
9.9,5.096037119969509,2.8583559646018424,1158.183,1011.994
9.933,5.095198040456592,2.858034394406799,1158.173,1012.0
9.967,5.111065510942325,2.937398758924588,1158.16,1011.007
10.0,5.110226431429404,2.937077188729536,1158.15,1011.013
10.033,5.109387351916487,2.9367556185344927,1158.14,1011.019
10.067,5.108531327685492,2.936354329708585,1158.13,1011.026
10.1,5.107618507052113,2.9360484336725516,1158.119,1011.032
10.133,5.1067794275391964,2.9357268634775084,1158.109,1011.038
10.167,5.1059234033082,2.935325574651601,1158.099,1011.045
10.2,5.105084323795282,2.935004004456549,1158.089,1011.051
10.233,5.104171503161921,2.934698108420521,1158.078,1011.057
10.267,5.103094255569594,2.9343438420716588,1158.065,1011.064
10.3,5.101943266856809,2.934005249881806,1158.051,1011.071
10.333,5.100882963982561,2.933730702163809,1158.038,1011.077
10.367,5.099731975269777,2.9333921099739655,1158.024,1011.084
10.4,5.098654727677449,2.933037843625094,1158.011,1011.091
10.433,5.454388533911221,2.7715210164241935,1163.072,1012.122
10.467,5.4584351971184,2.76807794100836,1163.134,1012.153
10.5,5.48191086953255,2.844075405104272,1163.229,1011.181
10.533,5.5538521919995265,3.1633149776060545,1163.282,1007.166
10.567,5.557679825988215,3.163917834698048,1163.33,1007.149
10.6,5.561564256379268,3.164425299000153,1163.379,1007.133
10.633,5.556667268121776,3.082645766158199,1163.541,1008.127
10.667,5.523165366338603,2.921043122904054,1163.552,1010.152
10.7,5.5234791595911,2.9188934155422346,1163.562,1010.177
10.733,5.523776008125522,2.9166639895495505,1163.572,1010.203
10.767,5.524089801378038,2.914514282187728,1163.582,1010.228
10.8,5.5244035946305345,2.9123645748259,1163.592,1010.253
10.833,5.524700443164956,2.9101351488332154,1163.602,1010.279
10.867,5.525014236417453,2.9079854414713973,1163.612,1010.304
10.9,5.525384826072316,2.9057403413196887,1163.623,1010.33
10.933,5.5257723604452575,2.903574959798854,1163.634,1010.355
10.967,5.5261598948182,2.90140957827802,1163.645,1010.38
11.0,5.157129516870648,2.9815158134039343,1158.636,1010.36
11.033,5.2427441628011,3.0467215208580294,1159.567,1009.359
11.067,5.238648549492333,3.0477587110246365,1159.511,1009.357
11.1,5.234479195063121,3.048811575350249,1159.454,1009.355
11.133,5.230292895915831,3.0497847210449973,1159.397,1009.354
11.167,5.22612354148662,3.050837585370618,1159.34,1009.352
11.2,5.320120826155284,3.1155946334268707,1160.381,1008.335
11.233,5.323244938375678,3.1165136693707494,1160.419,1008.316
11.267,5.326352105877995,3.117352986683762,1160.457,1008.298
11.3,5.329385532259852,3.1182079781557945,1160.494,1008.28
11.333,5.332435903359803,3.119142688258688,1160.531,1008.261
11.367,5.3355600155801985,3.1200617242025652,1160.569,1008.242
11.4,5.338667183082514,3.1209010415155696,1160.607,1008.224
11.433,5.341700609464387,3.1217560329875993,1160.644,1008.206
11.467,5.344750980564339,3.1226907430904913,1160.681,1008.187
11.5,5.347858148066657,3.123530060403505,1160.719,1008.169
11.533,5.350908519166607,3.124464770506399,1160.756,1008.15
11.567,5.354015686668924,3.1253040878194116,1160.794,1008.132
11.6,5.357066057768857,3.1262387979222988,1160.831,1008.113
11.633,5.360173225271175,3.1270781152353124,1160.869,1008.095
11.667,5.363223596371127,3.128012825338205,1160.906,1008.076
11.7,5.366330763873444,3.1288521426512195,1160.944,1008.058
11.733,5.369381134973395,3.129786852754112,1160.981,1008.039
11.767,5.372488302475712,3.1306261700671256,1161.019,1008.021
11.8,5.301797553130642,3.1472350391855075,1160.056,1008.002
11.833,5.304904720632958,3.1480743564985105,1160.094,1007.984
11.867,5.355737822597292,3.049283166100898,1161.026,1009.04
11.9,5.366616629937916,3.126208449345177,1160.955,1008.089
11.933,5.521201188424354,3.177587352746497,1162.819,1007.078
11.967,5.2818447846029155,3.135311984734873,1159.83,1008.196
12.0,5.279068044980969,3.1262370393035126,1159.819,1008.312
12.033,5.276421842881829,3.1170510269232574,1159.81,1008.429
12.067,4.833139597201683,3.5588860432368836,1152.84,1004.257
12.1,4.838266322324456,3.572127422975476,1152.87,1004.085
12.133,4.8740784167026066,3.640170197755104,1153.147,1003.177
12.167,4.819074135034869,3.6442795676324673,1152.422,1003.268
12.2,4.8377541774097725,3.6328101712842322,1152.696,1003.358
12.233,4.856417275066615,3.621261056305121,1152.97,1003.449
12.267,4.875244799682418,3.6097603116388446,1153.246,1003.539
12.3,5.0740261987502135,4.190694185984737,1154.223,996.0596
12.333,5.098427937481981,4.260895681633978,1154.346,995.1548
12.367,5.10580952254344,4.2513862487125,1154.468,995.2501
12.4,5.113266543197134,4.241869113495094,1154.591,995.3453
12.433,5.1206498227304005,4.232367652436691,1154.713,995.4405
12.467,5.20057710409543,4.210987602309047,1155.809,995.4932
12.5,5.2441238700223405,4.361106601419433,1155.96,993.5804
12.533,5.252205461521246,4.35271484673304,1156.088,993.6605
12.567,5.186473885926494,4.360020897084227,1155.215,993.7405
12.6,5.1944834307767795,4.351652788419922,1155.342,993.8205
12.633,5.202566716747493,4.343269005596614,1155.47,993.9005
12.667,5.201347312811118,4.252684029153076,1155.704,994.9908
12.7,5.217988020890693,4.241773087203569,1155.95,995.0793
12.733,5.2515734470483055,4.310580776120708,1156.196,994.1678
12.767,5.194473034682859,4.31534399318669,1155.442,994.2563
12.8,5.211113742762433,4.304433051237184,1155.688,994.3448
12.833,5.22775445084199,4.293522109287672,1155.934,994.4333
12.867,5.244395158921565,4.282611167338165,1156.18,994.5218
12.9,5.187294746556101,4.287374384404141,1155.426,994.6103
12.933,3.947196848954872,1.6273628495350758,1146.672,1029.699
12.967,3.9724232164215247,1.6205843737909977,1147.018,1029.716
13.0,3.9238915187250765,1.6294003384315245,1146.364,1029.734
13.033,3.9491916273121697,1.622606188528413,1146.711,1029.751
13.067,3.974401050060741,1.6157479941534523,1147.057,1029.769
13.1,3.925960038202813,1.6246280032658291,1146.404,1029.786
13.133,3.9511864056694623,1.617849527521733,1146.75,1029.803
13.167,3.976469569538481,1.6109756589877748,1147.097,1029.821
13.2,3.927954816560111,1.6198713422591668,1146.443,1029.838
13.233,3.9531642393086823,1.6130131478842058,1146.789,1029.856
13.267,3.9784643478957755,1.606218997981094,1147.136,1029.873
13.3,3.9299326501993272,1.6150349626216218,1146.482,1029.891
13.333,3.955232758786424,1.6082408127185284,1146.829,1029.908
13.367,3.9804421815349955,1.601382618343567,1147.175,1029.926
13.4,3.932001169677067,1.6102626274559442,1146.522,1029.943
13.433,4.1881482739298725,1.6419701131979285,1149.758,1028.909
13.467,4.205271274538548,1.640580156293833,1149.984,1028.882
13.5,4.227794321657792,1.6381257044124702,1150.283,1028.854
13.533,4.176576248332035,1.6513454115465922,1149.582,1028.826
13.567,4.045998920858507,1.6842663405029832,1147.797,1028.764
13.6,4.062541090920934,1.6855827735409799,1148.008,1028.706
13.633,3.98405653695096,1.9581419503898725,1146.238,1025.635
13.667,4.002498089400552,1.9600545013409096,1146.472,1025.565
13.7,4.020735363206896,1.9620937933998752,1146.703,1025.494
13.733,4.0388988958927925,1.9641487596178382,1146.933,1025.423
13.767,4.057079373296767,1.9662834444666653,1147.163,1025.351
13.8,4.001501785537646,1.9840125697001347,1146.393,1025.28
13.833,4.019665318223543,1.9860675359180973,1146.623,1025.209
13.867,4.037919536747964,1.9881865466079278,1146.854,1025.137
13.9,4.056083069433861,1.9902415128258903,1147.084,1025.066
13.933,4.000505481674741,2.0079706380593594,1146.314,1024.995
13.967,4.001724296282581,1.9303069734106713,1146.544,1025.924
14.0,4.019978514806999,1.9324259841004836,1146.775,1025.852
14.033,3.9246643625033806,2.1950645071209527,1144.814,1022.943
14.067,3.880104071709667,2.1108840250461944,1144.468,1024.067
14.1,3.8786797263420354,2.1835921560937086,1144.249,1023.198
14.133,3.8593350836124882,2.1767057017108993,1144.017,1023.33
14.167,3.839990440882943,2.169819247328098,1143.785,1023.462
14.2,3.894386918598415,2.1472586339298,1144.553,1023.594
14.233,3.873873400411692,2.1410372334045955,1144.304,1023.721
14.267,3.994495683938496,1.57539903983443,1147.429,1030.202
14.3,4.01896701652375,1.6542677224773346,1147.529,1029.193
14.333,4.036757718389172,1.7328900101782398,1147.543,1028.204
14.367,4.037603702176554,1.7317936670124905,1147.557,1028.215
14.4,4.038523427084359,1.730681649687711,1147.572,1028.226
14.433,4.039369410871739,1.7295853065219622,1147.586,1028.237
14.467,4.0402153946591035,1.7284889633562164,1147.6,1028.248
14.5,4.041061378446485,1.7273926201904666,1147.614,1028.259
14.533,4.041907362233849,1.7262962770247212,1147.628,1028.27
14.567,4.0427533460212315,1.7251999338589714,1147.642,1028.281
14.6,4.043877349572307,1.7239611754262971,1147.66,1028.293
14.633,4.044910667284842,1.7226583725217586,1147.677,1028.306
14.667,4.046017726117843,1.7213398954582189,1147.695,1028.319
14.7,4.047067988548475,1.7201168111845597,1147.712,1028.331
14.733,4.048101306261028,1.718814008280017,1147.729,1028.344
14.767,4.049225309812104,1.7175752498473424,1147.747,1028.356
14.8,4.050258627524643,1.7162724469428219,1147.764,1028.369
14.833,4.051308889955274,1.7150493626691445,1147.781,1028.381
14.867,4.052415948788272,1.7137308856056053,1147.799,1028.394
14.9,4.053449266500828,1.7124280827010812,1147.816,1028.407
14.933,4.0544995289314585,1.711204998427403,1147.833,1028.419
14.967,4.055606587764457,1.709886521363864,1147.851,1028.432
15.0,4.056656850195074,1.708663437090208,1147.868,1028.444
15.033,4.1655190409038845,1.851331544478061,1148.887,1026.454
15.067,4.180607364448232,1.933194491363372,1148.857,1025.433
15.1,3.7547799448842554,2.650775796518008,1141.353,1017.907
15.133,3.462129043180086,2.7268951630478053,1137.346,1017.74
15.167,3.699231799497144,2.7585679531541616,1140.335,1016.755
15.2,3.6256729927554803,2.773286836435044,1139.34,1016.766
15.233,3.625798510056489,2.7724269534903145,1139.344,1016.776
15.267,3.273776550863805,2.9307385133322024,1134.34,1015.774
15.3,3.273515475818189,2.930960647229992,1134.336,1015.772
15.333,3.273668920307208,2.9305947502294876,1134.339,1015.776
15.367,3.247800521408217,2.4365044782441343,1135.366,1021.772
15.4,3.2498423658144704,2.436320431843319,1135.393,1021.769
15.433,3.251884210220724,2.436136385442503,1135.42,1021.766
15.467,3.253942999345038,2.4360320576725565,1135.447,1021.762
15.5,3.2559848437512895,2.4358480112717316,1135.474,1021.759
15.533,3.2580436328756206,2.435743683501781,1135.501,1021.755
15.567,3.260085477281874,2.4355596371009653,1135.528,1021.752
15.6,3.262144266406204,2.4354553093310054,1135.555,1021.748
15.633,3.2641861108124575,2.4352712629301903,1135.582,1021.745
15.667,3.2662279552186955,2.4350872165293778,1135.609,1021.742
15.7,3.2683604854634667,2.434967214600403,1135.637,1021.738
15.733,3.40627777247789,2.3158326617313474,1137.755,1022.816
15.767,3.3591565807754256,2.8287701638078375,1135.729,1016.78
15.8,2.771985633867673,2.789102846524371,1128.22,1018.754
15.833,2.5056458996310718,3.345803796632318,1123.229,1012.752
15.867,2.506326514433156,3.345742447832043,1123.238,1012.751
15.9,2.506933388114797,3.345696773190783,1123.246,1012.75
15.933,2.507614002916881,3.345635424390508,1123.255,1012.749
15.967,2.5102228693204696,3.3455808147691815,1123.289,1012.743
16.0,2.512610512362732,3.3455732276249086,1123.32,1012.737
16.033,2.5150430273110937,3.346139345055705,1123.35,1012.724
16.067,2.5174924869775523,3.346785181117371,1123.38,1012.71
16.1,2.519851260805473,3.347366972707191,1123.409,1012.697
16.133,2.5222837757538366,3.347933090137996,1123.439,1012.684
16.167,2.524733235420278,3.3485789261996652,1123.469,1012.67
16.2,2.527092009248198,3.349160717789476,1123.498,1012.657
16.233,2.529541468914639,3.3498065538511463,1123.528,1012.643
16.267,2.531900242742559,3.3503883454409658,1123.557,1012.63
16.3,2.534332757690923,3.350954462871771,1123.587,1012.617
16.333,2.5367822173573646,3.3516002989334406,1123.617,1012.603
16.367,2.5391409911852842,3.352182090523251,1123.646,1012.59
16.4,2.5415735061336484,3.3527482079540563,1123.676,1012.577
16.433,2.5440229658000897,3.353394044015726,1123.706,1012.563
16.467,2.5463817396280097,3.3539758356055462,1123.735,1012.55
16.5,2.5488311992944688,3.3546216716672124,1123.765,1012.536
16.533,2.5512637142428307,3.355187789098008,1123.795,1012.523
16.567,2.5679991334558205,3.434284345076747,1123.794,1011.531
16.6,2.567789834590736,3.4336622701888295,1123.793,1011.539
16.633,2.5675974804437445,3.433119913931773,1123.792,1011.546
16.667,2.5673144404582353,3.432513513202876,1123.79,1011.554
16.7,2.5671051415931663,3.431891438314955,1123.789,1011.562
16.733,2.5668958427280995,3.4312693634270337,1123.788,1011.57
16.767,2.56670348858111,3.4307270071699865,1123.787,1011.577
16.8,2.8297874312014923,3.2071662610338616,1127.817,1013.589
16.833,3.124264325271712,0.9789109387995263,1137.783,1039.581
16.867,3.125341882954259,0.985430844535778,1137.779,1039.5
16.9,3.1268330181451276,0.9924460840520404,1137.779,1039.412
16.933,2.9734625171121802,0.9471414707556127,1135.914,1040.347
16.967,2.9854496824251013,0.9495094202834332,1136.063,1040.288
17.0,2.9236389308906188,0.9676469216166256,1135.211,1040.228
17.033,2.864167504232919,0.9761219464906112,1134.416,1040.278
17.067,2.977213281124606,0.4100111805732739,1137.444,1046.784
17.1,2.951630858533614,0.25230766295778684,1137.547,1048.742
17.133,2.960011613219177,0.25402573291656794,1137.651,1048.7
17.167,2.9683923679047433,0.25574380287536724,1137.755,1048.658
17.2,2.976739233154133,0.2573024355724225,1137.859,1048.618
17.233,2.985159839523984,0.2588453941104589,1137.964,1048.578
17.267,2.993342277814426,0.2603556564946763,1138.066,1048.539
17.3,2.9277835956598306,0.2775400778943856,1137.168,1048.5
17.333,2.9359490892321967,0.2789706216477378,1137.27,1048.462
17.367,2.944205268643082,0.2804652098729399,1137.373,1048.423
17.4,2.952387706933509,0.28197547225716046,1137.475,1048.384
17.433,2.960570145223951,0.2834857346413777,1137.577,1048.345
17.467,2.9688093799167588,0.28490060423571517,1137.68,1048.307
17.5,2.9769918182071846,0.28641086661993587,1137.782,1048.268
17.533,2.8976085152202242,0.6403150914606124,1135.776,1044.223
17.567,2.898460771345926,0.6450498389997761,1135.774,1044.164
17.6,2.8986154679514824,0.6497662167083462,1135.763,1044.107
17.633,2.8988439056774826,0.6544669202579013,1135.753,1044.05
17.667,2.8989986022830396,0.6591832979664716,1135.742,1043.993
17.7,2.882282321930983,0.5841653706493758,1135.732,1044.936
17.733,2.88243701853654,0.588881748357946,1135.721,1044.879
17.767,2.7143211665163056,0.46514074146767526,1133.881,1046.793
17.8,2.727593936260289,0.46956839691059704,1134.041,1046.706
17.833,2.6687359657127883,0.48999447723561285,1133.221,1046.611
17.867,2.68363606032839,0.49482611717602276,1133.401,1046.515
17.9,2.698592951346357,0.49956236432655277,1133.582,1046.42
17.933,2.7134930459619433,0.5043940042669658,1133.762,1046.324
17.967,2.7283931405775457,0.5092256442073757,1133.942,1046.228
18.0,2.7455224135245735,0.513666778008186,1134.152,1046.131
18.033,2.688853769624218,0.5338774636143835,1133.361,1046.033
18.067,2.705983042571231,0.5383185974151969,1133.571,1045.936
18.1,2.706093856319758,0.4630567745083717,1133.78,1046.839
18.133,2.7232400739848637,0.4675776269400468,1133.99,1046.741
18.167,2.74029560581145,0.47203443489987207,1134.199,1046.644
18.2,2.684381317833602,0.4921680975467647,1133.418,1046.545
18.233,2.7022988361393154,0.49669164565003276,1133.638,1046.445
18.267,2.720125668606506,0.501151149281433,1133.857,1046.346
18.3,2.7379525010736963,0.5056106529128331,1134.076,1046.247
18.333,2.682111954216311,0.5257286414007254,1133.296,1046.148
18.367,2.699955731401579,0.5302678636629904,1133.515,1046.048
