Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
2.4,6.852702831111822,8.283669330264399,1166.013,942.3987
2.433,6.852702831111822,8.283669330264399,1166.013,942.3987
2.467,6.852702831111822,8.283669330264399,1166.013,942.3987
2.5,6.852702831111822,8.283669330264399,1166.013,942.3987
2.533,6.852702831111822,8.283669330264399,1166.013,942.3987
2.567,5.714580640921034,6.192615097137572,1157.013,970.3987
2.6,5.731465173653109,6.272413177067923,1157.012,969.3979
2.633,5.714536647847655,6.191682928290744,1157.015,970.41
2.667,5.714552840120241,6.19067131038021,1157.018,970.4221
2.7,5.607199298062877,6.048574057480353,1156.017,972.4014
2.733,5.607551748198901,6.050232205002381,1156.017,972.3806
2.767,5.624434586459168,6.13002231306965,1156.016,971.3799
2.8,5.624444753290016,6.130070144248175,1156.016,971.3793
2.833,5.624458309064477,6.130133919152862,1156.016,971.3785
2.867,5.624396429246691,6.130205396353487,1156.015,971.3778
2.9,5.6244099850211535,6.130269171258182,1156.015,971.377
2.933,5.624349799675153,6.130348620321888,1156.014,971.3762
2.967,5.624363355449616,6.130412395226584,1156.014,971.3754
3.0,5.624376911224079,6.1304761701312795,1156.014,971.3746
3.033,5.6243167258781,6.130555619194989,1156.013,971.3738
3.067,5.624330281652561,6.130619394099675,1156.013,971.373
3.1,5.624342142955216,6.130675197141286,1156.013,971.3723
3.133,5.253246926903068,5.833029295362751,1152.019,975.8913
3.167,5.311043383604691,5.738715402668888,1153.029,976.8758
3.2,5.312115484587986,5.739770653835065,1153.04,976.8604
3.233,5.353116399924248,5.565714753819614,1154.052,978.8448
3.267,5.354190195379366,5.566777976848871,1154.063,978.8293
3.3,5.355263990834469,5.567841199878132,1154.074,978.8138
3.333,5.356411527410015,5.568888748748379,1154.086,978.7983
3.367,5.471008091390274,5.375573507865701,1156.106,980.8261
3.4,5.472085591757047,5.3730281725882865,1156.127,980.8539
3.433,5.456566493211853,5.293489774918377,1156.145,981.8481
3.467,5.455280509619114,5.295779471442708,1156.122,981.8239
3.5,5.453996220498164,5.298077139830122,1156.099,981.7996
3.533,5.381066125990823,5.315028683909585,1155.106,981.7822
3.567,5.381954281992559,5.3163063385407145,1155.114,981.7646
3.6,5.382767002402043,5.317591695467767,1155.121,981.7471
3.633,5.3836517694601485,5.31885340637273,1155.129,981.7297
3.667,5.384464489869634,5.320138763299781,1155.136,981.7122
3.7,5.385349256927756,5.321400474204742,1155.144,981.6948
3.733,5.386161977337242,5.322685831131802,1155.151,981.6773
3.767,5.387046744395363,5.323947542036754,1155.159,981.6599
3.8,5.3879332059252745,5.325217224804803,1155.167,981.6424
3.833,5.38874592633476,5.326502581731853,1155.174,981.6249
3.867,5.389630693392883,5.327764292636814,1155.182,981.6075
3.9,5.390443413802366,5.329049649563865,1155.189,981.59
3.933,5.391328180860473,5.33031136046883,1155.197,981.5726
3.967,5.152149817088237,5.297213378688411,1152.185,982.58
4.0,5.152149817088237,5.297213378688411,1152.185,982.58
4.033,5.190116237629095,5.124835652692382,1153.153,984.552
4.067,5.082750834269077,4.982682596750916,1152.152,986.532
4.1,5.0830829507434085,4.984245081915909,1152.152,986.5124
4.133,5.083343020569101,4.985831213102993,1152.151,986.4927
4.167,5.08367513704343,4.987393698267977,1152.151,986.4731
4.2,5.083935206869127,4.988979829455069,1152.15,986.4534
4.233,5.065876715264449,4.909822887793051,1152.134,987.4495
4.267,5.0831943435274365,4.989845527725627,1152.138,986.4449
4.3,5.0834901236483265,4.990149267224385,1152.141,986.4405
4.333,5.082867936526808,4.9908480955044325,1152.131,986.4337
4.367,5.080547130330528,4.9922579218505,1152.097,986.4227
4.4,5.078229713077879,4.993683691922724,1152.063,986.4115
4.433,5.075843638120196,4.99514905174324,1152.028,986.4
4.467,5.073457563162512,4.996614411563746,1151.993,986.3885
4.5,5.144810914178058,4.982397640505676,1152.958,986.3771
4.533,5.142424839220375,4.983863000326191,1152.923,986.3656
4.567,5.14003876426269,4.985328360146697,1152.888,986.3541
4.6,5.137650994833214,4.986785748104115,1152.853,986.3427
4.633,5.135264919875532,4.988251107924631,1152.818,986.3312
4.667,5.132878844917846,4.989716467745136,1152.783,986.3197
4.7,5.130566511080621,4.991166153406625,1152.749,986.3082
4.733,5.128178741651131,4.992623541364056,1152.714,986.2968
4.767,5.125794361165271,4.994096873047643,1152.679,986.2852
4.8,5.123409980679395,4.9955702047312425,1152.644,986.2736
4.833,5.121099341313961,4.997027862255829,1152.61,986.262
4.867,5.120399145295678,4.998084885240458,1152.598,986.2511
4.9,5.119772690397836,4.999126234066074,1152.587,986.2402
4.933,5.119685267115712,5.000527934133531,1152.582,986.2236
4.967,5.119602927249,5.001953549790262,1152.577,986.2067
5.0,5.119518892910477,5.0033711935839005,1152.572,986.1899
5.033,5.119436553043781,5.00479680924062,1152.567,986.173
5.067,5.119354213177067,5.0062224248973415,1152.562,986.1561
5.1,5.119271873310371,5.007648040554071,1152.557,986.1392
5.133,5.135374249319109,5.085579356686364,1152.551,985.1628
5.167,5.134533601721614,5.083800013815087,1152.545,985.1863
5.2,4.823612368503428,3.98145387978109,1151.551,999.2097
5.233,4.841337738413837,4.060856601363012,1151.562,998.2115
5.267,4.8429473661218845,4.060089530688236,1151.585,998.2166
5.3,4.844558688301724,4.059330431876548,1151.608,998.2216
5.333,4.846243751602023,4.058555658905841,1151.632,998.2266
5.367,4.8478550737818615,4.057796560094154,1151.655,998.2316
5.4,4.849466395961716,4.057037461282462,1151.678,998.2366
5.433,4.851151459261999,4.056262688311759,1151.702,998.2416
5.467,4.852762781441837,4.055503589500072,1151.725,998.2466
5.5,4.854372409149884,4.054736518825287,1151.748,998.2517
5.533,4.856055777978358,4.053953773991498,1151.772,998.2568
5.567,4.8576637112146,4.053178731453638,1151.795,998.262
5.6,4.859347080043072,4.052395986619842,1151.819,998.2671
5.633,4.86095670775112,4.0516289159450665,1151.842,998.2722
5.667,4.862640076579595,4.050846171111279,1151.866,998.2773
5.7,4.864249704287623,4.050079100436497,1151.889,998.2824
5.733,4.865933073116114,4.0492963556027055,1151.913,998.2875
5.767,4.867541006352338,4.048521313064849,1151.936,998.2927
5.8,4.869226069652638,4.047746540094143,1151.96,998.2977
5.833,4.796260580818153,4.062355973829069,1150.973,998.3085
5.867,4.795433362607889,4.062090206675629,1150.963,998.3138
5.9,4.794664635271799,4.061737018595393,1150.954,998.32
5.933,4.793825555758881,4.06141544840035,1150.944,998.326
5.967,4.793056828422793,4.061062260320122,1150.935,998.3322
6.0,4.792289795558508,4.0607170441029705,1150.926,998.3383
6.033,4.7915227626942265,4.060371827885827,1150.917,998.3444
6.067,4.7906819887095,4.060042285827691,1150.907,998.3505
6.1,4.789914955845218,4.059697069610548,1150.898,998.3566
6.133,4.7347960864458285,4.153191862528234,1149.925,997.3751
6.167,4.735571718056381,4.152127137247669,1149.938,997.3859
6.2,4.736422785259168,4.151054709671178,1149.952,997.3966
6.233,4.736456674695325,4.151214146932917,1149.952,997.3946
6.267,4.663958107634318,4.166932478338361,1148.968,997.3909
6.3,4.66512861436968,4.167000296750421,1148.983,997.3871
6.333,4.666297426633251,4.167060143299391,1148.998,997.3834
6.367,4.667541674489059,4.167112287552445,1149.014,997.3796
6.4,4.594969366307608,4.1828462931169055,1148.029,997.3759
6.433,4.596138178571181,4.182906139665876,1148.044,997.3722
6.467,4.597380731955178,4.182950312055835,1148.06,997.3685
6.5,4.59854954421875,4.183010158604816,1148.075,997.3648
6.533,4.599792097602749,4.183054330994776,1148.091,997.3611
6.567,4.6009592153945125,4.183106205680662,1148.106,997.3575
6.6,4.602126333186275,4.183158080366548,1148.121,997.3539
6.633,4.6033671920984665,4.1831942808934235,1148.137,997.3503
6.667,4.604534309890228,4.183246155579301,1148.152,997.3467
6.7,4.605701427681975,4.183298030265191,1148.167,997.3431
6.733,4.606942286594182,4.183334230792062,1148.183,997.3395
6.767,4.608109404385946,4.183386105477949,1148.198,997.3359
6.8,4.609350263298137,4.1834223060048235,1148.214,997.3323
6.833,4.610517381089901,4.183474180690711,1148.229,997.3287
6.867,4.742130646603243,4.070578825059151,1150.248,998.3479
6.9,4.7432063893046,4.068750418325212,1150.267,998.3671
6.933,4.727802514842338,3.989754107345203,1150.285,999.3545
6.967,4.729338275042712,3.990452511642582,1150.303,999.3422
7.0,4.730949470835319,3.991143213644044,1150.322,999.3298
7.033,4.732486925507498,3.9918495898045077,1150.34,999.3174
7.067,4.734096426828314,3.992532319942872,1150.359,999.3051
7.1,4.7356321870286875,3.9932307242402505,1150.377,999.2928
7.133,4.7372416883495045,3.9939134543786237,1150.396,999.2805
7.167,4.8092290245956,3.979778558488688,1151.369,999.2665
7.2,4.8073998048044215,3.981325523910162,1151.341,999.2526
7.233,4.805679094402569,3.9826577881626184,1151.315,999.241
7.267,4.804168624892082,3.9835287626246765,1151.293,999.2344
7.3,4.8027318965020545,3.9843840629277256,1151.272,999.2278
7.333,4.803025982151138,3.9846798305634072,1151.275,999.2235
7.367,4.8033217622720095,3.9849835700621687,1151.278,999.2191
7.4,4.803619236864691,3.9852952814240235,1151.281,999.2146
7.433,4.8038429703369285,3.9856226669448946,1151.283,999.2101
7.467,4.8041387504578195,3.9859264064436615,1151.286,999.2057
7.5,4.804436225050501,3.986238117805516,1151.289,999.2012
7.533,4.804733699643181,3.986549829167371,1151.292,999.1967
7.567,4.805029479764071,3.986853568666129,1151.295,999.1923
7.6,4.805325259884945,3.9871573081649005,1151.298,999.1879
7.633,4.805621040005819,3.987461047663671,1151.301,999.1835
7.667,4.805916820126708,3.987764787162437,1151.304,999.1791
7.7,4.80621260024758,3.988068526661199,1151.307,999.1747
7.733,4.806508380368454,3.988372266159969,1151.31,999.1703
7.767,4.806804160489345,3.988676005658737,1151.313,999.1659
7.8,4.80717368173066,3.9889640709984824,1151.317,999.1615
7.833,4.807469461851535,3.9892678104972528,1151.32,999.1571
7.867,4.807765241972424,3.98957154999602,1151.323,999.1527
7.9,4.808061022093297,3.9898752894947904,1151.326,999.1483
7.933,4.80835680221417,3.990179028993552,1151.329,999.1439
7.967,4.8800440905630715,3.9760829141504224,1152.298,999.1302
8.0,4.8780623051155825,3.9776373123006734,1152.268,999.1166
8.033,4.893437436750718,4.055773201201638,1152.252,998.1396
8.067,4.891941591428258,4.054174785076933,1152.237,998.1626
8.1,4.890373699457143,4.052600014974331,1152.221,998.1855
8.133,4.888877854134666,4.05100159884964,1152.206,998.2085
8.167,4.8873099621635685,4.049426828747034,1152.19,998.2314
8.2,4.8858141168410905,4.047828412622334,1152.175,998.2544
8.233,4.884246224869994,4.046253642519739,1152.159,998.2773
8.267,4.882750379547517,4.044655226395037,1152.144,998.3003
8.3,4.881182487576402,4.0430804562924365,1152.128,998.3232
8.333,4.864210531562205,3.9646840764295397,1152.124,999.3074
8.367,4.9356893998787434,3.949607422426743,1153.093,999.306
8.4,4.933428842222053,3.9502128993025325,1153.062,999.3045
8.433,4.931838732536615,3.950709196199517,1153.04,999.3026
8.467,4.930322363971622,3.951189818937486,1153.019,999.3007
8.5,4.9287339487579915,3.951694087697555,1152.997,999.2987
8.533,5.00088495951756,3.936516225579063,1153.975,999.2968
8.567,4.99929654430393,3.9370204943391336,1153.953,999.2948
8.6,4.997781870210742,3.9375090889401876,1153.932,999.2928
8.633,4.996196843940728,3.9380293014264347,1153.91,999.2906
8.667,4.994683864319334,3.9385258678905872,1153.889,999.2885
8.7,4.993172579169764,3.939030406217819,1153.868,999.2863
8.733,4.991661294020194,3.939534944545051,1153.847,999.2841
8.767,4.99007626775018,3.940055157031299,1153.825,999.2819
8.8,4.988564982600607,3.9405596953585222,1153.804,999.2797
8.833,4.987053697451021,3.941064233685759,1153.783,999.2775
8.867,4.9855424123014505,3.941568772012991,1153.762,999.2753
8.9,4.983957386031436,3.942088984499238,1153.74,999.2731
8.933,4.982446100881866,3.9425935228264724,1153.719,999.2709
8.967,4.980934815732296,3.9430980611537043,1153.698,999.2687
9.0,4.979423530582709,3.94360259948094,1153.677,999.2665
9.033,4.977912245433138,3.944107137808164,1153.656,999.2643
9.067,4.976327219163122,3.9446273502944114,1153.634,999.2621
9.1,4.974815934013552,3.945131888621644,1153.613,999.2599
9.133,4.9186526380444295,4.040965017943655,1152.62,998.253
9.167,4.935580411404409,4.120603930179441,1152.62,997.254
9.2,4.934348840490358,4.1209740251028295,1152.603,997.2527
9.233,4.931678846714455,4.122191448466177,1152.565,997.2449
9.267,4.929008852938551,4.123408871829523,1152.527,997.2371
9.3,4.926340553634458,4.124634267055963,1152.489,997.2292
9.333,4.9236705598585555,4.12585169041931,1152.451,997.2214
9.367,4.92100056608265,4.127069113782658,1152.413,997.2136
9.4,4.918330572306749,4.128286537146012,1152.375,997.2058
9.433,4.915660578530846,4.129503960509358,1152.337,997.198
9.467,4.912990584754943,4.1307213838727055,1152.299,997.1902
9.5,4.910394332099484,4.131923133077036,1152.262,997.1824
9.533,4.819231215391259,4.0688966335965535,1151.253,998.1714
9.567,4.836200598100956,4.147643505868099,1151.256,997.183
9.6,4.8361498271403285,4.146679449568927,1151.258,997.1947
9.633,4.835719368107539,4.145379496751484,1151.256,997.2114
9.667,4.817696397217217,4.067114864620857,1151.238,998.1967
9.7,4.816618144404952,4.068568863356871,1151.22,998.182
9.733,4.815534808177264,4.069998946503632,1151.202,998.1676
9.767,4.814451471949575,4.0714290296503926,1151.184,998.1532
9.8,4.813441876842331,4.072843438638138,1151.167,998.1388
9.833,4.812358540614641,4.0742735217848915,1151.149,998.1244
9.867,4.81127520438697,4.075703604931649,1151.131,998.11
9.9,4.810191868159281,4.07713368807841,1151.113,998.0956
9.933,4.809108531931594,4.07856377122517,1151.095,998.0812
9.967,4.808025195703906,4.079993854371931,1151.077,998.0668
10.0,4.806941859476215,4.081423937518682,1151.059,998.0524
10.033,4.805858523248528,4.082854020665443,1151.041,998.038
10.067,4.804775187020837,4.084284103812204,1151.023,998.0236
10.1,4.803691850793168,4.0857141869589615,1151.005,998.0092
10.133,4.802608514565477,4.087144270105713,1150.987,997.9948
10.167,4.858323275176561,3.9931895352334186,1151.969,998.9803
10.2,4.857239938948874,3.9946196183801796,1151.951,998.9659
10.233,4.856156602721184,3.9960497015269416,1151.933,998.9515
10.267,4.8550732664934975,3.9974797846737022,1151.915,998.9371
10.3,4.853989930265808,3.9989098678204633,1151.897,998.9227
10.333,4.852904899566311,4.00033197910413,1151.879,998.9084
10.367,4.851818174395024,4.001746118524718,1151.861,998.8942
10.4,4.850733143695527,4.003168229808385,1151.843,998.8799
10.433,4.808388695918651,4.178517882596653,1150.81,996.8834
10.467,4.773368478324231,4.020287491843686,1150.792,998.8718
10.5,4.772311438006385,4.021478688665004,1150.775,998.8602
10.533,4.7752034075891086,4.021305579366002,1150.813,998.8549
10.567,4.778169118292278,4.021116795907995,1150.852,998.8496
10.6,4.781061087875004,4.0209436866090025,1150.89,998.8443
10.633,4.784028493049981,4.020762875014079,1150.929,998.8389
10.667,4.786920462632705,4.020589765715076,1150.967,998.8336
10.7,4.789886173335873,4.020400982257069,1151.006,998.8283
10.733,4.719038716945384,4.0359100038366496,1150.044,998.8229
10.767,4.722004427648554,4.035721220378641,1150.083,998.8176
10.8,4.724896397231278,4.03554811107964,1150.121,998.8123
10.833,4.796489737185258,4.0199222072253455,1151.093,998.8172
10.867,4.793329914669664,4.020285562969784,1151.051,998.8209
10.9,4.790245527746345,4.020641216418308,1151.01,998.8245
10.933,4.719144779417393,4.034595994263142,1150.049,998.8384
10.967,4.7218571981820965,4.03285296707039,1150.089,998.8524
11.0,4.792465670854078,4.0169448132021595,1151.049,998.8632
11.033,4.789331328609228,4.016702846486332,1151.009,998.8741
11.067,4.78619698636438,4.016460879770506,1150.969,998.885
11.1,4.856803764564551,4.00054475403919,1151.929,998.8959
11.133,4.853593986727436,4.000310489619297,1151.888,998.9069
11.167,4.8504596444825845,4.000068522903462,1151.848,998.9178
11.2,4.847325302237737,3.999826556187634,1151.808,998.9287
11.233,4.844190959992888,3.999584589471807,1151.768,998.9396
11.267,4.8410566177480385,3.99934262275598,1151.728,998.9505
11.3,4.83792227550319,3.9991006560401527,1151.688,998.9614
11.333,4.834789627730132,3.9988666611874137,1151.648,998.9722
11.367,4.831653591013475,3.9986167226085025,1151.608,998.9832
11.4,4.828447202119991,3.998398401914776,1151.567,998.994
11.433,4.825312859875142,3.9981564351989487,1151.527,999.0049
11.467,4.839124930180157,4.077641071212858,1151.487,998.0157
11.5,4.835988893463484,4.07739113263395,1151.447,998.0267
11.533,4.832856245690443,4.077157137781207,1151.407,998.0375
11.567,4.829721903445593,4.07691517106538,1151.367,998.0484
11.6,4.826513820080301,4.076688878508568,1151.326,998.0593
11.633,4.823379477835453,4.0764469117927415,1151.286,998.0702
11.667,4.8202451355906035,4.076204945076915,1151.246,998.0811
11.7,4.817112487817544,4.075970950224176,1151.206,998.0919
11.733,4.813974756629082,4.07571303978218,1151.166,998.103
11.767,4.741960245640453,4.0904452862692935,1150.191,998.1099
11.8,4.74368685509683,4.08950337374093,1150.216,998.1168
11.833,4.745649059328116,4.088944649775035,1150.243,998.1185
11.867,4.74713492740057,4.0883205335015065,1150.264,998.1222
11.9,4.74862079547304,4.087696417227973,1150.285,998.1259
11.933,4.750180404665937,4.0870566267954285,1150.307,998.1296
11.967,4.751666272738392,4.086432510521898,1150.328,998.1333
12.0,4.753225881931289,4.085792720089354,1150.35,998.137
12.033,4.754711750003757,4.085168603815811,1150.371,998.1407
12.067,4.756195923604404,4.084536515679197,1150.392,998.1445
12.1,4.757753838325493,4.083888753383567,1150.414,998.1483
12.133,4.759239706397946,4.0832646371100285,1150.435,998.152
12.167,4.760725574470399,4.082640520836499,1150.456,998.1557
12.2,4.762285183663314,4.0820007304039505,1150.478,998.1594
12.233,4.819318059637879,3.9866326648125456,1151.481,999.1585
12.267,4.820209730970444,3.986476462356709,1151.493,999.1581
12.3,4.821025966710762,3.986327962196802,1151.504,999.1578
12.333,4.821309006696287,3.986934362925696,1151.506,999.1498
12.367,4.821593741153608,3.9875487355176857,1151.508,999.1417
12.4,4.836011806307541,4.067346161162084,1151.475,998.1472
12.433,4.833409717791182,4.06743265823576,1151.441,998.1528
12.467,4.830881370395248,4.067503481150414,1151.408,998.1584
12.5,4.828280976350698,4.0675979500871735,1151.374,998.1639
12.533,4.825752628954766,4.067668773001836,1151.341,998.1695
12.567,4.823152234910215,4.067763241938596,1151.307,998.175
12.6,4.8205518408656465,4.067857710875349,1151.273,998.1805
12.633,4.818025187941538,4.067936505653094,1151.24,998.186
12.667,4.8154247938969705,4.068030974589856,1151.206,998.1915
12.7,4.812898140972862,4.068109769367601,1151.173,998.197
12.733,4.8102977469282955,4.068204238304364,1151.139,998.2025
12.767,4.807704130770976,4.068330594693471,1151.105,998.2076
12.8,4.805182561262273,4.0684333050604735,1151.072,998.2128
12.833,4.802587250633148,4.068551689586496,1151.038,998.218
12.867,4.799993634475809,4.068678045975598,1151.004,998.2231
12.9,4.797398323846684,4.068796430501619,1150.97,998.2283
12.933,4.868545828134367,4.0532486278752415,1151.936,998.2334
12.967,4.865952211977046,4.05337498426434,1151.902,998.2385
13.0,4.863430642468347,4.053477694631351,1151.869,998.2437
13.033,4.860838720782835,4.053612022883543,1151.835,998.2487
13.067,4.858246799097307,4.053746351135738,1151.801,998.2537
13.1,4.855654877411794,4.053880679387929,1151.767,998.2587
13.133,4.853062955726265,4.054015007640126,1151.733,998.2637
13.167,4.850471034040754,4.054149335892317,1151.699,998.2687
13.2,4.8478791123552245,4.054283664144513,1151.665,998.2737
13.233,4.830524079325231,3.975535444037169,1151.657,999.2631
13.267,4.830038328781045,3.9765135570924066,1151.648,999.2526
13.3,4.830103534348841,3.977182924024527,1151.647,999.2444
13.333,4.830219574070872,3.978091446849251,1151.646,999.2332
13.367,4.830407660441539,3.9789763236518754,1151.646,999.2221
13.4,4.83059235786859,3.9798452567283213,1151.646,999.2112
13.433,4.830701619703391,3.980721892100698,1151.645,999.2004
13.467,4.8308863171304415,3.981590825177144,1151.645,999.1895
13.5,4.830997273437049,3.9824754324126053,1151.644,999.1786
13.533,4.83118027639229,3.983336393625957,1151.644,999.1678
13.567,4.8312895382270895,3.984213028998333,1151.643,999.157
13.6,4.831472541182333,3.9850739902116947,1151.643,999.1462
13.633,4.831655544137576,3.9859349514250564,1151.643,999.1354
13.667,4.8317648059723775,3.9868115867974323,1151.642,999.1246
13.7,4.83194780892762,3.987672548010793,1151.642,999.1138
13.733,4.831442603554448,3.98819653443725,1151.634,999.1088
13.767,4.830952711621153,3.9880673672249203,1151.628,999.1116
13.8,4.830389078567429,3.987953874171592,1151.621,999.1144
13.833,4.830794246910319,3.987684448229603,1151.627,999.1166
13.867,4.831271461901858,3.987391376265491,1151.634,999.1189
13.9,4.8320665483413805,3.9867807776137196,1151.646,999.1242
13.933,4.832786199188652,3.9861778812578685,1151.657,999.1296
13.967,4.833581285628192,3.985567282606084,1151.669,999.1349
14.0,4.834300936475462,3.9849643862502337,1151.68,999.1403
14.033,4.835094328443176,3.9843458157353684,1151.692,999.1457
14.067,4.835813979290448,3.983742919379518,1151.703,999.1511
14.1,4.836535324609527,3.983147994886762,1151.714,999.1564
14.133,4.83732871657726,3.982529424371892,1151.726,999.1618
14.167,4.838048367424531,3.981926528016042,1151.737,999.1672
14.2,4.838769712743609,3.9813316035232758,1151.748,999.1725
14.233,4.839563104711322,3.98071303300841,1151.76,999.1779
14.267,4.840282755558595,3.9801101366525593,1151.771,999.1833
14.3,4.841002406405867,3.979507240296708,1151.782,999.1887
14.333,4.841797492845407,3.9788966416449334,1151.794,999.194
14.367,4.8425188381644855,3.9783017171521684,1151.805,999.1993
14.4,4.8433122301322005,3.977683146637302,1151.817,999.2047
14.433,4.844033575451279,3.9770882221445363,1151.828,999.21
14.467,4.844828661890801,3.976477623492765,1151.84,999.2153
14.5,4.845550007209897,3.9758826989999947,1151.851,999.2206
14.533,4.846345093649419,3.9752721003482145,1151.863,999.2259
14.567,4.8470664389685,3.974677175855458,1151.874,999.2312
14.6,4.847861525408021,3.9740665772036765,1151.886,999.2365
14.633,4.848582870727099,3.9734716527109106,1151.897,999.2418
14.667,4.849377957166639,3.972861054059127,1151.909,999.2471
14.7,4.850099302485719,3.9722661295663695,1151.92,999.2524
14.733,4.8508926944534325,3.9716475590515046,1151.932,999.2578
14.767,4.851614039772512,3.9710526345587382,1151.943,999.2631
14.8,4.852335385091591,3.9704577100659724,1151.954,999.2684
14.833,4.833122452636919,3.8916711328944973,1151.922,1000.263
14.867,4.831272962377657,3.8923975355523677,1151.896,1000.259
14.9,4.829423472118393,3.8931239382102407,1151.87,1000.255
14.933,4.827392610182104,3.8937222519244,1151.842,1000.253
14.967,4.825271062407278,3.8942565211667235,1151.813,1000.252
15.0,4.823149514632451,3.894790790409037,1151.784,1000.251
15.033,4.821027966857622,3.8953250596513507,1151.755,1000.25
15.067,4.818906419082795,3.895859328893665,1151.726,1000.249
15.1,4.816784871307951,3.8963935981359823,1151.697,1000.248
15.133,4.814680268251202,3.8970075860091695,1151.668,1000.246
15.167,4.812558720476375,3.897541855251484,1151.639,1000.245
15.2,4.810437172701548,3.8980761244937976,1151.61,1000.244
15.233,4.808315624926719,3.8986103937361114,1151.581,1000.243
15.267,4.806194077151894,3.8991446629784345,1151.552,1000.242
15.3,4.804072529377065,3.8996789322207492,1151.523,1000.241
